frame robot_id x y phi px py
829 16 -12.5926 -114.897 -1.52537 1900.46 1235.41
830 16 -12.6622 -116.792 -1.53082 1900.28 1238.88
831 16 -12.9712 -118.869 -1.5708 1899.67 1242.69
832 16 -12.7703 -120.9 -1.5708 1899.94 1246.39
833 16 -13.5133 -122.702 -1.5708 1898.59 1249.72
834 16 -13.345 -124.856 -1.5708 1898.8 1253.65
835 16 -11.8402 -126.609 -1.52537 1901.35 1256.79
836 16 -11.6639 -128.239 -1.5708 1901.6 1259.77
837 16 -11.4795 -129.92 -1.5708 1901.86 1262.83
838 16 -11.7893 -131.921 -1.5708 1901.25 1266.5
839 16 -11.9768 -133.806 -1.5708 1900.86 1269.96
840 16 -11.782 -135.731 -1.5708 1901.13 1273.46
841 16 -11.4658 -137.934 -1.5708 1901.6 1277.48
842 16 -9.93302 -139.426 -1.5708 1904.21 1280.14
843 16 -9.40167 -141.148 -1.5708 1905.07 1283.27
844 16 -9.83583 -143.086 -1.53748 1904.25 1286.83
845 16 -10.5117 -145.073 -1.5708 1903 1290.49
846 16 -10.5579 -146.942 -1.5708 1902.86 1293.9
847 16 -10.4645 -148.881 -1.5708 1902.95 1297.44
848 16 -9.83216 -150.801 -1.5708 1903.98 1300.92
849 16 -8.60735 -152.557 -1.5708 1906.04 1304.08
850 16 -8.70551 -154.162 -1.5708 1905.81 1307.02
851 16 -8.90367 -156.053 -1.5708 1905.4 1310.48
852 16 -9.37176 -158.156 -1.5708 1904.52 1314.34
853 16 -9.34731 -160.038 -1.5708 1904.49 1317.78
854 16 -8.65522 -161.909 -1.50423 1905.63 1321.17
855 16 -7.69743 -163.82 -1.5708 1907.22 1324.62
856 16 -7.69626 -165.598 -1.51204 1907.16 1327.86
857 16 -8.0539 -167.283 -1.5708 1906.48 1330.95
858 16 -7.91997 -169.184 -1.5708 1906.64 1334.42
859 16 -8.22374 -171.318 -1.5708 1906.04 1338.33
860 16 -8.45184 -173.228 -1.5708 1905.58 1341.82
861 16 -8.40102 -175.195 -1.5708 1905.59 1345.41
862 16 -7.18705 -177.295 -1.5708 1907.62 1349.2
863 16 -6.67993 -179.015 -1.52915 1908.44 1352.32
864 16 -6.65797 -181.239 -1.5708 1908.4 1356.38
865 16 -5.921 -182.654 -1.53235 1909.63 1358.93
866 16 -6.78345 -184.75 -1.5708 1908.06 1362.79
867 16 -7.4676 -186.571 -1.5708 1906.81 1366.14
868 16 -7.43917 -188.512 -1.5708 1906.79 1369.68
869 16 -6.30944 -190.622 -1.5708 1908.67 1373.49
870 16 -4.68855 -192.141 -1.5708 1911.43 1376.19
871 16 -5.18715 -194.313 -1.53235 1910.49 1380.17
872 16 -4.79127 -195.695 -1.5708 1911.12 1382.68
873 16 -5.33734 -197.778 -1.5708 1910.1 1386.5
874 16 -5.2825 -199.696 -1.5708 1910.13 1390
875 16 -5.31984 -201.864 -1.5708 1909.99 1393.95
876 16 -4.83383 -203.824 -1.5708 1910.76 1397.51
877 16 -3.49891 -205.416 -1.5708 1913.02 1400.36
878 16 -4.07172 -207.602 -1.5708 1911.95 1404.37
879 16 -3.2176 -208.993 -1.5351 1913.38 1406.87
880 16 -3.91266 -210.968 -1.5708 1912.1 1410.5
881 16 -3.9659 -212.861 -1.5708 1911.94 1413.96
882 16 -3.7724 -215.042 -1.5708 1912.2 1417.93
883 16 -3.80219 -217.038 -1.5708 1912.08 1421.57
884 16 -1.85035 -218.512 -1.5708 1915.41 1424.18
885 16 -3.53514 -219.278 -1.51821 1912.46 1425.64
886 16 -3.39238 -219.172 -1.44644 1912.71 1425.44
887 16 -2.10885 -219.33 -1.38257 1914.93 1425.68
888 16 -2.43261 -219.277 -1.32582 1914.37 1425.6
889 16 -2.58102 -219.608 -1.27536 1914.1 1426.2
890 16 -2.19816 -219.645 -1.22203 1914.77 1426.26
891 16 -2.58346 -219.873 -1.17227 1914.09 1426.69
892 16 -1.98953 -219.865 -1.10715 1915.12 1426.65
893 16 -1.85101 -219.817 -1.05841 1915.36 1426.56
894 16 -1.78635 -219.811 -0.982794 1915.47 1426.54
895 16 -2.0225 -220.022 -0.945311 1915.06 1426.94
896 16 -1.82556 -219.911 -0.896056 1915.4 1426.73
897 16 -1.59291 -219.909 -0.844154 1915.81 1426.71
898 16 -1.63827 -219.916 -0.785398 1915.73 1426.73
899 16 -1.66077 -219.999 -0.71883 1915.68 1426.88
900 16 -1.81505 -220.219 -0.674741 1915.41 1427.29
901 16 -1.56372 -219.956 -0.602287 1915.85 1426.8
902 16 -1.34222 -219.594 -0.563316 1916.25 1426.13
903 16 -1.32747 -219.589 -0.499347 1916.28 1426.12
904 16 -1.27291 -219.455 -0.463648 1916.38 1425.87
905 16 -1.26699 -219.499 -0.394791 1916.38 1425.95
906 16 -1.32622 -219.711 -0.343024 1916.27 1426.34
907 16 -1.12848 -219.632 -0.2783 1916.62 1426.19
908 16 -1.04548 -218.896 -0.218669 1916.79 1424.84
909 16 -0.896432 -219.239 -0.156602 1917.04 1425.46
910 16 -0.785072 -219.247 -0.104877 1917.23 1425.47
911 16 -0.704133 -219.2 -0.0570808 1917.37 1425.39
912 255 -0.32212 -218.662 -0 1918.05 1424.39
913 16 -0.52768 -218.526 0.0665682 1917.7 1424.15
914 16 0.037663 -218.498 0.0831413 1918.68 1424.08
915 16 1.92641 -217.86 0.0831414 1921.98 1422.84
916 16 3.76103 -218.001 0.0867383 1925.15 1423.02
917 16 6.0334 -218.242 0.0906599 1929.08 1423.37
918 16 7.93373 -217.802 0.110657 1932.39 1422.49
919 16 9.87901 -217.655 0.0906599 1935.77 1422.15
920 16 12.0744 -217.232 0.0906599 1939.59 1421.29
921 16 13.9671 -217.052 0.0867384 1942.88 1420.88
922 16 16.272 -216.77 0.0906599 1946.88 1420.28
923 16 18.2837 -216.738 0.0996686 1950.37 1420.14
924 16 20.3016 -216.228 0.0831414 1953.89 1419.13
925 16 22.194 -216.621 0.0867383 1957.15 1419.77
926 16 24.1822 -216.74 0.0831413 1960.59 1419.91
927 16 26.358 -216.247 0.110657 1964.38 1418.92
928 16 28.1918 -215.904 0.0949516 1967.57 1418.22
929 16 30.2277 -215.958 0.0831413 1971.1 1418.24
930 16 32.0936 -215.979 0.0996687 1974.33 1418.21
931 16 34.138 -215.783 0.0713075 1977.88 1417.77
932 16 35.9497 -215.307 0.0906598 1981.04 1416.83
933 16 37.8115 -214.661 0.0996687 1984.29 1415.57
934 16 40.0171 -214.704 0.0906599 1988.11 1415.57
935 16 41.7441 -214.416 0.0798299 1991.12 1414.97
936 16 43.7445 -214.337 0.0906599 1994.59 1414.75
937 16 45.676 -214.557 0.0831413 1997.93 1415.07
938 16 47.5536 -214.097 0.0739389 2001.2 1414.16
939 16 49.4185 -213.956 0.0996687 2004.43 1413.83
940 16 51.2142 -213.596 0.07983 2007.56 1413.1
941 16 53.2335 -213.367 0.07983 2011.07 1412.6
942 16 55.0709 -212.87 0.0949517 2014.27 1411.62
943 16 57.0122 -213.045 0.0767721 2017.63 1411.86
944 16 58.8894 -213.243 0.0831414 2020.87 1412.15
945 16 60.9654 -212.512 0.0906599 2024.5 1410.74
946 16 62.765 -212.379 0.0949517 2027.62 1410.42
947 16 64.5682 -212.673 0.076772 2030.73 1410.88
948 16 66.7189 -212.117 0.0906599 2034.48 1409.78
949 16 68.4833 -211.769 0.0831414 2037.55 1409.08
950 16 70.5581 -211.867 0.0867384 2041.14 1409.18
951 16 72.4492 -211.463 0.0996687 2044.44 1408.36
952 16 74.8169 -211.148 0.0996686 2048.55 1407.7
953 16 76.5937 -210.893 0.0831414 2051.64 1407.16
954 16 78.5664 -211.096 0.0867383 2055.05 1407.45
955 16 80.9083 -211.07 0.0831413 2059.11 1407.31
956 16 82.9026 -211.378 0.0831414 2062.55 1407.79
957 16 84.855 -210.763 0.0996686 2065.96 1406.59
958 16 86.6679 -210.271 0.0867384 2069.12 1405.63
959 16 88.8491 -210.315 0.110657 2072.9 1405.62
960 16 90.7987 -210.261 0.0996687 2076.28 1405.44
961 16 92.3366 -209.771 0.0867383 2078.96 1404.49
962 16 94.6172 -209.625 0.0831414 2082.92 1404.13
963 16 96.4714 -209.314 0.0996687 2086.14 1403.49
964 255 98.2977 -209.543 -0 2089.3 1403.83
965 255 100.307 -209.298 -0 2092.79 1403.31
966 16 102.462 -208.716 0.0831414 2096.54 1402.16
967 16 104.26 -208.288 0.0831413 2099.67 1401.31
968 16 106.04 -208.643 0.0831413 2102.74 1401.89
969 16 108.217 -208.005 0.0996687 2106.54 1400.64
970 16 109.996 -207.96 0.0798299 2109.62 1400.48
971 16 111.857 -207.484 0.076772 2112.87 1399.54
972 16 113.798 -207.524 0.0906599 2116.23 1399.54
973 16 115.841 -207.225 0.076772 2119.78 1398.91
974 16 117.705 -207.589 0.0831413 2122.99 1399.5
975 16 119.592 -207.348 0.0949517 2126.27 1398.99
976 16 121.579 -206.682 0.0996687 2129.74 1397.69
977 16 123.417 -206.968 0.0906599 2132.91 1398.14
978 16 125.611 -206.827 0.0964738 2136.72 1397.8
979 16 127.269 -206.065 0.0906599 2139.62 1396.34
980 16 129.326 -205.966 0.0906598 2143.19 1396.08
981 16 131.245 -205.9 0.110657 2146.52 1395.88
982 16 133.112 -205.594 0.0867384 2149.76 1395.25
983 16 135.291 -205.523 0.0906599 2153.54 1395.03
984 255 137.192 -205.368 -0 2156.84 1394.68
985 16 139.458 -205.45 0.110657 2160.76 1394.74
986 16 141.574 -205.411 0.0996687 2164.43 1394.58
987 16 143.615 -204.645 0.076772 2167.99 1393.1
988 16 145.651 -204.976 0.0867383 2171.51 1393.63
989 16 147.524 -204.842 0.076772 2174.76 1393.31
990 16 149.668 -204.405 0.110657 2178.49 1392.42
991 16 151.51 -203.717 0.0867384 2181.7 1391.1
992 16 153.521 -204.245 0.0831414 2185.17 1391.98
993 16 155.567 -204.172 0.0713075 2188.71 1391.76
994 16 157.49 -203.822 0.0713075 2192.06 1391.05
995 16 159.27 -203.646 0.0867384 2195.15 1390.66
996 16 161.188 -203.743 0.0996686 2198.47 1390.76
997 16 163.395 -203.149 0.0996686 2202.31 1389.59
998 16 165.248 -202.433 0.0831414 2205.55 1388.21
999 16 167.147 -202.417 0.0996687 2208.84 1388.1
1000 16 169.03 -202.066 0.0906599 2212.12 1387.39
1001 255 170.95 -201.996 -0 2215.44 1387.19
1002 16 172.829 -202.222 0.110657 2218.69 1387.52
1003 16 174.719 -201.629 0.0831413 2221.99 1386.37
1004 16 176.668 -201.815 0.0831413 2225.35 1386.63
1005 16 178.53 -201.936 0.0665682 2228.58 1386.78
1006 16 180.405 -200.739 0.0665683 2231.87 1384.52
1007 16 182.264 -200.956 0.0906599 2235.08 1384.84
1008 16 184.547 -200.528 0.0867384 2239.05 1383.97
1009 16 186.436 -200.663 0.0906598 2242.32 1384.14
1010 16 188.245 -200.021 0.0949517 2245.48 1382.9
1011 16 190.35 -200.127 0.0906598 2249.12 1383.01
1012 16 192.318 -200.64 0.0831413 2252.51 1383.86
1013 16 194.277 -199.792 0.076772 2255.93 1382.24
1014 16 196.127 -199.641 0.0831414 2259.14 1381.89
1015 16 198.479 -199.605 0.0867384 2263.22 1381.73
1016 16 200.488 -199.442 0.110657 2266.7 1381.36
1017 16 202.448 -198.974 0.0949517 2270.12 1380.42
1018 16 204.718 -198.406 0.0996686 2274.07 1379.3
1019 16 206.637 -198.662 0.0906598 2277.38 1379.69
1020 16 208.762 -198.806 0.0867383 2281.06 1379.87
1021 16 210.706 -198.567 0.0906599 2284.43 1379.36
1022 16 212.75 -198.269 0.076772 2287.98 1378.73
1023 16 214.558 -198.591 0.0831413 2291.1 1379.25
1024 16 216.535 -198.491 0.0996687 2294.53 1378.98
1025 16 218.757 -197.877 0.0996687 2298.4 1377.78
1026 16 220.493 -197.532 0.0867384 2301.42 1377.08
1027 16 222.497 -196.942 0.0831414 2304.92 1375.92
1028 16 224.315 -196.613 0.0906599 2308.08 1375.25
1029 16 226.514 -197.05 0.0665682 2311.87 1375.96
1030 255 228.222 -196.613 -0 2314.84 1375.1
1031 16 230.217 -196.543 0.110657 2318.3 1374.89
1032 16 232.172 -195.782 0.0867384 2321.72 1373.43
1033 16 233.987 -195.908 0.076772 2324.86 1373.58
1034 16 236.158 -195.806 0.0996687 2328.62 1373.31
1035 16 237.749 -195.295 0.0867384 2331.39 1372.32
1036 16 239.798 -194.989 0.0831413 2334.95 1371.68
1037 16 241.665 -195.013 0.0831413 2338.19 1371.65
1038 16 243.394 -195.21 0.0831413 2341.17 1371.94
1039 16 244.284 -195.041 0.114877 2342.72 1371.59
1040 16 244.171 -194.804 0.165149 2342.53 1371.16
1041 16 244.488 -194.547 0.231091 2343.09 1370.68
1042 16 244.404 -194.303 0.286051 2342.96 1370.24
1043 16 244.516 -193.893 0.339293 2343.17 1369.49
1044 16 244.499 -193.812 0.394791 2343.14 1369.34
1045 16 244.4 -193.688 0.463648 2342.98 1369.12
1046 16 244.379 -193.487 0.499347 2342.95 1368.76
1047 16 244.407 -193.462 0.566729 2343 1368.71
1048 16 244.278 -193.146 0.624023 2342.79 1368.14
1049 16 244.446 -192.984 0.682316 2343.09 1367.84
1050 16 244.704 -193.209 0.732815 2343.52 1368.24
1051 16 244.745 -193.196 0.785398 2343.59 1368.21
1052 16 244.458 -193.049 0.844154 2343.1 1367.95
1053 16 244.46 -193.017 0.901157 2343.11 1367.9
1054 16 244.209 -192.765 0.950547 2342.69 1367.45
1055 16 244.141 -192.813 1.01914 2342.57 1367.54
1056 16 244.366 -192.921 1.05165 2342.95 1367.72
1057 16 243.941 -192.693 1.12638 2342.22 1367.33
1058 16 243.809 -192.569 1.19029 2342 1367.11
1059 16 243.815 -192.677 1.22203 2342.01 1367.3
1060 16 243.843 -192.654 1.2925 2342.06 1367.26
1061 16 242.845 -192.4 1.33971 2340.34 1366.84
1062 16 242.719 -192.48 1.3734 2340.12 1366.99
1063 16 243.963 -192.673 1.5708 2342.26 1367.29
1064 16 244.14 -192.484 1.5708 2342.58 1366.94
1065 16 242.813 -192.203 1.5708 2340.29 1366.48
1066 16 241.807 -192.117 1.5708 2338.55 1366.36
1067 16 241.239 -192.42 1.5708 2337.56 1366.94
1068 16 241.878 -192.313 1.66146 2338.67 1366.72
1069 255 241.859 -190.551 1.61425 2338.71 1363.5
1070 255 242.668 -188.576 1.5708 2340.19 1359.87
1071 16 242.054 -186.78 1.66146 2339.2 1356.62
1072 16 240.785 -185.067 1.70335 2337.08 1353.55
1073 16 240.511 -183.353 1.68567 2336.68 1350.43
1074 16 240.095 -181.115 1.68567 2336.05 1346.36
1075 255 239.362 -179.404 1.5708 2334.85 1343.27
1076 16 239.515 -177.254 1.66575 2335.2 1339.35
1077 255 239.843 -175.305 1.5708 2335.85 1335.78
1078 16 239.065 -173.317 1.66146 2334.59 1332.18
1079 16 239.025 -171.379 1.67046 2334.6 1328.65
1080 16 238.022 -169.688 1.69912 2332.93 1325.6
1081 16 237.758 -167.589 1.70335 2332.57 1321.78
1082 16 237.203 -165.803 1.71269 2331.68 1318.55
1083 16 236.852 -163.661 1.67388 2331.16 1314.65
1084 16 236.822 -161.835 1.68145 2331.18 1311.32
1085 255 236.442 -159.745 1.5708 2330.61 1307.52
1086 16 236.17 -157.91 1.67046 2330.22 1304.18
1087 16 236.137 -156.029 1.70335 2330.24 1300.75
1088 16 235.336 -154.133 1.69912 2328.93 1297.32
1089 16 234.631 -152.516 1.70335 2327.78 1294.4
1090 16 234.384 -150.483 1.68567 2327.43 1290.7
1091 255 234.234 -148.805 1.5708 2327.24 1287.64
1092 16 233.924 -146.893 1.66146 2326.78 1284.16
1093 16 233.975 -145.015 1.66146 2326.95 1280.73
1094 16 232.518 -143.655 1.67753 2324.48 1278.3
1095 16 232.343 -141.532 1.68567 2324.27 1274.43
1096 255 232.168 -139.96 1.5708 2324.03 1271.57
1097 16 231.826 -138.029 1.67047 2323.52 1268.06
1098 16 232.15 -136.124 1.67047 2324.16 1264.57
1099 16 231.318 -134.246 1.70786 2322.79 1261.17
1100 16 230.838 -132.57 1.70335 2322.03 1258.13
1101 16 230.365 -130.903 1.67567 2321.28 1255.1
1102 16 229.764 -128.875 1.67567 2320.33 1251.42
1103 16 230.074 -126.977 1.65394 2320.94 1247.94
1104 16 229.809 -125.202 1.69515 2320.56 1244.71
1105 16 229.34 -123.129 1.70335 2319.83 1240.94
1106 16 228.634 -121.38 1.70786 2318.68 1237.77
1107 16 227.854 -119.617 1.67047 2317.4 1234.58
1108 16 227.402 -117.789 1.67047 2316.69 1231.26
1109 16 227.451 -115.559 1.67047 2316.87 1227.18
1110 255 227.317 -113.61 1.5708 2316.72 1223.62
1111 16 226.842 -111.725 1.68145 2315.97 1220.2
1112 16 226.923 -109.677 1.68145 2316.2 1216.45
1113 16 226.221 -107.7 1.71269 2315.06 1212.87
1114 16 225.395 -105.9 1.70786 2313.71 1209.61
1115 16 225.207 -104.079 1.68567 2313.45 1206.29
1116 16 224.749 -102.008 1.68567 2312.75 1202.52
1117 255 224.439 -100.336 1.5708 2312.28 1199.47
1118 16 224.176 -98.1559 1.67567 2311.91 1195.5
1119 16 224.569 -96.2817 1.67046 2312.67 1192.06
1120 16 224.181 -94.3572 1.66146 2312.08 1188.55
1121 16 223.072 -92.7363 1.70335 2310.22 1185.63
1122 16 222.372 -91.1211 1.68145 2309.08 1182.71
1123 16 221.952 -89.1559 1.67567 2308.43 1179.13
1124 255 222.664 -87.3701 1.5708 2309.74 1175.83
1125 16 221.994 -85.4344 1.67046 2308.66 1172.32
1126 16 220.958 -83.8087 1.70335 2306.93 1169.39
1127 16 220.616 -82.0688 1.70335 2306.4 1166.22
1128 16 220.175 -80.2829 1.68145 2305.71 1162.97
1129 255 220.545 -78.4902 1.5708 2306.43 1159.67
1130 16 220.232 -76.3988 1.67046 2305.97 1155.86
1131 16 220.068 -74.692 1.67046 2305.76 1152.74
1132 16 219.075 -72.8652 1.70786 2304.11 1149.44
1133 16 218.727 -71.0987 1.70786 2303.58 1146.22
1134 16 218.175 -69.4636 1.68145 2302.69 1143.25
1135 255 217.779 -67.4476 1.5708 2302.09 1139.58
1136 16 217.7 -65.641 1.67046 2302.03 1136.27
1137 16 217.465 -63.482 1.67047 2301.71 1132.33
1138 16 216.495 -61.842 1.70335 2300.09 1129.37
1139 16 216.437 -59.8611 1.70335 2300.07 1125.75
1140 16 215.747 -57.9706 1.69912 2298.95 1122.31
1141 16 215.422 -56.1697 1.67046 2298.47 1119.03
1142 16 215.282 -54.0894 1.68145 2298.31 1115.22
1143 255 215.179 -52.1224 1.5708 2298.21 1111.63
1144 16 214.547 -50.1614 1.67046 2297.19 1108.06
1145 16 214.264 -48.2529 1.68145 2296.78 1104.58
1146 16 213.891 -46.2208 1.71269 2296.22 1100.87
1147 16 213.422 -44.3323 1.70786 2295.48 1097.43
1148 16 213.131 -42.6873 1.71269 2295.05 1094.43
1149 16 212.546 -40.6006 1.68145 2294.12 1090.63
1150 255 212.065 -38.8405 1.5708 2293.35 1087.43
1151 16 211.929 -36.86 1.65394 2293.2 1083.81
1152 16 211.771 -35.0379 1.67046 2293 1080.47
1153 16 211.446 -33.0365 1.71269 2292.52 1076.82
1154 16 210.532 -31.4488 1.70786 2291 1073.95
1155 16 210.379 -29.7267 1.67567 2290.8 1070.8
1156 16 209.86 -27.7547 1.68145 2289.98 1067.21
1157 255 210.1 -25.9149 1.5708 2290.48 1063.83
1158 16 209.274 -24.2691 1.71269 2289.11 1060.84
1159 16 208.795 -22.5255 1.70786 2288.35 1057.67
1160 16 208.419 -20.57 1.70335 2287.78 1054.1
1161 16 207.964 -18.8982 1.68145 2287.06 1051.05
1162 255 208.14 -17.0678 1.5708 2287.44 1047.69
1163 16 207.308 -15.1008 1.67047 2286.07 1044.12
1164 16 207.25 -13.2572 1.67046 2286.05 1040.74
1165 16 206.491 -11.4021 1.71787 2284.81 1037.37
1166 16 206.487 -9.6612 1.71269 2284.87 1034.18
1167 16 205.885 -7.66596 1.71269 2283.91 1030.54
1168 16 205.621 -5.84591 1.68791 2283.53 1027.22
1169 255 205.53 -3.95087 1.5708 2283.44 1023.75
1170 16 204.777 -1.99097 1.67046 2282.22 1020.18
1171 16 204.649 -0.0814182 1.67046 2282.07 1016.69
1172 16 204.056 1.78503 1.70335 2281.12 1013.29
1173 16 203.301 3.65722 1.71269 2279.89 1009.88
1174 16 203.117 5.77752 1.71269 2279.65 1006
1175 16 202.805 7.44235 1.68791 2279.18 1002.96
1176 255 202.292 9.32895 1.5708 2278.37 999.52
1177 255 202.222 11.4471 1.5708 2278.33 995.637
1178 16 201.411 13.263 1.68145 2277 992.338
1179 16 201.279 15.2915 1.71269 2276.85 988.622
1180 16 200.564 16.9707 1.71787 2275.68 985.569
1181 16 200.425 19.022 1.70786 2275.52 981.811
1182 16 200.094 20.8561 1.69515 2275.02 978.459
1183 255 199.579 22.4627 1.5708 2274.19 975.531
1184 255 199.404 24.5489 1.64757 2273.97 971.71
1185 16 199.035 26.3011 1.67046 2273.4 968.509
1186 16 198.276 28.0071 1.71269 2272.16 965.407
1187 16 198.08 29.7521 1.71269 2271.89 962.212
1188 16 197.322 31.5146 1.69515 2270.64 959.007
1189 16 197.086 33.4792 1.68145 2270.31 955.41
1190 16 196.682 35.1305 1.67046 2269.68 952.395
1191 16 196.516 37.1122 1.71269 2269.47 948.764
1192 16 196.324 38.6855 1.71269 2269.2 945.883
1193 16 196.114 40.1403 1.69515 2268.9 943.22
1194 16 195.426 39.8886 1.75065 2267.69 943.709
1195 16 195.296 39.9976 1.8314 2267.47 943.514
1196 16 194.822 40.0185 1.90553 2266.64 943.494
1197 16 194.921 40.131 1.9513 2266.82 943.284
1198 16 195.004 40.3055 1.98902 2266.97 942.96
1199 16 194.968 40.3868 2.06075 2266.91 942.812
1200 16 194.443 40.2212 2.12245 2265.99 943.136
1201 16 194.407 40.1435 2.1588 2265.93 943.28
1202 16 194.56 40.2234 2.22649 2266.2 943.128
1203 16 194.528 40.4876 2.27942 2266.15 942.644
1204 16 194.275 40.4941 2.35619 2265.71 942.642
1205 16 194.071 40.584 2.38649 2265.36 942.485
1206 16 194.041 40.5905 2.43297 2265.31 942.474
1207 16 193.743 40.5207 2.49809 2264.79 942.613
1208 16 193.786 40.6217 2.55359 2264.87 942.426
1209 16 193.87 40.8422 2.61352 2265.03 942.018
1210 16 193.654 40.5499 2.65711 2264.64 942.563
1211 16 193.704 40.5964 2.72337 2264.73 942.476
1212 16 193.564 40.5068 2.76109 2264.48 942.646
1213 16 193.539 40.6216 2.81984 2264.44 942.436
1214 16 193.387 40.2236 2.89661 2264.16 943.172
1215 16 193.482 40.4341 2.92753 2264.33 942.782
1216 16 193.35 40.1288 2.98499 2264.09 943.348
1217 16 193.12 39.9162 3.04192 2263.68 943.747
1218 255 193.251 40.2669 -3.14159 2263.92 943.098
1219 255 193.036 39.5405 -3.14159 2263.52 944.44
1220 16 193.01 39.4321 -3.07502 2263.47 944.64
1221 16 193.064 39.087 -3.02672 2263.55 945.272
1222 16 193.061 38.8293 -2.97644 2263.54 945.745
1223 255 192.041 38.5373 -2.97644 2261.75 946.32
1224 16 189.813 38.2208 -2.9694 2257.87 946.987
1225 16 188.068 38.3162 -2.96174 2254.84 946.879
1226 16 186.225 37.683 -2.96488 2251.61 948.112
1227 16 184.323 37.0426 -2.9694 2248.28 949.361
1228 16 182.252 36.7288 -2.96174 2244.67 950.017
1229 16 180.318 36.4177 -2.97644 2241.29 950.663
1230 16 178.418 35.8146 -2.99451 2237.97 951.843
1231 16 176.127 35.9211 -2.96174 2233.99 951.736
1232 16 174.314 35.4221 -2.96174 2230.82 952.722
1233 16 172.509 34.6848 -2.95337 2227.65 954.145
1234 16 170.508 34.5374 -2.95624 2224.17 954.492
1235 16 168.492 34.3345 -2.96174 2220.66 954.942
1236 16 166.659 33.8335 -2.96174 2217.45 955.933
1237 16 164.621 32.8607 -2.9997 2213.87 957.797
1238 16 162.331 32.9086 -2.95337 2209.89 957.797
1239 255 160.392 32.7585 -2.95624 2206.52 958.148
1240 16 158.239 32.4553 -2.95337 2202.76 958.787
1241 16 156.466 31.7665 -2.96174 2199.66 960.12
1242 16 154.237 31.7453 -2.96174 2195.78 960.245
1243 16 152.418 31.3644 -2.95337 2192.6 961.014
1244 255 150.729 30.4831 -2.97644 2189.63 962.697
1245 16 148.648 30.4972 -2.95624 2186.02 962.751
1246 16 146.765 30.6832 -2.96174 2182.75 962.482
1247 16 144.966 29.5594 -2.96174 2179.58 964.615
1248 16 143.101 29.3435 -2.96174 2176.33 965.083
1249 255 141.468 28.8009 -2.96174 2173.47 966.142
1250 16 139.503 28.6113 -2.96174 2170.05 966.566
1251 16 137.637 28.1263 -2.97644 2166.79 967.528
1252 16 135.906 27.6162 -2.96174 2163.76 968.531
1253 16 134.002 27.3342 -2.96174 2160.44 969.122
1254 16 131.963 27.3249 -2.95337 2156.89 969.218
1255 16 130.182 26.9192 -2.95624 2153.78 970.031
1256 16 128.235 26.5636 -2.95337 2150.38 970.759
1257 16 126.556 26.0347 -2.96174 2147.44 971.794
1258 16 124.49 25.4603 -2.9997 2143.83 972.928
1259 16 122.641 25.3115 -2.96174 2140.61 973.273
1260 255 120.792 24.6039 -2.95337 2137.37 974.643
1261 16 118.71 24.184 -2.96174 2133.73 975.494
1262 16 116.582 24.1472 -2.95337 2130.03 975.644
1263 16 114.442 23.991 -2.96174 2126.31 976.013
1264 16 112.897 23.1702 -2.95337 2123.59 977.579
1265 255 110.693 22.7589 -2.96174 2119.74 978.419
1266 16 108.906 22.5374 -2.95337 2116.63 978.895
1267 16 107.022 22.3935 -2.9442 2113.35 979.232
1268 16 104.799 21.7472 -2.95337 2109.46 980.504
1269 16 102.841 21.4455 -2.95337 2106.04 981.133
1270 16 100.724 20.7576 -2.9442 2102.34 982.477
1271 16 98.8365 20.6882 -2.9516 2099.05 982.678
1272 16 96.7538 19.9372 -2.95337 2095.41 984.136
1273 16 94.7073 19.9762 -2.95337 2091.85 984.144
1274 16 92.8139 19.4028 -2.9442 2088.54 985.269
1275 255 90.7913 18.8527 -2.95624 2085 986.357
1276 16 89.0804 18.8122 -2.9442 2082.02 986.497
1277 16 87.0977 18.5152 -2.95337 2078.57 987.119
1278 16 85.2823 18.171 -2.95624 2075.4 987.821
1279 16 83.2683 17.4259 -2.95337 2071.87 989.266
