,time_micros,accel_x,accel_y,accel_z,velocity_x,velocity_y,velocity_z,distance_x,distance_y,distance_z,distance_total
26,17438700,0.15726407967568082,-0.08671541796115263,10.09898812559571,0.0034709873830045743,-0.002660752375994849,0.3100451064680117,3.8008588516072e-05,-3.925768665907107e-05,0.004940128578404784,0.0049404307696732765
27,17439904,0.1549206653376321,-0.08725995270609677,10.099736149081389,0.0036575118640710834,-0.00276581335905299,0.32220518879150567,4.241223280041359e-05,-4.258772594337087e-05,0.0053280636257097575,0.005328402622878976
28,17441123,0.15384089989272748,-0.0884676649824265,10.100605144039887,0.003845043921040318,-0.0028736554426665676,0.3345178264620903,4.709934134016174e-05,-4.609071192798142e-05,0.005735840856167046,0.005736219402093666
29,17442349,0.15384683108678315,-0.08999076187241585,10.101462733103485,0.004033660135952714,-0.0029839841167221496,0.34690221977287516,5.204460866683977e-05,-4.974907645508277e-05,0.006161142977608591,0.006161563632912921
30,17443515,0.15463617515274417,-0.09142857527310465,10.102181927276916,0.004213965916180814,-0.0030905898354905894,0.35868136390008004,5.6958092925106594e-05,-5.33527042032648e-05,0.006579365447916085,0.006579828298111394
31,17444701,0.15590006541590504,-0.09246324531597971,10.10259231032772,0.004398863393764077,-0.003200251244435341,0.3706630383801287,6.217514491011079e-05,-5.7148202179165115e-05,0.007018971811434917,0.0070194798208538835
32,17445753,0.15738618987629227,-0.0929709837453632,10.102480763133466,0.004564433665513937,-0.0032980567193354633,0.3812908481429451,6.697692912623144e-05,-6.0617757847906025e-05,0.007420089783681296,0.007420639650292502
33,17447028,0.15887182593577828,-0.09303270038168417,10.101677469973648,0.004766995243582054,-0.0034166734123221108,0.3941704869171615,7.305484806179856e-05,-6.497401644861671e-05,0.007922657154500676,0.007923260378240737
34,17448243,0.16010976333119042,-0.09285437471918734,10.10017700291689,0.00496152860602945,-0.003529491477605923,0.4064422019757055,7.908310531812434e-05,-6.92623485939079e-05,0.008416484429901158,0.0084171409379461
35,17449422,0.1608281939672305,-0.09266444142074803,10.09820984171772,0.0051511450467168155,-0.003638742854040985,0.41834799137909073,8.515630532820347e-05,-7.355242641882223e-05,0.008909716711737107,0.008910427231012928
36,17450629,0.16081568184891148,-0.09264234692875659,10.096201533710044,0.005345249574708452,-0.003750562166783994,0.43053410663027875,9.160802156487657e-05,-7.807935495413051e-05,0.009429371378439853,0.009430139607016738
37,17451807,0.16004082328556962,-0.09288889536943837,10.094630892603835,0.005533777664538853,-0.0038599852855291925,0.44242558182176606,9.812681165370334e-05,-8.26264176204839e-05,0.009950548713825894,0.00995137556834613
38,17453004,0.1586865680286861,-0.09341974993620594,10.093891759664814,0.00572372548646919,-0.003971808726202831,0.4545079702580848,0.00010497811106100696,-8.738067266574868e-05,0.010494594754224821,0.010495483544894947
39,17454173,0.15704534511645146,-0.09416773833658026,10.094246415613307,0.005907311494910322,-0.004081890812318293,0.46630814431793677,0.00011188375819855712,-9.215240302534877e-05,0.01103970897493249,0.011040660500709952
40,17455351,0.15539646460281883,-0.0949869965455757,10.09580814655404,0.006090368530212443,-0.004193785494248981,0.4782010063145774,0.00011905821232714737,-9.709268233757407e-05,0.011603029760371062,0.011604046771145944
41,17456526,0.15399522591600018,-0.09565757856631213,10.09845256465142,0.006271312920663743,-0.004306183149064398,0.4900666880780428,0.00012642700500892727,-0.00010215244753772474,0.012178858118862762,0.012179942692374332
42,17457718,0.1531354388820045,-0.09591667016638036,10.101732075153164,0.006453850363811093,-0.004420515819902723,0.5021079527116254,0.0001341199946425901,-0.00010742170239504878,0.01277737079849502,0.01277852621069197
43,17458902,0.15316916140110484,-0.09554445321897242,10.104942329796723,0.006635202650910001,-0.004533640452513987,0.5140722044301048,0.00014197607458126752,-0.00011278953269082534,0.013386032288540264,0.013387260328920202
44,17460103,0.15442257421356387,-0.09446257629640725,10.107320897428286,0.006820664162540491,-0.0046470900066459715,0.5262110968279162,0.00015016769224047866,-0.00011837068778880714,0.014018011815830591,0.01401931586149219
45,17461312,0.15705074220220375,-0.09277256672913886,10.108261504849644,0.007010538509862956,-0.0047592520398215005,0.5384319849872794,0.00015864343329890298,-0.00012412462350495134,0.014668976085680211,0.014670359029803839
46,17462512,0.16093469323641735,-0.09074680428102087,10.107490359068553,0.007203660141746657,-0.004868148204958725,0.5505609734181617,0.00016728782546899897,-0.0001299664013509018,0.015329649253782005,0.015331112899134539
47,17463692,0.16567525742103206,-0.08881077788163516,10.105144061016231,0.007399156945503475,-0.004972944922859055,0.5624850434101608,0.00017601883066469307,-0.0001358344763598755,0.015993381605005994,0.015994926970669815
48,17464883,0.1706675922821079,-0.08746840749291497,10.101693977854403,0.007602422047911465,-0.0050771197961831166,0.5745161609377855,0.0001850733153237556,-0.0001418813260371296,0.016677630352682896,0.01667926067376647
49,17466074,0.17521715927785447,-0.08712764084696194,10.097794584816153,0.00781110568461139,-0.005180888816431848,0.5865426342883014,0.00019437634219412778,-0.0001480517646174999,0.017376202630120262,0.017377920454715215
50,17467272,0.17866859042063202,-0.08790402565281698,10.09416443884131,0.008025150655935308,-0.005286197839163923,0.5986354432860334,0.00020399047267993827,-0.0001543846296288183,0.01809336789117693,0.01809517638411635
51,17468330,0.18055019427051247,-0.08954435401966568,10.091487108560571,0.00821617276147351,-0.005380935765716729,0.6093122366468904,0.00021268318346157725,-0.0001600776596689466,0.01873802023754934,0.018739910923386508
52,17469308,0.18071923075977875,-0.09154106686957383,10.090289261107436,0.008392916169156574,-0.005470462929115172,0.6191805395442534,0.00022089145547501238,-0.00016542777241362124,0.019343578805223617,0.01934554730104279
53,17470461,0.17942827302163983,-0.09336321746421368,10.090837807407434,0.008599796967950525,-0.00557811071885141,0.6308152755361942,0.00023080702137905933,-0.0001718593340724569,0.02007090881791685,0.020072971585915176
54,17471670,0.17725429920714847,-0.09465252020677264,10.093104680658712,0.008814097415691967,-0.0056925456157813975,0.6430178390951106,0.00024146326515463092,-0.00017874162172193663,0.02084831738538284,0.020850481790054907
55,17472855,0.1749202372145559,-0.09529498716920141,10.09678274034715,0.009021377896791215,-0.005805470175576901,0.654982526642422,0.0002521535979623285,-0.00018562110387999525,0.021624471679454107,0.021626738358954723
56,17474080,0.17307286832993496,-0.09538391251168961,10.101345390465646,0.009233392160495384,-0.005922315468403721,0.6673566747457423,0.00026346450335893535,-0.0001928759403287898,0.02244198360601764,0.02244435882010561
57,17475275,0.1720964166388649,-0.09511556890487442,10.10618078322026,0.009439047378378827,-0.006035978573245046,0.6794335607816906,0.00027474416497609805,-0.00020008893472381765,0.02325390671115176,0.023256390460880558
58,17476483,0.1720521566711748,-0.09466658005932957,10.1107807931319,0.009646886383637606,-0.006150335801956716,0.691647383979794,0.0002863976037275323,-0.00020751854037258136,0.024089416750999352,0.024092012928257932
59,17477665,0.17275618673549692,-0.09414694980484589,10.114872221792199,0.009851084196358963,-0.006261617496626044,0.7036031629459524,0.0002980415852476286,-0.00021491977225359334,0.024921075689601467,0.02492378448032898
60,17478834,0.17389980243835204,-0.09366308234797423,10.118382827766522,0.010054373065409397,-0.006371109639890826,0.7154315524716114,0.00030979514736109216,-0.00022236759942262572,0.02575741517444078,0.025760237903620253
61,17480018,0.17513693578883613,-0.09339306582896026,10.121292556129896,0.010261735197383378,-0.0064816870298323144,0.7274151628580692,0.00032194504183479406,-0.00023004191686594718,0.026618674727264733,0.02662161550562624
62,17481227,0.17616502630820385,-0.09358211691573358,10.123537709305596,0.010474718714189996,-0.0065948278091834366,0.7396545199486196,0.00033460897676024974,-0.00023801506368724995,0.027512917041882613,0.027515981147169463
63,17482421,0.17680920898938363,-0.09446396839440363,10.125032445247099,0.01068582890972332,-0.006707617787446355,0.7517438086882446,0.0003473678564784594,-0.0002460239593254609,0.028410499149456377,0.028413687795454112
64,17483614,0.17701642397864603,-0.09615479154629786,10.125737875939242,0.010897009503529845,-0.006822330453761088,0.7638238139742402,0.0003603679888161705,-0.0002541629995567979,0.029321740959527644,0.029325056808390808
65,17484790,0.1767443204642521,-0.09856988058969532,10.12570572365494,0.011104860824395806,-0.00693824863333457,0.7757316439052584,0.00037342730514565995,-0.00026232237994959934,0.03023400137276023,0.030237445328455216
66,17486008,0.1759119386819493,-0.10140959641042394,10.125055894159507,0.011319121565710421,-0.007061765521762466,0.7880639619843447,0.00038721399521269526,-0.00027092361035510604,0.031193863278457162,0.03119744285219246
67,17487239,0.17448938738343422,-0.10421539171461236,10.123901168154736,0.011533918001579428,-0.0071900546689631535,0.8005264843223432,0.00040141224827263956,-0.00027977456765259967,0.032179311380657966,0.03218303103399541
68,17488393,0.17259338660594511,-0.10646049866420898,10.122286721357385,0.011733090769722688,-0.007312910084421651,0.8122076031987896,0.00041495223502089956,-0.00028821366589002227,0.03311659895474937,0.033120452575474586
69,17489702,0.17048216197097812,-0.10767090642689947,10.120185991857468,0.011956251919742698,-0.007453851300934462,0.825454926662131,0.00043060296878384273,-0.0002979707572429455,0.0341971194537501,0.03420112840862054
70,17490913,0.16846119440927831,-0.10756300725801582,10.117542924209632,0.012160258426172334,-0.0075841101027239195,0.8377072711433489,0.00044532904173793744,-0.0003071551145773441,0.0352115829591047,0.03521573848019857
71,17492097,0.16676649855888803,-0.10612257483850492,10.114326674912494,0.012357709960466057,-0.007709759231332709,0.8496826339264453,0.00045996057033112926,-0.00031628346950724205,0.036217607197673606,0.03622190870294278
72,17493281,0.16550957957401152,-0.10358791300597305,10.110581031799208,0.012553673302681687,-0.007832407320331781,0.8616535618680955,0.0004748241195215044,-0.00032555703977451487,0.03723780501492543,0.03724225513660836
73,17494457,0.16469136667016518,-0.10036761843628633,10.106486728967072,0.0127473503498858,-0.007950439639612854,0.8735387902613607,0.0004898150035329701,-0.0003349067567906996,0.038265086632272786,0.03826968691077537
74,17495648,0.16422464347326757,-0.0969201207950666,10.10240891524124,0.012942941900262461,-0.00806587150347978,0.8855707592794131,0.0005052300473361827,-0.000344513209751344,0.03931980140657457,0.03932455631542316
75,17496813,0.1639502295308997,-0.09364145949185429,10.098849692298971,0.01313394391766596,-0.00817496380378779,0.8973359191709414,0.0005205310920002635,-0.0003540370425827568,0.04036519775240872,0.040370106321835734
76,17497990,0.16364123849600107,-0.09080665305127018,10.096298443522727,0.013326549655375752,-0.008281843234429135,0.9092192624389676,0.0005362164409446408,-0.00036378477206967986,0.04143534882429938,0.04144041505129138
77,17499166,0.16299016851108894,-0.08855854786349712,10.095065899010962,0.013518226093544793,-0.008385988086716607,0.9210910599362044,0.0005521138748306495,-0.0003736466940596586,0.04251855191078436,0.042523778032682216
78,17500370,0.16165565842278248,-0.08693864000731619,10.095193330742735,0.013712859506285823,-0.008490662209285415,0.9332456727064187,0.0005686241576762176,-0.0003838694513596382,0.043642179700722886,0.04364757196246509
79,17501547,0.15940650478449667,-0.08594728838230638,10.096462854707946,0.013900480962417175,-0.008591822167711389,0.9451292094864099,0.0005849850237689825,-0.0003939820260510345,0.04475459678028839,0.044760153733885734
80,17502727,0.1562642390419137,-0.08558074485862543,10.0984763345992,0.014084872764486634,-0.008692807446644567,0.9570454115612369,0.0006016051736310768,-0.0004042395388380751,0.04588391036593065,0.045889634655970596
81,17503903,0.1525553427040655,-0.08582598797230716,10.100756932669238,0.014264277847506614,-0.0087937388085,0.968923901714056,0.0006183799643797446,-0.0004145809756768711,0.04702336487434638,0.04702925807698493
82,17505103,0.1488658130906028,-0.08664697813567467,10.102828719019707,0.014442916823215338,-0.00889771518226281,0.9810472961768796,0.0006357114645676031,-0.00042525823389558647,0.04820062162975863,0.048206689360780985
83,17506287,0.14590517362650002,-0.08797334350354205,10.104278234831652,0.014615668548789113,-0.009001875620971003,0.9930107616069203,0.0006530164161293694,-0.0004359164546308161,0.04937634637150123,0.049382588374786665
84,17507480,0.1443054242909647,-0.08968424127396382,10.104825323593394,0.014787824919968233,-0.009108868920810842,1.0050658182179673,0.0006706582912588915,-0.00044678333525334345,0.05057538989263526,0.05058180958293571
85,17508670,0.1444386215578085,-0.09160477183835729,10.104371193160395,0.014959706879622026,-0.009217878599298486,1.017090019937828,0.0006884603424456417,-0.00045775261078650863,0.05178572701636128,0.051792326050380214
86,17509862,0.14632865263348266,-0.0935150922586331,10.103006884996747,0.015134130633561137,-0.009329348589270777,1.0291328041447443,0.0007065002261608465,-0.0004688731943049194,0.05301245331890181,0.05301923416582558
87,17511052,0.14965212313677556,-0.09515719399380485,10.101007102516672,0.0153122166600939,-0.009442585650123405,1.041153002596739,0.0007247217639863583,-0.0004801098712285662,0.05425142539199193,0.05425838998889032
88,17512247,0.15382247694041307,-0.09625781642847553,10.098801068984168,0.015496034520037694,-0.009557613740755432,1.053221069874175,0.0007432395252378034,-0.0004915312196487689,0.05551002457049157,0.055517176042629755
89,17513431,0.15819330123007028,-0.09657373413303441,10.096913617549474,0.015683335388694097,-0.009671957041968946,1.0651758155973536,0.0007618085943380172,-0.0005029828167864601,0.05677119273615883,0.05677853175923522
90,17514627,0.16229564323189638,-0.09594076911574692,10.095862319621956,0.015877440977999445,-0.00978670220183138,1.0772504669316214,0.0007807980137477044,-0.0005146877126198504,0.05805958429460905,0.05806711528432085
91,17515812,0.16589438475895513,-0.0943227559046777,10.095977493235214,0.01607402582393881,-0.009898474667578422,1.0892142002611052,0.000799845734349072,-0.0005264174051009308,0.05935030312191846,0.05935802682996424
92,17516999,0.16884080722016095,-0.09185118978681849,10.09722299345193,0.01627443986210914,-0.010007502029855377,1.1011996039543326,0.0008191634944653955,-0.0005382963100103691,0.060657427051812256,0.06066534635435589
93,17518174,0.17096723636655345,-0.08883578508720613,10.099186190006217,0.01647532636483984,-0.010111884077332843,1.1130661477275898,0.0008385220029440823,-0.0005501777738012352,0.06196527977539217,0.06197339519805924
94,17519367,0.1721548221093835,-0.08571481213177645,10.101275686332706,0.016680707067616336,-0.010214141848206052,1.1251169696213847,0.0008584220864757486,-0.0005623632450261451,0.06330754432015048,0.06331586143096944
95,17520578,0.17242130070536635,-0.08292436284753957,10.10298281259805,0.016889509262770535,-0.010314563251614423,1.137351681807441,0.0008788752821929638,-0.0005748541811238502,0.0646848772068193,0.06469340166008042
96,17521778,0.17188662633961396,-0.08076187048273369,10.104037973762452,0.017095773214378072,-0.010411477496193703,1.149476527375956,0.0008993902100502175,-0.0005873479541192826,0.06606424903967045,0.06607298147915486
97,17522935,0.1706912230805658,-0.07935340058989152,10.104398096574537,0.017293262959482286,-0.010503289380676208,1.1611673159736926,0.0009193985152943384,-0.000599500259932725,0.06740771962425202,0.06741665490910503
98,17524136,0.1689908093916409,-0.0787139423824326,10.104153983100371,0.017496220921561646,-0.01059782482547751,1.1733024049073961,0.000940411476621134,-0.0006122282475481234,0.0688168558125458,0.06882600410525934
99,17525328,0.16698608031704576,-0.07881535363339003,10.103482535146856,0.017695268329299563,-0.010691772727008511,1.1853457560892913,0.000961504236469659,-0.0006249728406387176,0.07022978795380425,0.07023915003389913
100,17526525,0.16487566993082892,-0.07962152413332635,10.102619904192938,0.017892624506206767,-0.010787079691396103,1.1974385921146102,0.0009829217080035886,-0.0006378849750293187,0.07166312194856543,0.07167270107747017
101,17527707,0.1627715091424229,-0.08107789808209646,10.101798079242853,0.018085020430013112,-0.010882913766929141,1.2093789174442753,0.001004298202151864,-0.0006507485791018289,0.07309260782898457,0.07310240357083879
102,17528906,0.16069152130834252,-0.08303703984127603,10.101218330595973,0.018277689564061814,-0.010982475177698832,1.2214902782226598,0.0010262131519391741,-0.0006639165668398898,0.07455717467257353,0.07456719247630005
103,17530104,0.1586245706020455,-0.08517979315470303,10.101091634088414,0.018467721799643066,-0.011084520569898166,1.2335913860002976,0.0010483374826551466,-0.0006771958224826278,0.07603501715300189,0.0760452591495145
104,17531291,0.15659600521196831,-0.08707615441144043,10.101627833931586,0.018653601257829673,-0.011187879965184545,1.2455820182391744,0.0010704793073481903,-0.0006904758360013019,0.07751352300865179,0.07752398939709149
105,17532480,0.15469673553708205,-0.08840265310243843,10.102918434260417,0.018837535676383264,-0.011292990719723344,1.25759438825751,0.00109287713726741,-0.000703903201967053,0.07900880273628996,0.07901949613846498
106,17533672,0.153046911327012,-0.08913215900325902,10.104826515075402,0.019019967594685064,-0.01139923625325523,1.26963934146348,0.0011155489386402747,-0.0007174910915809332,0.08052221283131443,0.08053313605064996
107,17534876,0.15171447919254027,-0.08953231991940555,10.106983214618108,0.019202631827632884,-0.011507033166438193,1.2818081492538802,0.0011386689073607447,-0.0007313455595133248,0.0820655098430161,0.08207666744576184
108,17536078,0.15068038914007204,-0.08998934780053837,10.108874090478038,0.01938374965537925,-0.01161520036249444,1.293959015910635,0.0011619681744465106,-0.0007453070303490431,0.08362084858014068,0.0836322424060884
109,17537261,0.14988884650917203,-0.09080281916246677,10.110004233877826,0.0195610681607996,-0.011722620097563637,1.3059191509193124,0.0011851089180807365,-0.0007591748899244609,0.08516575093567823,0.08517737940380171
110,17538454,0.14932045783436645,-0.09208281372615063,10.11011252010216,0.019739207466996,-0.011832474894338935,1.3179805151557944,0.0012086577925888627,-0.0007732910324734073,0.08673810169025908,0.08674996897699858
111,17539648,0.1490195437095814,-0.09376450246793863,10.109273155760459,0.01991713680218524,-0.011944429710285654,1.3300509873037725,0.0012324388539306718,-0.0007875526815474883,0.08832618256909978,0.08833829108594322
112,17540834,0.1490660954129615,-0.09567829914680623,10.107781089020097,0.020093929191345013,-0.012057904173073767,1.3420388156753502,0.001256270253951607,-0.0008018533558967538,0.08991784060449075,0.08993019094125138
113,17542036,0.14952137450645203,-0.09761421277829345,10.105951082709836,0.020273653883501767,-0.012175236456833275,1.3541861688767673,0.001280639185919576,-0.0008164879901178674,0.09154557237948062,0.09155817009775394
114,17543284,0.15038919426027408,-0.09932789904092576,10.104001640413534,0.02046133959793859,-0.012299197674836351,1.3667959629240034,0.0013061749377378034,-0.0008318373888160632,0.09325133374120978,0.09326419082865564
115,17544542,0.15161789001212134,-0.1005118607354325,10.102044925671471,0.020652074903573837,-0.012425641595641525,1.379504335440498,0.0013321552479664993,-0.0008474688459433802,0.09498675019519393,0.09499987133514289
116,17545716,0.15310085448646676,-0.1008394466067408,10.100123597925851,0.02083181530674095,-0.012544027105957839,1.391361880544463,0.0013566117991366132,-0.0008621955337657747,0.09662020904295313,0.09663357890617508
117,17546897,0.1546412260189438,-0.10007347443974082,10.098274830968643,0.02101444659466932,-0.012662213879271174,1.4032879431198368,0.0013814298605649177,-0.000877149608357194,0.09827749210377765,0.09829111452264228
118,17547971,0.15594338296723056,-0.09812508045906945,10.096617059093683,0.021181929787976124,-0.012767600215684214,1.4141317098413035,0.0014041792531572042,-0.0008908620109888388,0.09979626956014721,0.09981012359785547
119,17549273,0.15668218023181935,-0.09506337524779417,10.09540427696175,0.021385929986637953,-0.012891372730256843,1.4272759262099077,0.0014320237339998068,-0.0009076465782836332,0.10165458281607251,0.10166872046896014
120,17550506,0.15660467130660252,-0.0911264723355129,10.094978099181807,0.021579023546358996,-0.01300373167064653,1.4397230342061988,0.0014586306700324675,-0.0009236801794335404,0.10342976131724875,0.10344417003702279
121,17551680,0.15561898894352538,-0.0867003870951784,10.095612618790339,0.021761720239378696,-0.01310551792509627,1.4515752834206588,0.0014841789295934982,-0.0009390660574776034,0.10513391069998461,0.1051485796919183
122,17552901,0.1538566368304972,-0.08224213673856136,10.097362250706512,0.021949579192948734,-0.013205935574054053,1.4639041627287714,0.0015109793657880886,-0.0009551905048135234,0.10692133768267643,0.1069362796220125
123,17554101,0.15165649798156056,-0.07819195861312742,10.1000755030118,0.022131566990526607,-0.013299765924389806,1.4760242533323855,0.0015375372461767206,-0.0009711502239227912,0.1086925667866753,0.10870777906027092
124,17555301,0.14944751332404213,-0.07491505773596346,10.103566278348024,0.022310904006515458,-0.013389663993672961,1.4881485328664033,0.001564310330984539,-0.0009872178207151988,0.11047834502611498,0.11049382962657447
125,17556479,0.1476203787888673,-0.0726747300018948,10.10771878499702,0.022484800812728745,-0.013475274825615193,1.5000554255951297,0.0015907974263419335,-0.0010030916944597735,0.11224541031746604,0.11226116410734151
126,17557675,0.14647126357426865,-0.07163786405120533,10.112395973015744,0.02265998044396357,-0.013560953711020434,1.5121498511788565,0.001617898762952914,-0.001019310595098154,0.11405394153947596,0.11406997050576739
127,17558854,0.14618095654225316,-0.0718952313001387,10.117274570012857,0.02283232779172689,-0.013645718188723297,1.5240781178969016,0.00164481807741936,-0.0010353988968426588,0.1158508296404764,0.11586713168871521
128,17560070,0.1467719426450581,-0.07344303366548105,10.12179785496693,0.02301080247398328,-0.013735024917660522,1.5363862240885413,0.0016727992132277237,-0.001052100687142534,0.11771907528896806,0.11773566095263317
129,17561252,0.14808029569004666,-0.07612010989297426,10.125299452909534,0.023185833383488914,-0.013824998887554018,1.5483543280418803,0.0017002048682870075,-0.0010684418358276229,0.11954923010471356,0.11956609336756155
130,17562461,0.1498128937652884,-0.07955259244322406,10.12718255810115,0.02336695717205115,-0.013921177971817876,1.5605980917546247,0.0017284555195080174,-0.0010852725399955506,0.1214359931976449,0.12145314248247119
131,17563643,0.1516829238651725,-0.08315502618027636,10.127050625158622,0.023546246388059782,-0.014019467212762962,1.5725682655935622,0.001756287182738704,-0.0011018435502410365,0.1232947688875765,0.12331219987867527
132,17564836,0.15353730877249888,-0.08623010915872392,10.124773460138398,0.023729416397425374,-0.01412233973298932,1.5846471203315073,0.0017845963765008325,-0.0011186915015424926,0.12518525290213198,0.12520297040834688
133,17566044,0.155381437178436,-0.08816889543203982,10.120482728401445,0.023917117173536923,-0.014228847758671224,1.5968726634674162,0.001813488254046465,-0.0011358799496349675,0.1271142750796006,0.12713228501022042
134,17567263,0.15729598912453754,-0.08867047171614052,10.114562492430386,0.024108860984279733,-0.0143369370636932,1.609202315145689,0.0018428769555863022,-0.0011533566759156094,0.1290758927017632,0.12909420011701686
135,17568450,0.15935433034218785,-0.08784518680734113,10.107661616354056,0.02429801457439591,-0.014441209300433513,1.6212001094843012,0.00187171869888611,-0.001170498391355224,0.13100025723172107,0.1310188566281549
136,17569646,0.16161108920659606,-0.08612802381919743,10.100582752687421,0.024491301437087,-0.014544218416921273,1.6332804064565154,0.0019010102954048662,-0.0011878932765818618,0.13295366059784305,0.1329725565556526
137,17570699,0.1641043020215518,-0.08408785353947074,10.094035020539742,0.024664103267115694,-0.014632762926698335,1.6439094253331437,0.001926981596145139,-0.001203301575943675,0.13468469722271886,0.13470385613905048
138,17571673,0.1668154424575284,-0.08226281916227034,10.088476834184078,0.024826581508069327,-0.014712886912562386,1.653735601769639,0.0019511626865339985,-0.001217631927796511,0.1362954356988425,0.13631483945513131
139,17572890,0.16961918567463513,-0.08104587425710642,10.08417388313528,0.025033008057035358,-0.014811519741533285,1.6660080413854146,0.0019816278573394105,-0.0012356575473219569,0.13832296748520856,0.13834267972123895
140,17574084,0.17227668764536241,-0.08059477327495296,10.081343521875267,0.02523870642208392,-0.014907749900823579,1.6780451655505337,0.0020117628728073787,-0.0012534574007035401,0.1403265534128759,0.14034657080972265
141,17575278,0.17448169560623683,-0.08080074117137742,10.080202443471753,0.025447037566637767,-0.015004225985782204,1.690080927268039,0.0020421466356619444,-0.001271372446530564,0.14234451004003393,0.14236483515712953
142,17576440,0.17591971192729286,-0.08137832485810856,10.080899030120595,0.025651456271897282,-0.015098787599267326,1.7017949319410393,0.002071953627849889,-0.0012889172377209127,0.14432199575094942,0.14434262280081625
143,17577621,0.17632556105954475,-0.0820499916728852,10.083402351656982,0.025859696759508603,-0.015195688639433004,1.7137034301183462,0.0021024939297228686,-0.0013068633460040831,0.14634587950191918,0.14636681597862236
144,17578802,0.17558045244908047,-0.08269145015032067,10.087392019036082,0.026067057273850967,-0.015293347242060532,1.725616640092828,0.0021332791243632867,-0.0013249247890969567,0.14838383275386882,0.1484050812076437
145,17579990,0.1738098532483348,-0.08333740477363633,10.09226165832664,0.02627354337950999,-0.015392352078931611,1.7376062469429199,0.0021644920938981445,-0.0013432109033667274,0.150448108975237,0.1504696738076489
146,17581217,0.17135769874402376,-0.08408888876422319,10.097307898199475,0.026483799275868906,-0.015495529145445313,1.7499956437340107,0.002196987715609636,-0.0013622239176281888,0.15259535363009863,0.1526172479063856
147,17582420,0.1686619292360098,-0.08503934380828083,10.101935479023966,0.026686699576739827,-0.015597831476046676,1.7621482721152766,0.002229091815200454,-0.001380988108893873,0.1547152180014533,0.15473743780906649
148,17583605,0.1661815282067002,-0.0862857648115515,10.105701654061077,0.026883624687664767,-0.015700080107348365,1.774123528575339,0.0022609489104553366,-0.0013995927038210807,0.15681755438281508,0.15684009727209253
149,17584818,0.16438171188206396,-0.08797396611128787,10.108282414857591,0.027083019704177713,-0.015806792528241357,1.7863848751445612,0.002293800613356504,-0.0014187663431578376,0.15898443923636543,0.15900731536156407
150,17586027,0.1636789067264975,-0.09028350403077091,10.109518335342875,0.027280907502410048,-0.01591594528461456,1.7986072828119908,0.0023267832305269177,-0.0014380087210069366,0.16115895544128514,0.16118216622259945
151,17587252,0.16432862708092302,-0.09333703677739405,10.109477039147404,0.027482210070584177,-0.016030283154666865,1.8109913921849463,0.002360448937863383,-0.0014576458178714034,0.1633774198967117,0.16340097240416002
152,17588437,0.16632552257760452,-0.09707624200414142,10.108373834733635,0.02767930581483864,-0.016145318501441772,1.8229698151791056,0.002393248915253967,-0.001476778020295612,0.16553763912769895,0.16556152476243954
153,17589661,0.16940657521100538,-0.10117908194280928,10.10646547875286,0.02788665946289691,-0.01626916169773977,1.835340128925099,0.002427382186436553,-0.0014966914742136454,0.16778409544550327,0.16780832802371212
154,17590842,0.1731542422921118,-0.10511105108687284,10.104107965013629,0.028091154623043894,-0.016393297849073365,1.84727308043178,0.002460557840046368,-0.0015160519589734012,0.1699657249534932,0.16999029506825683
155,17592066,0.1770916248403821,-0.10830217905384784,10.10181408132238,0.028307914771848523,-0.016525859716235273,1.8596377008673186,0.0024952067277271106,-0.0015362796112660731,0.1722419214993548,0.17226684455648447
156,17593250,0.18072697088393846,-0.1103611870231661,10.100139605484465,0.028521895505375105,-0.0166565273616707,1.8715962661602121,0.002528976652005475,-0.0015560009396622912,0.1744578914784885,0.1744831589608312
157,17594452,0.18358232741021235,-0.1112184431926071,10.09954553708916,0.02874256146292218,-0.016790211930388214,1.8837359198957933,0.0025635252108839072,-0.0015761827744026177,0.17672214205420325,0.17674776237868234
158,17595635,0.18523307812931647,-0.11108142580411,10.100295584285453,0.028961692194349162,-0.016921621257114477,1.895684569572003,0.0025977868927498224,-0.0015962010523497842,0.17896473690000694,0.17899070760301602
159,17596833,0.18538699414599086,-0.11022354389663032,10.102305350416685,0.02918378581333606,-0.01705366906270264,1.9077871313818022,0.002632749068154199,-0.001616631347886902,0.18125026588340235,0.18127659459338616
160,17598015,0.18398393630121374,-0.10875056242610161,10.105062767750448,0.029401254826044092,-0.01718221222749029,1.9197313155732834,0.0026675013513585834,-0.0016369407227397955,0.18351938829840997,0.1835460732890024
161,17599230,0.18122298439461046,-0.10649598034641015,10.107783378689419,0.029621440752083544,-0.01731160484361118,1.932012272378391,0.002703491401872365,-0.001657974322624783,0.1858667832093497,0.18589383756651506
162,17600521,0.17747090087223136,-0.10317269471827302,10.109690290818852,0.029850555685109595,-0.01744480079249247,1.9450638825438382,0.0027420284692618413,-0.0016804955604478907,0.1883778606817138,0.18840531091366322
163,17601732,0.1731264076498575,-0.09867798337122552,10.11019795669725,0.03006021176477357,-0.017564299830355026,1.9573073322693986,0.002778431385708982,-0.0017017659275424507,0.19074815986109206,0.19077598428164372
164,17602938,0.16854790286887217,-0.09325749844806579,10.10899205528804,0.030263480535633432,-0.017676768373483392,1.969498776688076,0.002814929143234956,-0.0017230841102008716,0.19312337538577787,0.19315157510444572
