time_micros,gyro_x,gyro_y,gyro_z,rotation_x,rotation_y,rotation_z
17682386,0.03543014478526973,-0.04184438624447551,0.014660765250804349,0.5354452224078008,-0.6343339825200919,0.2180145271663238
17683574,0.035430200909248984,-0.04184543302389328,0.014660765237004887,0.5378568635713287,-0.6371822917646416,0.21901244713366863
17684753,0.03543024377545095,-0.041849897047566045,0.014660765248209952,0.5402502376217277,-0.6400093244613491,0.22000280710201778
17685941,0.03543027077391655,-0.04186242951659645,0.014660765277977328,0.5426618835407608,-0.6428587906127293,0.22100072707215151
17687135,0.03543028178174618,-0.041888978673561936,0.014660765318876452,0.5450857102427464,-0.645724464265943,0.22200368704493237
17688334,0.03543027867510228,-0.041934958005766035,0.01466076536360577,0.5475196867593782,-0.6486052968991817,0.22301084702067203
17689522,0.035430264693137405,-0.042003467158064536,0.014660765405868081,0.5499313322645086,-0.6514643631141529,0.22400876699951094
17690682,0.03543024376233483,-0.04209424025733456,0.014660765440944787,0.5522861362487623,-0.6542620769920766,0.22498316698117993
17691865,0.035430219872687636,-0.04220349808701339,0.014660765465959076,0.5546876286927522,-0.6571226683779076,0.22597688696418092
17693063,0.035430196572245505,-0.04232458081373251,0.014660765479858479,0.5571195695683807,-0.6600278421585517,0.22698320694792043
17694250,0.03543017661848489,-0.04244909021450659,0.014660765483175707,0.5595291790789121,-0.6629148086164303,0.22798028693203487
17695446,0.035430161797816724,-0.042568232000943326,0.014660765477642175,0.5619570575701348,-0.6658318287382756,0.22898492691564967
17696609,0.03543015290149835,-0.042674082335990474,0.014660765465731723,0.5643179455101816,-0.6686754158551503,0.2299618468989229
17697763,0.03543014982928055,-0.04276057635377563,0.014660765450204984,0.5666605632630365,-0.6715027164951798,0.23093120688129898
17698937,0.035430151782150705,-0.04282410527405851,0.014660765433710532,0.5690437811083064,-0.6743832904346985,0.2319173668622601
17700117,0.03543015750235027,-0.042863694053197995,0.014660765418480562,0.5714391793293012,-0.6772812627757326,0.23290856684209424
17701294,0.03543016552146975,-0.04288080133189347,0.014660765406139545,0.5738284880956053,-0.6801730210562958,0.2338972468211474
17702468,0.035430174384357145,-0.042878831367851214,0.014660765397626611,0.5762117074612182,-0.6830572761599295,0.23488340679968134
17703660,0.03543018282608929,-0.04286247210064388,0.014660765393218263,0.5786314673936459,-0.6859846359509596,0.23588468677758506
17704819,0.0354301898896533,-0.04283697652946984,0.014660765392628304,0.5809842377970059,-0.6888292600091953,0.23685824675606135
17706026,0.035430194981804476,-0.04280749062977064,0.014660765395157024,0.583434448569224,-0.6917896550825657,0.2378721267338211
17707204,0.03543019787271232,-0.042778505749978143,0.014660765399861254,0.5858257895180086,-0.6946769658702519,0.2388616467124327
17708369,0.03543019865081099,-0.042753482674549384,0.014660765405720061,0.5881907405082604,-0.6975307430162508,0.23984024669167142
17709517,0.035430197647491134,-0.04273466357948279,0.014660765411776529,0.5905211814180683,-0.700341639225845,0.24080456667161146
17710712,0.03543019534703231,-0.04272306107785838,0.01466076541724294,0.5929470322076156,-0.7032668212755759,0.2418083666511045
17711873,0.03543019229588181,-0.04271859318835565,0.014660765421563804,0.595303862771735,-0.7061084791825301,0.24278360663146845
17713068,0.03543018902261257,-0.04272032064927227,0.014660765424437443,0.597729713128259,-0.7090334735993454,0.2437874066114541
17714250,0.03543018597628165,-0.04272673853997715,0.0146607654258019,0.6001291732745959,-0.7119270826359524,0.24478028659174988
17715456,0.035430183487076806,-0.042736076639179374,0.014660765425794073,0.6025773532519033,-0.7148800904061458,0.24579332657164504
17716622,0.03543018174960059,-0.042746570649781754,0.014660765424692572,0.6049443331138881,-0.7177358553754598,0.24677276655213343
17717825,0.03543018082627567,-0.04275667734002685,0.014660765422854653,0.6073864229078514,-0.7206829372960359,0.24778328653187598
17718990,0.03543018066638024,-0.04276521877838692,0.014660765420656197,0.60975137269765,-0.7235374978220738,0.24876188651211167
17720162,0.03543018113520106,-0.04277145241791082,0.014660765418441551,0.6121305325176672,-0.7264096288069015,0.2497463664920799
17721344,0.035430182047658014,-0.042775073480217876,0.0146607654164874,0.6145299923979436,-0.7293065112602176,0.2507392464717449
17722533,0.03543018320134423,-0.04277616306961636,0.014660765414982298,0.6169436623561054,-0.7322206237597163,0.2517380064511869
17723704,0.03543018440502075,-0.042775099388835294,0.01466076541402122,0.6193207923956594,-0.735090548808362,0.25272164643087563
17724873,0.035430185499967494,-0.042772450447983626,0.014660765413612761,0.621693862508484,-0.7379553947688912,0.2537036064105717
17726053,0.03543018637299979,-0.04276886521500471,0.014660765413695563,0.6240892626813951,-0.7408469558251238,0.25469480639008235
17727253,0.03543018696122966,-0.04276497692015922,0.014660765414160025,0.6265252628976805,-0.7437872590513233,0.2557028063692776
17728416,0.03543018724965415,-0.042761327957240455,0.014660765414871588,0.6288861531265163,-0.7466366597794348,0.2566797263491618
17729600,0.03543018726331972,-0.04275832125416772,0.01466076541569241,0.6312896733604112,-0.749537307454198,0.25767428632873846
17730774,0.03543018705612735,-0.04275619873874999,0.014660765416499057,0.6336728935783938,-0.7524133136439719,0.25866044630854185
17731962,0.03543018669834017,-0.04275504405985077,0.014660765417194813,0.6360845337746223,-0.755323537734072,0.25965836628815175
17733140,0.035430186264598464,-0.04275480430932731,0.014660765417716229,0.6384758739399238,-0.7582092488065724,0.2606478862679685
17734311,0.035430185823818926,-0.042755324211436005,0.014660765418034225,0.6408530040746696,-0.7610778470721651,0.26163152624792646
17735472,0.035430185431844195,-0.04275638603196315,0.014660765418150715,0.6432098341821905,-0.7639220189741938,0.26260676622806334
17736655,0.03543018512719354,-0.04275774912047019,0.014660765418092095,0.6456113242710992,-0.766820177997869,0.2636004862078199
17737842,0.03543018492981211,-0.04275918427715268,0.01466076541790104,0.6480209343468847,-0.769728233980944,0.26459756618749497
17739032,0.035430184842366354,-0.042760499748457456,0.014660765417627938,0.6504366344168995,-0.7726437294178377,0.26559716616710005
17740217,0.035430184853410575,-0.04276155733615759,0.014660765417323099,0.65284218448737,-0.7755470466793484,0.2665925661467701
17741384,0.03543018494165517,-0.04276227863195485,0.014660765417030555,0.6552111945626704,-0.7784063111480134,0.2675728461267295
17742571,0.0354301850805866,-0.04276264260638181,0.014660765416783926,0.6576208046487101,-0.7813146023323716,0.2685699261063286
17743769,0.03543018524279767,-0.04276267659952172,0.014660765416604361,0.6600527447466813,-0.7842498471583944,0.2695762460857264
17744937,0.03543018540355194,-0.04276244316133061,0.014660765416500438,0.662423784852957,-0.7871115727356952,0.2705573660656331
17746098,0.03543018554329739,-0.04276202520641349,0.014660765416469664,0.6647806149678919,-0.7899561197578641,0.27153260604565815
17747277,0.03543018564903142,-0.04276151165741414,0.014660765416501034,0.6671739850917511,-0.7928447335931322,0.2725229660253757
17748553,0.03543018571458114,-0.0427609852508881,0.014660765416578105,0.6697642652305928,-0.7959709641950536,0.2735948060034301
17749735,0.035430185739983695,-0.042760513573817424,0.014660765416682112,0.6721637253609268,-0.798866860598927,0.2745876859831083
17750916,0.03543018573022528,-0.042760143783902346,0.01466076541679475,0.6745611554904902,-0.8017602819835216,0.2755797259628113
17751979,0.03543018569362428,-0.04275990092024322,0.01466076541690036,0.676719045604879,-0.8043645914355221,0.2764726459445487
17752949,0.035430185640130125,-0.04275978928661679,0.014660765416987333,0.6786881457062872,-0.8067410482307442,0.2772874459278887
17754095,0.035430185579764954,-0.04275979611494575,0.014660765417048714,0.6810145258221315,-0.8095486976351035,0.2782500859082098
17755311,0.03543018552137157,-0.042759896595349275,0.014660765417082111,0.6834830059409834,-0.812527850949616,0.2792715258873313
17756496,0.03543018547176031,-0.04276005937527548,0.014660765417089064,0.6858885560534371,-0.8154310665063256,0.2802669258669855
17757674,0.03543018543527945,-0.04276025175387892,0.014660765417074076,0.6882798961627642,-0.8183171452509814,0.28125644584675885
17758880,0.03543018541377644,-0.042760443991990124,0.014660765417043448,0.6907280762732041,-0.8212718367738224,0.2822694858260493
17760053,0.03543018540687578,-0.04276053304274956,0.014660805087873052,0.6931092663801582,-0.8241456845135444,0.2832548084721016
17761234,0.03543018541247509,-0.042759963762279404,0.01466115401888934,0.6955066964882207,-0.827039093716739,0.28424687474707655
17762401,0.03543018542735412,-0.04275706870459982,0.014662642022991671,0.6978757065959971,-0.8298980098279113,0.2852272802047447
17763605,0.03543018544779845,-0.04274874670714,0.014666819502701097,0.7003198267086008,-0.832846994437926,0.28623905781983217
17764803,0.03543018547015806,-0.042731037909341116,0.01467566920802409,0.7027517668221782,-0.8357800675733756,0.2872464008005977
17766011,0.03543018549128494,-0.0427003430417051,0.014690995637163851,0.7052040069381659,-0.8387354992969567,0.2882632131131981
17767260,0.03543018550882016,-0.04265460745665532,0.014713832007170868,0.707739477059345,-0.8417879665980397,0.28931617066581783
17768439,0.03543018552132549,-0.04259402037408365,0.014744089695241654,0.7101328471745775,-0.8446652661083562,0.29031215934421917
17769634,0.035430185528274656,-0.04252111191550116,0.014780508963477861,0.7125586972918495,-0.8475766210106455,0.29132415797950095
17770850,0.0354301855299338,-0.042440330240741106,0.014820869867770686,0.7150271774112981,-0.8505335096042315,0.2923567527027382
17772038,0.03543018552716832,-0.0423572795221107,0.014862373000277412,0.7174388175278079,-0.8534166589019796,0.2933683955835387
17773254,0.03543018552121475,-0.04227782498974779,0.014902086930953917,0.719907297646649,-0.8563622254836885,0.2944066488350289
17774390,0.03543018551345304,-0.04220724889844381,0.014937370379956013,0.7222133777571663,-0.859109411133264,0.29537889248087623
17775467,0.03543018550520719,-0.042149592092941265,0.014966201724404733,0.7243996878614349,-0.861710359385992,0.29630242018997555
17776442,0.03543018549759313,-0.04210725665187527,0.014987378036670013,0.7263789379554032,-0.864062613276693,0.2971396658597571
17777703,0.03543018549142304,-0.04208088819816426,0.015000574301461029,0.7289387680764897,-0.8671029565217999,0.29822345702251496
17778862,0.03543018548716654,-0.042069509938895897,0.015006276731803585,0.731291538187499,-0.8698966163406259,0.2992199609607998
17780073,0.03543018548496201,-0.042070848574377165,0.015005620079954585,0.733749868303336,-0.8728157101199431,0.3002611287459647
17781262,0.03543018548466651,-0.04208177594113728,0.01500016699234739,0.7361635384170485,-0.8756825177172396,0.3012830103498811
17782460,0.035430185485930334,-0.042098788260837725,0.014991668468811437,0.7385954785317085,-0.8785721930194127,0.30231204362856556
17783631,0.03543018548828201,-0.04211845419464287,0.014981839834728169,0.7409726086439421,-0.8813980615370903,0.3033172255692464
17784821,0.03543018549121115,-0.042137779776471165,0.014972178206556667,0.7433883087581964,-0.8842710986947901,0.304338058288657
17786031,0.035430185494239326,-0.04215445881161188,0.014963837179456683,0.7458446088745809,-0.8871935785136419,0.3053754695946586
17787233,0.03543018549697264,-0.0421669979694483,0.0149575641457468,0.7482846689903841,-0.8900975997177419,0.3064055899620703
17788416,0.035430185499133286,-0.042174723814243156,0.01495369664338279,0.7506861591045033,-0.8929562407572615,0.3074191650860137
17789615,0.03543018550057036,-0.0421776925860103,0.014952207345442652,0.7531201292202647,-0.8958537486832211,0.30844634643799645
17790816,0.03543018550125283,-0.04217653180627999,0.01495278316479241,0.7555581593362661,-0.898756009940887,0.309475280810144
17792036,0.03543018550124911,-0.04217224574578869,0.014954922461241912,0.7580347594541025,-0.9017038858073502,0.310520642616913
17793221,0.035430185500698506,-0.0421660151355439,0.01495803516098147,0.7604403095685209,-0.9045667684341396,0.311536225874084
17794432,0.03543018549977966,-0.042159016360527754,0.014961533164885462,0.7628986396853861,-0.9074919797519618,0.31257433468031487
17795630,0.03543018549868051,-0.042152278089420445,0.01496490206224874,0.7653305798009212,-0.9103853266143618,0.31360153070364905
17796818,0.035430185497573256,-0.04214658520550131,0.014967749209103254,0.7677422199154166,-0.9132541345007203,0.31462034626753743
17798015,0.035430185496596274,-0.04214243218464535,0.014969827089683748,0.7701721300307123,-0.9161443909533283,0.315647022638536
17799230,0.03543018549584385,-0.04214002160512069,0.014971034111104457,0.7726385801476894,-0.919077942098003,0.3166892217779939
17800425,0.035430185495363455,-0.042139298823654955,0.014971397308072055,0.7750644302627081,-0.921963154847215,0.3177142902435973
17801629,0.035430185495159354,-0.04214001122898585,0.01497104274813137,0.7775085503785789,-0.924870146376849,0.3187470544311083
17802834,0.03543018549520081,-0.0421417798082515,0.01497015976798267,0.7799547004945488,-0.9277796744564888,0.31978061543398534
17804037,0.03543018549543298,-0.04214417172761624,0.014968964690294326,0.7823967906103423,-0.9306845383112824,0.3208123786100077
17805220,0.0354301854957886,-0.04214676478869321,0.01496766859185655,0.7847982807242347,-0.9335412842626868,0.3218269007652935
17806419,0.035430185496198786,-0.04214919747087685,0.014966452270645417,0.7872322508396958,-0.9364368346414955,0.3228550607100145
17807607,0.03543018549660188,-0.0421512013173506,0.01496545003601343,0.7896438909541251,-0.9393059567345214,0.3238737197752006
17808800,0.03543018549694959,-0.04215261525376075,0.014964742530604796,0.7920656810690597,-0.9421872509052502,0.32489661776528533
17809963,0.03543018549721021,-0.04215338373814985,0.014964357637406268,0.7944265711811215,-0.9449961412754454,0.32589376761035993
17811162,0.035430185497369225,-0.042153542249364476,0.01496427772039138,0.796860541296663,-0.9478919901302809,0.3269217781686112
17812354,0.03543018549742758,-0.042153194472072594,0.014964451020988572,0.7992803014115338,-0.9507709086926837,0.3279437988330008
17813550,0.035430185497398466,-0.042152485677936155,0.01496480496112591,0.8017081815267882,-0.95365943948498,0.3289692733509495
17814750,0.03543018549730317,-0.0421515763603698,0.01496525932398168,0.8041441816424215,-0.9565575683953071,0.32999820878924907
