,time_micros,accel_x,accel_y,accel_z,velocity_x,velocity_y,velocity_z,distance_x,distance_y,distance_z,distance_total
137,17570699,0.1675547957420349,-0.1107058525085449,10.103554725646973,0.02635701001808792,-0.014860793233168306,1.6435156483211522,0.002173071080574587,-0.0012471217391550047,0.13466208196010063,0.13468538847396314
138,17571673,0.1460120379924774,-0.0448807515203952,10.174166679382324,0.026499225743092592,-0.014904507085149172,1.6534252866668706,0.002198881326448359,-0.00126163872905594,0.13627251818931416,0.13629609688111916
139,17572890,0.1705468446016311,-0.066423512995243,10.102357864379885,0.026706781252972777,-0.014985344500464383,1.665719856187821,0.002231383479233227,-0.0012798758933130051,0.13829969925429472,0.13832362042819024
140,17574084,0.1579802483320236,-0.0418886989355087,10.10534954071045,0.026895409669481212,-0.01503535960699338,1.6777856435394294,0.0022634965983785874,-0.0012978281126837553,0.1403029753126808,0.14032723419298074
141,17575278,0.1178867742419242,-0.1370358914136886,10.174166679382324,0.02703616647792607,-0.015198980461341325,1.6899335985546118,0.0022957777811532312,-0.0013159756953545969,0.142320756029355,0.14234535462886871
142,17576440,0.1621691137552261,-0.1023281142115593,10.018580436706545,0.027224606988109645,-0.015317885730055157,1.7015751890220647,0.0023274127744734147,-0.0013337750785729209,0.14429798639899866,0.14432291808645156
143,17577621,0.2303878515958786,-0.1089106202125549,10.062264442443848,0.027496695040844378,-0.015446509172526185,1.713458723328591,0.0023598863713166517,-0.0013520174059056744,0.1463215811512497,0.1463468555362675
144,17578802,0.1639643460512161,-0.0742028430104255,10.15681266784668,0.027690336933530863,-0.015534142730121497,1.725453919089318,0.002392588659235152,-0.001370363228469948,0.14835934222969419,0.14838496151125882
145,17579990,0.1101074442267417,-0.095745600759983,10.12808895111084,0.027821144577272233,-0.015647888503824356,1.7374860887632375,0.0024256401789929513,-0.0013889529200124913,0.1504234757031449,0.15044944321301618
146,17581217,0.2369703650474548,-0.0987376496195793,10.07183837890625,0.028111907215185458,-0.01576903959990758,1.7498442344541554,0.002460133489145984,-0.001408301531601578,0.15257053457882017,0.15259686625765054
147,17582420,0.1914912015199661,-0.1789245903491974,10.064658164978027,0.028342271130613977,-0.015984285882097667,1.761952018226624,0.0024942292413161126,-0.0014275306275177413,0.1546901628567468,0.15471685592671403
148,17583605,0.1938848495483398,-0.0969424247741699,10.091586112976074,0.02857202467732876,-0.01609916265545506,1.7739105477705006,0.002528087090558747,-0.0014466081352644555,0.15679224685585486,0.15681929911060627
149,17584818,0.2112387269735336,-0.1322486102581024,10.196308135986328,0.028828257253147655,-0.016259580219698137,1.7862786695394521,0.002563055766606815,-0.0014663310060709493,0.1589590028820062,0.15898642702672375
150,17586027,0.1334454268217086,-0.1382327079772949,10.042516708374023,0.0289895927741751,-0.016426703563642685,1.7984200722398764,0.002598104184270793,-0.0014861908906793932,0.1611332927493442,0.16116109003404552
151,17587252,0.1735389083623886,0.0197475310415029,9.987462997436523,0.029202177936919028,-0.016402512838116844,1.8106547144117362,0.0026338768522435187,-0.0015062839689060862,0.16335134477449859,0.1633795214777693
152,17588437,0.2351751327514648,-0.1681532114744186,10.249567031860352,0.029480860469229514,-0.01660177439371403,1.8228004513444906,0.0026688116718995556,-0.0015259570715626374,0.1655113633093418,0.1655399120612345
153,17589661,0.1370358914136886,-0.0388966500759124,10.15920639038086,0.02964859240031987,-0.016649383893406946,1.8352353199663167,0.002705101548997547,-0.0015463359174481676,0.16775769134098056,0.16778662560888363
154,17590842,0.1807198226451873,-0.1142963096499443,9.999431610107422,0.029862022510863836,-0.01678436783510353,1.8470446486978536,0.0027403685975828772,-0.001566158255861425,0.16993905107109272,0.16996836044004332
155,17592066,0.1705468446016311,-0.2016641795635223,10.241189002990724,0.03007077184865623,-0.017031204790889282,1.8595798640375143,0.0027771752223256325,-0.0015870044505254734,0.17221517682467463,0.17224487921008114
156,17593250,0.1077138036489486,-0.0730060189962387,10.10894012451172,0.030198304992176586,-0.01711764391738083,1.8715488491449361,0.0028129300154363696,-0.0016072717409236523,0.17443109066206225,0.17446117415424411
157,17594452,0.1831134557723999,-0.0777933001518249,10.060468673706056,0.03041840736601501,-0.017211151464163323,1.8836415324907307,0.0028494929410903197,-0.0016279595449835765,0.17669522778411612,0.17672570097182272
158,17595635,0.1591770648956298,-0.0963440090417862,10.026958465576172,0.03060671383378654,-0.017325126426859756,1.8955034243555073,0.002885700683555689,-0.0016484551695465516,0.17893760833512867,0.17896846747283998
159,17596833,0.2034593969583511,0.0915567278861999,10.07542896270752,0.030850458191342644,-0.01721544146685209,1.907573788252831,0.0029226595324689177,-0.0016690792684238404,0.18122288173345558,0.18125413272012597
160,17598015,0.1238708719611167,-0.0951471924781799,10.147836685180664,0.030996873562000683,-0.017327905448361297,1.9195685312147146,0.0029592978370192027,-0.0016895608526638034,0.18349181173735138,0.18352345091082678
161,17599230,0.1496025025844574,-0.1537913680076599,10.02755641937256,0.0311786406026408,-0.017514761960490604,1.9317520122642522,0.002997179885351411,-0.0017108412884457994,0.18583889043225243,0.18587093173024696
162,17600521,0.1322486102581024,-0.0514632612466812,10.056280136108398,0.03134937355848401,-0.01758120103076007,1.9447346699199681,0.003037651926615414,-0.0017335386189765106,0.1883495428911191,0.18838201292231768
163,17601732,0.1693500280380249,-0.093950368463993,10.12808895111084,0.03155445644243806,-0.017694974926969965,1.9569997856397634,0.0030758643733672063,-0.0017549672336130712,0.19071946963152886,0.19075234454172788
164,17602938,0.1920896172523498,-0.1244692802429199,10.13048267364502,0.03178611652084439,-0.017845084878942926,1.9692171477441793,0.0031141984298913446,-0.0017764884059770765,0.19309434551170834,0.1931276272611257
165,17604152,0.1753341257572174,-0.1136979013681411,10.065855026245115,0.03199897214951365,-0.017983114131203848,1.981437095746041,0.003153045182080854,-0.001798319906532358,0.19549981014594403,0.1955335045855483
166,17605359,0.1448152214288711,-0.0526600815355777,10.08261013031006,0.032173764121778296,-0.018046674849617292,1.9936068061733252,0.0031918789153758402,-0.001820102243075846,0.19790609356099523,0.19794019988814568
167,17606544,0.1861055195331573,-0.1729404926300048,10.257944107055664,0.03239429916242509,-0.018251609333383847,2.005762469940186,0.003230266159883314,-0.001841730400135906,0.20028292208787435,0.20031743676072739
168,17607598,0.1543897837400436,0.0275268610566854,10.060468673706056,0.03255702599448709,-0.0182225960218301,2.0163662039222725,0.0032645812652815033,-0.0018609370163429149,0.20240817206680842,0.20244305050271086
169,17608790,0.2267973870038986,-0.1400279402732849,10.035934448242188,0.03282736847979574,-0.018389509326635856,2.028329037784577,0.00330371148850942,-0.0018828573114602648,0.20482594027984763,0.20486123467551967
170,17609959,0.1460120379924774,-0.1962784826755523,10.129884719848633,0.03299805655220894,-0.018618958872883576,2.0401708730220802,0.0033422862166189522,-0.0019046228743826658,0.20721090003041043,0.2072466056582355
171,17611163,0.1071153879165649,-0.0323141403496265,10.062862396240234,0.033127023479260484,-0.018657865097864525,2.0522865593471535,0.003382171152887982,-0.0019270869439604948,0.2096818530478644,0.20971798264188796
172,17612380,0.1107058525085449,-0.1406263560056686,10.177159309387209,0.033261752501763386,-0.018829007373123423,2.0646721622266777,0.003422650705682628,-0.001950001845933586,0.21219455906929427,0.21223111916885437
173,17613543,0.1597754657268524,-0.0676203295588493,10.030548095703123,0.03344757136840371,-0.018907649816400366,2.0763376896619805,0.0034615502311840813,-0.0019719914426700597,0.21460933980237115,0.21464631329389885
174,17614728,0.1537913680076599,0.0047872802242636,10.05029582977295,0.033629814139492786,-0.018901976889334614,2.0882472902202616,0.0035014015609393804,-0.001994390285283921,0.21708391284128217,0.21712130853507303
175,17615925,0.1256660968065261,-0.1980737149715423,10.241189002990724,0.033780236457370195,-0.01913907112615555,2.1005059934568413,0.0035418365039788526,-0.002017299753421929,0.21959821851545,0.21963604367060385
176,17617130,0.095745600759983,-0.0293220896273851,10.079019546508787,0.03389560990628598,-0.019174404244156548,2.1126512120103844,0.0035826807139159272,-0.002040404910536138,0.2221439632259225,0.22218222082564756
177,17618326,0.1723420768976211,-0.1035249307751655,10.041319847106934,0.03410173103025553,-0.019298220061363645,2.1246606305475244,0.003623466384228113,-0.0020634855817295286,0.22468505734005734,0.22472374701683953
178,17619517,0.1723420768976211,-0.081982173025608,10.116719245910645,0.0343069904438406,-0.019395860829437145,2.136709643169404,0.003664326009846727,-0.002086586051977388,0.2272298785250721,0.22726900101196768
179,17620707,0.1125010848045349,-0.0831789895892143,10.026958465576172,0.034440866734758,-0.01949484382704831,2.14864172374344,0.0037053106412610892,-0.0021097849161315755,0.2297867621763268,0.22982631831628933
180,17621889,0.1789245903491974,-0.1208788231015205,10.260936737060549,0.03465235560055075,-0.019637722595954307,2.1607701509666453,0.0037462697255809404,-0.0021329967042399934,0.23234079249476935,0.23238078248619135
181,17623094,0.1238708719611167,-0.0640298724174499,10.002423286437988,0.0348016200012639,-0.019714878592217332,2.172823071026803,0.0037882056776824633,-0.0021567531329436153,0.23495904429535666,0.23499947783456937
182,17624287,0.2764654159545898,-0.1346422582864761,10.134073257446287,0.03513144324249772,-0.0198755068063531,2.184913020422936,0.003830117489470763,-0.0021804646125635945,0.23756564552872123,0.23760652381908165
183,17625481,0.109509028494358,-0.078391708433628,10.156214714050291,0.03526219702251999,-0.019969106506222852,2.197039540791512,0.003872220552715652,-0.0022043077257320244,0.24018891074042628,0.24023023520621017
184,17626662,0.1065169796347618,-0.0263300407677888,10.057476997375488,0.035387993575468644,-0.02000020228436961,2.208917421125413,0.00391401377312828,-0.002227927964629865,0.2427976422147754,0.2428394083172785
185,17627867,0.1597754657268524,-0.1573818325996399,10.208874702453612,0.0355805230116695,-0.020189847392652175,2.2212191151418694,0.003956888303357342,-0.0022522567307380107,0.24547421124852134,0.24551643124953998
186,17629067,0.1304533779621124,-0.0251332204788923,10.026359558105469,0.03573706706522404,-0.020220007257226846,2.233250746611596,0.003999772783835611,-0.002276520739446683,0.24815411214445526,0.24819678503800632
187,17630270,0.1310517936944961,-0.0496680289506912,10.149632453918455,0.03589472237303852,-0.020279757896054528,2.24546075445366,0.004042954134850377,-0.0023009172881956366,0.25085540143206303,0.2508985295416159
188,17631464,0.2112387269735336,-0.1083122119307518,10.140655517578123,0.03614694141304492,-0.020409082677099847,2.2575686971416484,0.004086113582897553,-0.0023252857329120937,0.25355093845645016,0.25359452216106443
189,17632661,0.1663579791784286,-0.0430855192244052,10.019777297973633,0.0363460719141215,-0.02046065604361146,2.2695623705673227,0.0041296198309787565,-0.002349777138196297,0.25626760461401926,0.25631164699863895
190,17633849,0.1334454268217086,-0.078391708433628,10.07423210144043,0.03650460508118569,-0.02055378539323061,2.281530558303834,0.004172987301815205,-0.002374195035243455,0.2589780629172842,0.2590225621398169
191,17635030,0.1711452603340149,-0.0730060189962387,10.191520690917969,0.03670672763364016,-0.020640005501665167,2.293566744239808,0.004216337947150534,-0.002398570881740921,0.2616867652422314,0.26173172094895575
192,17636236,0.1406263560056686,-0.2746701836585998,10.013792991638184,0.036876323018983,-0.02097125774315744,2.3056433785877237,0.004260810792711427,-0.0024238622185791692,0.2644673711568082,0.2645127974659428
193,17637433,0.1753341257572174,0.0394950620830059,10.018580436706545,0.03708619796751439,-0.02092398215384408,2.3176356193704613,0.004305202971678542,-0.0024489082252173206,0.2672415809931946,0.2672874754564177
194,17638625,0.1579802483320236,-0.1831134557723999,10.223834991455078,0.03727451042352616,-0.021142253393124782,2.3298224306802755,0.004349634188103385,-0.0024741097912619253,0.2700187293305655,0.2700650934980726
195,17639812,0.1358390748500824,-0.1591770648956298,10.105948448181152,0.03743575140537321,-0.021331196569155896,2.3418181914882665,0.004394070425021563,-0.0024994299215895135,0.27279846752386205,0.27284530211861924
196,17640998,0.1980737149715423,-0.0730060189962387,10.058673858642578,0.03767066683132946,-0.021417781707685435,2.3537477786846166,0.004438747835883519,-0.0025248314106948284,0.275590012389382,0.2756373200145124
197,17642201,0.109509028494358,-0.1166899502277374,10.20947265625,0.037802406192608176,-0.021558159717809403,2.3660297742900855,0.004484224130533227,-0.002550765876835353,0.278436346207853,0.2784841352073591
198,17643388,0.1693500280380249,-0.1047217547893524,10.057476997375488,0.03800342467588931,-0.021682464440744363,2.3779679994859704,0.004529334195623507,-0.0025765029621265165,0.28125899422324285,0.28130726095719544
199,17644594,0.1083122119307518,0.0652266889810562,10.013195037841797,0.0381340492034778,-0.02160380105383321,2.3900439127016075,0.004575323858962902,-0.0026025571461974393,0.28414138718196097,0.2841901384668417
200,17645832,0.0789901241660118,-0.1705468446016311,10.062862396240234,0.03823183897719532,-0.02181493804745003,2.402501736348153,0.00462265487561667,-0.0026295640395001822,0.28711568433156,0.2871649347227424
201,17647070,0.1717436760663986,-0.0448807515203952,10.141254425048828,0.03844445764816552,-0.021870500417832277,2.4150566093263635,0.0046702491141850985,-0.0026566397190174586,0.290105524413906,0.2901552761141052
202,17648278,0.1304533779621124,-0.1705468446016311,10.052091598510742,0.038602045328743756,-0.022076521006111047,2.4271995359773646,0.004716880384942221,-0.0026833081563928407,0.29303758145336667,0.293087825143363
203,17649500,0.3183541297912597,-0.0011968200560659,10.169978141784668,0.03899107407534867,-0.02207798352021956,2.4396272492666253,0.004764527477462297,-0.002710287452254549,0.2960188059519705,0.29606955239839794
204,17650548,0.040093470364809,-0.1699484437704086,9.998234748840332,0.039033092032290995,-0.022256089489290948,2.45010539928341,0.004805434157912138,-0.002733611834039326,0.2985865164104195,0.29863769456184686
205,17651829,0.2944177091121673,-0.0341093689203262,10.118515014648438,0.03941024111766368,-0.022299783590877885,2.4630672170171746,0.004855918676783865,-0.0027621778568192403,0.3017417055154185,0.301793416793776
206,17653023,0.0987376496195793,-0.2022625803947448,10.054485321044922,0.03952813387130946,-0.02254128511186921,2.475072272490502,0.0049031152686262085,-0.002789092151242812,0.30469694180877216,0.3047491524549065
207,17654214,0.2722765505313873,-0.1256660968065261,10.23699951171875,0.039852415242992344,-0.02269095343316578,2.487264538908959,0.004950579495180613,-0.0028161170767817124,0.3076592738746127,0.3077119879916644
