frame robot_id x y phi px py
1036 16 -155.096 1.53217 -1.75065 1661.54 1023.59
1037 16 -156.016 -0.26866 -1.75065 1659.89 1026.95
1038 16 -156.696 -1.81004 -1.75065 1658.67 1029.82
1039 16 -157.06 -3.36152 -1.75065 1658 1032.7
1040 16 -157.028 -5.33429 -1.76819 1658.02 1036.34
1041 16 -156.692 -7.10124 -1.75902 1658.56 1039.6
1042 16 -157.539 -8.85906 -1.75065 1657.05 1042.88
1043 16 -158.095 -10.296 -1.73594 1656.04 1045.55
1044 16 -158.273 -12.0388 -1.75391 1655.69 1048.78
1045 16 -158.489 -13.829 -1.75902 1655.28 1052.09
1046 16 -157.778 -15.6446 -1.75065 1656.48 1055.42
1047 16 -158.82 -17.6481 -1.75065 1654.62 1059.16
1048 16 -159.133 -19.4108 -1.75065 1654.03 1062.43
1049 16 -159.962 -21.2972 -1.75065 1652.54 1065.94
1050 16 -160.026 -23.0522 -1.74751 1652.39 1069.18
1051 16 -160.191 -25.0534 -1.76819 1652.06 1072.89
1052 16 -160.624 -26.7949 -1.75065 1651.27 1076.12
1053 16 -160.455 -28.9284 -1.76819 1651.52 1080.05
1054 16 -160.508 -30.8947 -1.75902 1651.38 1083.68
1055 16 -161.329 -32.5909 -1.75065 1649.91 1086.84
1056 16 -161.731 -34.8374 -1.75902 1649.16 1091.01
1057 16 -161.848 -36.7112 -1.75065 1648.92 1094.47
1058 16 -162.625 -38.5778 -1.73594 1647.52 1097.94
1059 16 -162.823 -40.4361 -1.73594 1647.13 1101.38
1060 16 -162.907 -42.5153 -1.75065 1646.94 1105.22
1061 16 -162.997 -44.2846 -1.76819 1646.75 1108.49
1062 16 -163.028 -46.121 -1.75902 1646.66 1111.88
1063 16 -162.964 -48.266 -1.75902 1646.72 1115.83
1064 16 -163.471 -49.9311 -1.75902 1645.8 1118.92
1065 16 -164.252 -51.6519 -1.75902 1644.4 1122.12
1066 16 -164.399 -53.44 -1.75902 1644.11 1125.42
1067 16 -164.498 -55.2929 -1.76819 1643.9 1128.85
1068 16 -164.663 -57.1095 -1.76819 1643.57 1132.2
1069 16 -164.236 -58.9058 -1.75902 1644.28 1135.5
1070 16 -165.137 -60.7314 -1.75065 1642.66 1138.9
1071 16 -165.708 -62.1738 -1.73594 1641.64 1141.58
1072 16 -165.983 -63.9604 -1.76819 1641.12 1144.88
1073 16 -166.044 -65.6838 -1.76819 1640.97 1148.06
1074 16 -165.87 -67.764 -1.75902 1641.23 1151.89
1075 16 -166.259 -69.4152 -1.75065 1640.52 1154.95
1076 16 -167.256 -70.6744 -1.73594 1638.75 1157.3
1077 16 -167.552 -72.6218 -1.73594 1638.2 1160.9
1078 16 -167.316 -74.3394 -1.75902 1638.57 1164.06
1079 16 -167.162 -76.4364 -1.75065 1638.8 1167.92
1080 16 -167.726 -78.1743 -1.75065 1637.78 1171.14
1081 16 -168.22 -80.1417 -1.74299 1636.87 1174.78
1082 16 -168.544 -82.0508 -1.74547 1636.27 1178.31
1083 16 -169.285 -83.5946 -1.73594 1634.94 1181.18
1084 16 -169.414 -85.753 -1.74751 1634.67 1185.16
1085 16 -169.473 -87.6033 -1.75065 1634.53 1188.57
1086 16 -169.825 -89.7085 -1.76819 1633.87 1192.46
1087 16 -169.779 -91.5461 -1.75902 1633.91 1195.84
1088 16 -169.91 -93.835 -1.76819 1633.64 1200.06
1089 16 -170.25 -95.7273 -1.75065 1633 1203.56
1090 16 -170.575 -97.6043 -1.75902 1632.4 1207.02
1091 16 -170.815 -99.5818 -1.75065 1631.94 1210.67
1092 16 -171.572 -101.144 -1.73594 1630.58 1213.57
1093 16 -171.838 -103.14 -1.73594 1630.08 1217.26
1094 16 -171.948 -104.771 -1.75065 1629.85 1220.26
1095 16 -171.725 -106.865 -1.75065 1630.2 1224.11
1096 16 -171.71 -108.682 -1.75065 1630.19 1227.45
1097 16 -172.257 -110.589 -1.75065 1629.19 1230.98
1098 16 -172.632 -112.443 -1.75065 1628.5 1234.4
1099 16 -173.315 -113.825 -1.73594 1627.28 1236.97
1100 16 -173.263 -115.817 -1.75065 1627.33 1240.63
1101 16 -173.135 -117.488 -1.75065 1627.52 1243.7
1102 16 -173.71 -119.282 -1.75065 1626.48 1247.02
1103 16 -173.989 -121.047 -1.73594 1625.95 1250.28
1104 16 -174.393 -122.693 -1.74299 1625.21 1253.32
1105 16 -174.568 -124.415 -1.73594 1624.87 1256.49
1106 16 -174.548 -126.127 -1.75065 1624.87 1259.64
1107 16 -174.577 -128.149 -1.74299 1624.78 1263.35
1108 16 -174.922 -129.789 -1.73594 1624.14 1266.38
1109 16 -175.745 -131.418 -1.74299 1622.67 1269.41
1110 16 -176.008 -133.046 -1.75065 1622.18 1272.41
1111 16 -175.962 -135.147 -1.75065 1622.22 1276.27
1112 16 -176.162 -136.951 -1.75065 1621.83 1279.59
1113 16 -175.966 -138.936 -1.74299 1622.14 1283.23
1114 16 -176.671 -140.927 -1.75065 1620.86 1286.91
1115 16 -177.039 -142.704 -1.73594 1620.19 1290.19
1116 16 -177.91 -144.57 -1.74299 1618.63 1293.65
1117 16 -178.313 -146.408 -1.74299 1617.89 1297.04
1118 16 -178.125 -148.625 -1.75065 1618.17 1301.11
1119 16 -178.458 -150.486 -1.74299 1617.55 1304.54
1120 16 -178.684 -152.358 -1.75065 1617.12 1307.98
1121 16 -178.881 -154.6 -1.76819 1616.73 1312.11
1122 16 -178.627 -156.476 -1.75065 1617.14 1315.54
1123 16 -178.853 -158.653 -1.75065 1616.7 1319.55
1124 16 -179.185 -160.287 -1.74299 1616.09 1322.56
1125 16 -179.906 -162.251 -1.75065 1614.79 1326.19
1126 16 -180.343 -163.942 -1.73594 1613.99 1329.31
1127 16 -180.312 -165.64 -1.76819 1614.01 1332.43
1128 16 -180.363 -167.657 -1.75065 1613.88 1336.13
1129 16 -180.087 -169.548 -1.75065 1614.32 1339.59
1130 16 -180.683 -171.501 -1.75065 1613.25 1343.2
1131 16 -181.035 -172.979 -1.74547 1612.6 1345.92
1132 16 -181.528 -174.718 -1.74299 1611.71 1349.13
1133 16 -181.809 -176.386 -1.73595 1611.18 1352.2
1134 16 -181.419 -178.417 -1.73594 1611.82 1355.91
1135 16 -181.619 -180.069 -1.73594 1611.44 1358.95
1136 16 -181.938 -181.648 -1.7274 1610.85 1361.86
1137 16 -182.872 -183.446 -1.72345 1609.19 1365.19
1138 16 -182.659 -185.015 -1.75065 1609.53 1368.06
1139 16 -182.656 -187.157 -1.75065 1609.49 1371.98
1140 16 -182.436 -188.949 -1.74299 1609.84 1375.26
1141 16 -183.459 -190.828 -1.74299 1608.02 1378.74
1142 16 -183.889 -192.397 -1.73594 1607.24 1381.64
1143 16 -183.853 -194.137 -1.73594 1607.26 1384.82
1144 16 -184.476 -196.097 -1.73594 1606.14 1388.44
1145 16 -184.468 -197.861 -1.74547 1606.12 1391.67
1146 16 -184.347 -199.992 -1.73595 1606.29 1395.57
1147 16 -184.413 -201.832 -1.70786 1606.13 1398.95
1148 16 -184.823 -204.08 -1.70335 1605.37 1403.08
1149 255 -184.749 -205.903 -1.5708 1605.47 1406.42
1150 255 -184.368 -207.878 -1.5708 1606.09 1410.02
1151 16 -184.27 -210.106 -1.5708 1606.22 1414.1
1152 16 -184.62 -212.029 -1.5708 1605.57 1417.63
1153 16 -186.438 -213.795 -1.5708 1602.36 1420.93
1154 16 -185.765 -215.683 -1.5708 1603.5 1424.37
1155 16 -185.21 -217.692 -1.5708 1604.43 1428.02
1156 16 -184.862 -219.388 -1.5708 1605 1431.12
1157 255 -184.657 -221.197 -1.5708 1605.32 1434.42
1158 16 -184.53 -223.398 -1.5708 1605.5 1438.44
1159 255 -185.457 -225.307 -1.5708 1603.84 1441.97
1160 16 -184.614 -227.233 -1.47113 1605.27 1445.47
1161 16 -183.279 -228.72 -1.43824 1607.57 1448.14
1162 16 -183.014 -230.775 -1.4289 1607.99 1451.89
1163 16 -183.099 -232.675 -1.41815 1607.8 1455.37
1164 16 -182.123 -234.397 -1.39861 1609.47 1458.48
1165 16 -181.263 -236.42 -1.38257 1610.92 1462.15
1166 16 -180.506 -238.157 -1.35213 1612.21 1465.3
1167 16 -180.407 -240.22 -1.33971 1612.34 1469.07
1168 16 -179.618 -241.8 -1.32582 1613.68 1471.93
1169 16 -178.966 -243.702 -1.2925 1614.78 1475.38
1170 16 -178.458 -245.403 -1.27934 1615.63 1478.47
1171 16 -178.147 -247.478 -1.24905 1616.13 1482.26
1172 16 -177.287 -249.356 -1.24905 1617.59 1485.66
1173 16 -176.559 -251.106 -1.22203 1618.82 1488.83
1174 16 -175.62 -252.973 -1.19029 1620.41 1492.2
1175 16 -174.872 -254.6 -1.18248 1621.68 1495.15
1176 16 -173.953 -256.549 -1.15257 1623.24 1498.68
1177 16 -172.951 -258.001 -1.15257 1624.96 1501.29
1178 16 -172.33 -259.956 -1.10715 1626 1504.84
1179 16 -171.434 -261.522 -1.10715 1627.52 1507.67
1180 16 -170.701 -263.076 -1.10715 1628.77 1510.48
1181 16 -169.498 -264.761 -1.07145 1630.82 1513.51
1182 16 -168.355 -266.285 -1.05165 1632.78 1516.25
1183 16 -167.205 -267.705 -1.0122 1634.75 1518.8
1184 16 -166.122 -269.27 -1.0122 1636.6 1521.61
1185 16 -164.773 -270.79 -0.994421 1638.92 1524.34
1186 16 -163.868 -272.442 -0.982794 1640.46 1527.32
1187 16 -162.477 -273.687 -0.96007 1642.85 1529.54
1188 16 -161.351 -275.468 -0.942 1644.77 1532.75
1189 16 -160.231 -277.007 -0.927295 1646.68 1535.51
1190 16 -158.714 -278.349 -0.896055 1649.29 1537.9
1191 16 -157.368 -279.739 -0.881872 1651.6 1540.39
1192 16 -155.974 -281.419 -0.86217 1653.99 1543.4
1193 16 -154.595 -282.719 -0.832981 1656.36 1545.72
1194 16 -153.153 -283.885 -0.837981 1658.84 1547.79
1195 16 -151.366 -285.474 -0.785398 1661.92 1550.62
1196 16 -150.09 -287.094 -0.785398 1664.1 1553.53
1197 16 -148.582 -288.66 -0.785398 1666.69 1556.33
1198 16 -146.86 -289.738 -0.753151 1669.66 1558.23
1199 16 -145.328 -291.338 -0.732815 1672.28 1561.08
1200 16 -143.766 -292.64 -0.694738 1674.97 1563.4
1201 16 -142.355 -293.808 -0.708626 1677.4 1565.47
1202 16 -140.471 -295.002 -0.694738 1680.64 1567.58
1203 16 -138.895 -296.137 -0.674741 1683.36 1569.59
1204 16 -137.213 -297.05 -0.643501 1686.26 1571.18
1205 16 -135.501 -297.887 -0.62025 1689.21 1572.64
1206 16 -133.923 -299.619 -0.60005 1691.92 1575.74
1207 16 -132.162 -300.345 -0.598419 1694.96 1576.99
1208 16 -130.488 -301.323 -0.566729 1697.84 1578.71
1209 16 -128.421 -301.962 -0.588003 1701.42 1579.8
1210 16 -126.776 -302.89 -0.540419 1704.25 1581.42
1211 16 -124.798 -303.613 -0.519146 1707.67 1582.66
1212 16 -123.19 -304.456 -0.499347 1710.44 1584.14
1213 16 -121.056 -305.166 -0.482513 1714.13 1585.35
1214 16 -119.421 -306.161 -0.463648 1716.95 1587.1
1215 16 -117.646 -306.961 -0.404892 1720.01 1588.49
1216 16 -115.709 -307.738 -0.41241 1723.36 1589.82
1217 16 -113.941 -308.216 -0.398522 1726.42 1590.63
1218 16 -111.925 -309.19 -0.367174 1729.89 1592.32
1219 16 -110.294 -309.728 -0.354706 1732.71 1593.24
1220 16 -108.103 -310.581 -0.321751 1736.49 1594.71
1221 16 -106.124 -310.72 -0.305879 1739.92 1594.88
1222 16 -104.44 -312.147 -0.2783 1742.81 1597.41
1223 16 -102.292 -312.288 -0.2783 1746.54 1597.59
1224 16 -100.592 -312.7 -0.244979 1749.48 1598.27
1225 16 -98.9846 -313.129 -0.260602 1752.25 1598.99
1226 16 -97.3953 -313.619 -0.260602 1755 1599.82
1227 16 -95.4784 -313.888 -0.244979 1758.32 1600.23
1228 16 -93.9057 -314.881 -0.260602 1761.02 1601.98
1229 16 -92.0623 -315.552 -0.244979 1764.21 1603.13
1230 16 -90.22 -315.838 -0.260602 1767.39 1603.58
1231 16 -88.4077 -316.249 -0.2783 1770.53 1604.25
1232 16 -86.1509 -316.183 -0.266252 1774.44 1604.04
1233 16 -84.4425 -316.884 -0.266252 1777.39 1605.25
1234 16 -82.5903 -317.85 -0.2783 1780.58 1606.94
1235 16 -80.5998 -317.9 -0.2783 1784.03 1606.95
1236 16 -78.6084 -318.877 -0.2783 1787.46 1608.65
1237 16 -76.7308 -319.312 -0.2783 1790.7 1609.37
1238 16 -75.0008 -319.788 -0.2783 1793.69 1610.17
1239 16 -72.7096 -319.713 -0.2783 1797.66 1609.94
1240 16 -71.0216 -320.261 -0.291457 1800.58 1610.87
1241 16 -68.6958 -320.441 -0.2783 1804.6 1611.11
1242 16 -66.8329 -321.033 -0.286051 1807.82 1612.11
1243 16 -64.6309 -321.626 -0.270947 1811.62 1613.11
1244 16 -62.899 -322.575 -0.2783 1814.6 1614.76
1245 16 -60.8878 -322.486 -0.2783 1818.08 1614.52
1246 16 -58.5608 -322.823 -0.2783 1822.11 1615.05
1247 16 -56.8728 -323.774 -0.273009 1825.01 1616.71
1248 16 -54.833 -324.15 -0.2783 1828.53 1617.31
1249 16 -52.9746 -324.596 -0.260602 1831.74 1618.05
1250 16 -50.6063 -324.846 -0.266252 1835.84 1618.41
1251 16 -48.7367 -325.335 -0.270947 1839.07 1619.23
1252 16 -46.9918 -326.005 -0.244979 1842.07 1620.38
1253 16 -44.9658 -326.57 -0.270947 1845.57 1621.32
1254 16 -43.1893 -327.14 -0.266252 1848.63 1622.29
1255 16 -41.2391 -327.649 -0.2783 1851.99 1623.14
1256 16 -39.4874 -328.255 -0.2783 1855.01 1624.17
1257 16 -37.5952 -328.725 -0.260602 1858.28 1624.95
1258 16 -35.836 -329.094 -0.2783 1861.31 1625.55
1259 16 -34.218 -329.83 -0.260602 1864.1 1626.83
1260 16 -32.1854 -330.187 -0.2783 1867.61 1627.4
1261 16 -30.5065 -330.834 -0.2783 1870.5 1628.51
1262 16 -28.4803 -330.948 -0.266252 1874 1628.63
1263 16 -26.9888 -332.191 -0.2783 1876.55 1630.84
1264 16 -24.653 -332.125 -0.2783 1880.6 1630.62
1265 16 -22.7564 -332.716 -0.2783 1883.87 1631.62
1266 16 -21.0457 -333.641 -0.2783 1886.8 1633.24
1267 16 -18.9593 -334.132 -0.2783 1890.4 1634.05
1268 16 -17.1064 -334.264 -0.2783 1893.6 1634.21
1269 16 -15.0655 -334.569 -0.2783 1897.13 1634.69
1270 16 -13.089 -335.045 -0.291457 1900.54 1635.47
1271 16 -10.8563 -335.289 -0.2783 1904.39 1635.83
1272 16 -7.30108 -336.717 -0.298499 1910.51 1638.28
1273 16 -4.94272 -337.062 -0.2783 1914.58 1638.82
1274 16 -2.83207 -336.949 -0.2783 1918.23 1638.53
1275 16 -0.823472 -337.788 -0.2783 1921.68 1639.97
1276 16 0.926072 -338.561 -0.2783 1924.69 1641.31
1277 16 3.09566 -339.149 -0.2783 1928.43 1642.29
1278 16 5.14236 -339.388 -0.2783 1931.96 1642.64
1279 16 6.99972 -339.865 -0.2783 1935.16 1643.44
1280 16 9.18847 -340.131 -0.2783 1938.94 1643.83
1281 16 11.0358 -341.077 -0.266252 1942.11 1645.48
1282 16 13.1625 -341.032 -0.266252 1945.79 1645.31
1283 16 14.8228 -341.87 -0.266252 1948.63 1646.77
1284 16 16.9416 -342.189 -0.2783 1952.29 1647.26
1285 16 18.5818 -342.847 -0.270947 1955.11 1648.39
1286 16 20.3105 -343.379 -0.260602 1958.08 1649.29
1287 16 22.3803 -343.774 -0.260602 1961.65 1649.93
1288 16 24.1186 -344.247 -0.260602 1964.64 1650.72
1289 16 25.8706 -344.875 -0.2783 1967.65 1651.79
1290 16 27.4478 -345.777 -0.2783 1970.35 1653.36
1291 16 29.4795 -345.934 -0.2783 1973.86 1653.57
1292 16 31.4234 -346.201 -0.2783 1977.21 1653.97
1293 16 33.1259 -346.642 -0.2783 1980.14 1654.71
1294 16 35.3011 -347.343 -0.2783 1983.88 1655.89
1295 16 36.88 -348.298 -0.2783 1986.58 1657.56
1296 16 39.0644 -348.067 -0.2783 1990.36 1657.06
1297 16 40.9356 -348.82 -0.288055 1993.57 1658.35
1298 16 43.1241 -348.926 -0.2783 1997.35 1658.45
1299 16 44.9449 -350.086 -0.298499 2000.47 1660.49
1300 16 46.8824 -350.005 -0.2783 2003.81 1660.26
1301 16 48.973 -350.747 -0.291457 2007.4 1661.53
1302 16 50.7978 -351.317 -0.291457 2010.54 1662.49
1303 16 53.0866 -351.656 -0.288055 2014.48 1663.01
1304 16 54.9211 -351.999 -0.286052 2017.64 1663.56
1305 16 57.0199 -352.797 -0.286051 2021.24 1664.93
1306 16 58.7963 -353.525 -0.2783 2024.29 1666.18
1307 16 60.8353 -353.533 -0.2783 2027.81 1666.11
1308 16 63.1277 -354.028 -0.2783 2031.76 1666.92
1309 16 65.1135 -354.237 -0.2783 2035.18 1667.22
1310 16 67.1103 -354.83 -0.244979 2038.61 1668.21
1311 16 68.8974 -355.539 -0.2783 2041.67 1669.43
1312 16 70.9668 -356.298 -0.2783 2045.22 1670.72
1313 16 72.9871 -356.518 -0.2783 2048.7 1671.04
1314 16 74.9298 -356.599 -0.266252 2052.06 1671.11
1315 16 76.9241 -357.59 -0.270947 2055.47 1672.83
1316 16 78.4809 -358.419 -0.266252 2058.13 1674.27
1317 16 80.4904 -358.304 -0.260602 2061.6 1673.98
1318 16 82.1599 -358.859 -0.260602 2064.47 1674.92
1319 16 84.1787 -359.514 -0.270947 2067.93 1676.03
1320 16 85.7515 -360.413 -0.2783 2070.62 1677.6
1321 16 87.412 -360.83 -0.244979 2073.47 1678.29
1322 16 89.4715 -360.976 -0.266252 2077.02 1678.47
1323 16 91.2271 -361.385 -0.273009 2080.04 1679.14
1324 16 93.0794 -362.617 -0.266252 2083.19 1681.3
1325 16 94.824 -362.88 -0.2783 2086.2 1681.71
1326 16 96.9687 -363.088 -0.2783 2089.89 1682
1327 16 98.8414 -363.262 -0.2783 2093.12 1682.24
1328 16 100.646 -364.13 -0.260602 2096.2 1683.74
1329 16 102.799 -364.372 -0.2783 2099.91 1684.09
1330 16 104.512 -365.355 -0.2783 2102.83 1685.8
1331 16 106.706 -365.933 -0.2783 2106.6 1686.76
1332 16 108.604 -365.994 -0.291457 2109.87 1686.8
1333 16 110.842 -366.331 -0.291457 2113.72 1687.32
1334 16 112.644 -367.326 -0.298499 2116.79 1689.05
1335 16 114.687 -367.885 -0.2783 2120.3 1689.98
1336 16 116.788 -368.07 -0.2783 2123.91 1690.23
1337 16 118.667 -368.203 -0.2783 2127.15 1690.4
1338 16 120.793 -368.551 -0.2783 2130.8 1690.94
1339 16 122.727 -368.655 -0.2783 2134.14 1691.05
1340 16 124.688 -369.771 -0.2783 2137.48 1693
1341 16 126.425 -370.603 -0.2783 2140.45 1694.44
1342 16 128.686 -370.944 -0.260602 2144.33 1694.96
1343 16 130.745 -371 -0.2783 2147.88 1694.98
1344 16 132.774 -371.57 -0.2783 2151.36 1695.93
1345 16 134.699 -372.745 -0.2783 2154.64 1697.98
1346 16 136.49 -372.748 -0.260602 2157.73 1697.92
1347 16 138.504 -373.111 -0.2783 2161.18 1698.49
1348 16 140.222 -373.635 -0.260602 2164.13 1699.37
1349 16 142.201 -374.025 -0.244979 2167.52 1700
1350 16 143.78 -374.586 -0.231091 2170.23 1700.95
1351 16 145.362 -375.562 -0.197396 2172.92 1702.66
1352 16 147.589 -374.972 -0.179853 2176.77 1701.5
1353 16 149.181 -376.059 -0.165149 2179.48 1703.4
1354 16 151.264 -375.71 -0.152649 2183.08 1702.69
1355 16 153.138 -376.305 -0.124355 2186.29 1703.69
1356 16 155.149 -376.18 -0.104877 2189.76 1703.38
1357 16 157.067 -376.161 -0.0906599 2193.06 1703.27
1358 255 158.996 -375.99 -0 2196.39 1702.88
1359 16 160.982 -376.036 -0.0713074 2199.81 1702.89
1360 16 162.859 -376.524 -0.033321 2203.02 1703.69
1361 255 164.91 -376.77 -0 2206.55 1704.06
1362 255 166.897 -376.765 -0 2209.97 1703.97
1363 255 169.034 -376.55 -0 2213.66 1703.49
1364 16 170.906 -376.165 0.0384426 2216.89 1702.72
1365 255 172.886 -376.247 -0 2220.3 1702.79
1366 16 175.185 -375.871 0.0831414 2224.27 1702.02
1367 16 177.212 -376.172 0.0949517 2227.75 1702.48
1368 16 179.477 -375.837 0.0996686 2231.66 1701.78
1369 16 181.399 -375.374 0.132552 2234.98 1700.87
1370 16 183.704 -374.968 0.124355 2238.97 1700.04
1371 16 185.742 -374.796 0.165149 2242.48 1699.65
1372 16 187.765 -374.965 0.172191 2245.96 1699.87
1373 16 189.691 -373.908 0.197395 2249.31 1697.88
1374 16 191.605 -373.855 0.207496 2252.6 1697.71
1375 16 193.342 -373.084 0.218669 2255.62 1696.24
1376 16 195.442 -372.91 0.244979 2259.24 1695.84
1377 16 197.386 -372.119 0.269168 2262.61 1694.33
1378 16 199.282 -371.87 0.288055 2265.88 1693.8
1379 16 200.723 -370.626 0.321751 2268.41 1691.49
1380 16 202.806 -370.006 0.308053 2272.02 1690.29
1381 16 204.59 -369.577 0.334737 2275.1 1689.44
1382 16 206.444 -368.829 0.358771 2278.32 1688.01
1383 16 207.981 -367.579 0.380506 2281.01 1685.69
1384 16 210.3 -366.944 0.398522 2285.02 1684.44
1385 16 211.768 -365.972 0.426628 2287.58 1682.63
1386 16 213.613 -365.469 0.432408 2290.77 1681.64
1387 16 215.466 -364.464 0.463648 2293.99 1679.75
1388 16 216.949 -363.195 0.463648 2296.59 1677.39
1389 16 219.018 -362.879 0.489957 2300.16 1676.73
1390 16 220.402 -361.508 0.519146 2302.59 1674.2
1391 16 222.445 -360.541 0.540419 2306.14 1672.36
1392 16 224.196 -359.459 0.558599 2309.19 1670.34
1393 16 225.62 -358.338 0.588003 2311.68 1668.25
1394 16 227.686 -357.485 0.588002 2315.27 1666.62
1395 16 229.045 -356.3 0.62025 2317.65 1664.42
1396 16 230.589 -355.374 0.636508 2320.34 1662.68
1397 16 232.027 -354.049 0.655696 2322.86 1660.23
1398 16 234.009 -353.414 0.674741 2326.3 1659
1399 16 234.826 -351.608 0.694738 2327.77 1655.69
1400 16 236.47 -350.93 0.71883 2330.62 1654.4
1401 16 237.779 -349.25 0.732815 2332.93 1651.31
1402 16 239.437 -348.425 0.785398 2335.81 1649.74
1403 16 240.537 -346.904 0.785398 2337.76 1646.94
1404 16 242.018 -345.914 0.785398 2340.35 1645.09
1405 16 243.272 -344.304 0.785398 2342.56 1642.13
1406 16 244.732 -343.198 0.815692 2345.12 1640.07
1407 16 245.694 -341.706 0.80865 2346.83 1637.32
1408 16 246.942 -339.895 0.868539 2349.04 1633.99
1409 16 248.574 -339.013 0.896055 2351.88 1632.33
1410 16 249.62 -337.193 0.896055 2353.75 1628.99
1411 16 250.591 -335.577 0.927295 2355.48 1626.02
1412 16 251.898 -334.012 0.945311 2357.79 1623.14
1413 16 252.784 -332.399 0.950547 2359.37 1620.18
1414 16 254.007 -330.965 0.962994 2361.53 1617.53
1415 16 255.516 -329.039 0.982794 2364.19 1613.98
1416 16 256.431 -327.409 0.999459 2365.83 1610.99
1417 16 257.384 -325.54 1.05165 2367.54 1607.56
1418 16 258.385 -323.832 1.05165 2369.32 1604.43
1419 16 259.562 -322.137 1.07145 2371.41 1601.31
1420 16 260.356 -320.381 1.0839 2372.85 1598.09
1421 16 261.128 -318.81 1.10715 2374.23 1595.21
1422 16 262.012 -316.937 1.10715 2375.82 1591.78
1423 16 262.807 -315.379 1.13839 2377.25 1588.92
1424 16 263.778 -313.576 1.15257 2378.99 1585.62
1425 16 263.857 -311.721 1.16067 2379.2 1582.25
1426 16 264.648 -309.882 1.20682 2380.63 1578.88
1427 16 264.978 -308.32 1.19029 2381.25 1576.04
1428 16 265.569 -306.579 1.19029 2382.34 1572.85
1429 16 266.215 -304.669 1.19029 2383.52 1569.36
1430 16 266.794 -303.166 1.19029 2384.57 1566.61
1431 16 267.164 -301.152 1.19991 2385.29 1562.94
1432 16 267.955 -299.603 1.19029 2386.71 1560.1
1433 16 268.787 -297.907 1.19029 2388.2 1556.99
1434 16 269.11 -295.834 1.19029 2388.84 1553.21
1435 16 269.793 -294.254 1.19781 2390.07 1550.32
1436 16 270.218 -292.363 1.19029 2390.88 1546.87
1437 16 271.034 -290.781 1.19029 2392.34 1543.97
1438 16 271.821 -289.057 1.20682 2393.76 1540.8
1439 16 272.443 -287.41 1.20682 2394.9 1537.79
1440 16 273.174 -285.888 1.19781 2396.21 1535
1441 16 273.894 -283.909 1.20362 2397.53 1531.38
1442 16 274.717 -282.267 1.20682 2399.01 1528.36
1443 16 275.155 -280.236 1.21781 2399.84 1524.66
1444 16 275.673 -278.65 1.20682 2400.79 1521.76
1445 16 276.771 -276.876 1.20682 2402.75 1518.49
1446 16 277.419 -275.203 1.21781 2403.93 1515.43
1447 16 277.928 -273.426 1.19029 2404.87 1512.18
1448 16 278.676 -271.407 1.19029 2406.24 1508.48
1449 16 279.621 -269.946 1.19029 2407.92 1505.79
1450 16 280.043 -268.026 1.20362 2408.72 1502.28
1451 16 280.833 -266.457 1.21203 2410.14 1499.4
1452 16 281.338 -264.479 1.19029 2411.09 1495.79
1453 16 282.224 -262.727 1.19029 2412.68 1492.57
1454 16 282.66 -261.029 1.19029 2413.5 1489.47
1455 16 283.267 -259.035 1.19029 2414.62 1485.82
1456 16 283.699 -257.335 1.19029 2415.43 1482.71
1457 16 284.642 -255.529 1.19029 2417.12 1479.39
1458 16 285.041 -253.809 1.19029 2417.88 1476.25
1459 16 285.823 -251.976 1.19029 2419.29 1472.88
1460 16 286.257 -250.177 1.19029 2420.11 1469.6
1461 16 286.809 -248.533 1.19029 2421.13 1466.59
1462 16 287.322 -246.476 1.19029 2422.09 1462.82
1463 16 287.959 -244.831 1.19029 2423.25 1459.81
1464 16 288.719 -243.198 1.17227 2424.62 1456.81
1465 16 289.242 -241.425 1.19029 2425.59 1453.56
1466 16 289.394 -239.428 1.19029 2425.93 1449.92
