frame robot_id x y phi px py
2256 16 -5.82415 173.314 3.03672 1913.87 820.148
2257 16 -7.58823 173.363 3.03851 1910.76 820.125
2258 16 -9.49273 173.769 3.03672 1907.38 819.511
2259 16 -11.837 173.855 3.04192 1903.24 819.445
2260 16 -13.8142 173.97 3.04192 1899.74 819.32
2261 16 -15.8532 173.443 3.06765 1896.18 820.267
2262 16 -17.8504 173.884 3.09163 1892.63 819.598
2263 16 -20.1667 174.112 3.10589 1888.53 819.296
2264 255 -22.2533 174.124 -3.14159 1884.85 819.345
2265 255 -24.2614 174.198 -3.14159 1881.31 819.289
2266 255 -26.5659 174.466 -3.14159 1877.23 818.919
2267 255 -28.5444 174.417 -3.14159 1873.74 819.066
2268 16 -30.6953 174.244 -3.07502 1869.96 819.427
2269 16 -32.7044 174.167 -3.05093 1866.42 819.622
2270 16 -34.624 174.102 -3.05093 1863.04 819.795
2271 16 -36.5742 174.273 -3.04192 1859.58 819.575
2272 16 -38.5182 173.824 -3.01724 1856.18 820.39
2273 16 -40.6149 173.269 -2.99451 1852.52 821.385
2274 16 -42.5975 172.874 -2.97644 1849.05 822.111
2275 16 -44.4189 172.345 -2.96174 1845.87 823.054
2276 16 -46.4132 172.522 -2.9442 1842.34 822.826
2277 16 -48.1597 171.159 -2.92292 1839.34 825.158
2278 16 -49.9407 170.318 -2.89661 1836.25 826.622
2279 16 -51.7481 169.851 -2.89661 1833.09 827.462
2280 16 -53.8901 169.472 -2.86329 1829.34 828.167
2281 16 -55.4952 168.206 -2.85014 1826.58 830.334
2282 16 -57.66 168.046 -2.83571 1822.77 830.674
2283 16 -59.4181 167.065 -2.80686 1819.73 832.37
2284 16 -61.5976 166.385 -2.78282 1815.92 833.578
2285 16 -63.1261 165.266 -2.7707 1813.3 835.499
2286 16 -64.9538 164.525 -2.7468 1810.12 836.797
2287 16 -67.2638 163.709 -2.71497 1806.09 838.237
2288 16 -69.1519 162.59 -2.70918 1802.83 840.17
2289 16 -71.0899 161.923 -2.67795 1799.44 841.349
2290 16 -73.0856 161.123 -2.67795 1795.97 842.753
2291 16 -74.7601 159.643 -2.67795 1793.11 845.281
2292 16 -76.7976 159.539 -2.62245 1789.51 845.525
2293 16 -78.1705 158.08 -2.61352 1787.18 848.007
2294 16 -80.2011 157.267 -2.60117 1783.64 849.435
2295 16 -81.7357 155.969 -2.58299 1781.01 851.655
2296 16 -83.5337 154.904 -2.55359 1777.9 853.495
2297 16 -84.9505 153.589 -2.53931 1775.48 855.741
2298 16 -86.7507 152.566 -2.52134 1772.37 857.511
2299 16 -88.3161 151.31 -2.49809 1769.68 859.663
2300 16 -89.1664 149.527 -2.4859 1768.29 862.672
2301 16 -91.2901 148.624 -2.46685 1764.59 864.253
2302 16 -92.5891 147.268 -2.46685 1762.38 866.565
2303 16 -94.0714 145.77 -2.43934 1759.85 869.118
2304 16 -95.3788 144.364 -2.42276 1757.63 871.513
2305 16 -97.1152 142.682 -2.39617 1754.67 874.385
2306 16 -98.3241 141.066 -2.35619 1752.63 877.128
2307 16 -99.4918 139.358 -2.35619 1750.67 880.024
2308 16 -101.435 138.112 -2.35619 1747.32 882.174
2309 16 -102.514 136.245 -2.31917 1745.53 885.332
2310 16 -104.447 134.747 -2.27942 1742.2 887.904
2311 16 -105.553 132.938 -2.27942 1740.36 890.968
2312 16 -107.524 131.474 -2.26553 1736.96 893.484
2313 16 -108.589 129.559 -2.24554 1735.2 896.724
2314 16 -109.679 127.676 -2.22649 1733.39 899.911
2315 16 -111.127 126.128 -2.19959 1730.92 902.552
2316 16 -112.346 124.51 -2.19105 1728.87 905.301
2317 16 -113.633 122.755 -2.1588 1726.7 908.282
2318 16 -114.292 121.028 -2.1588 1725.64 911.195
2319 16 -115.568 119.13 -2.1588 1723.5 914.415
2320 16 -116.419 117.433 -2.11759 1722.11 917.285
2321 16 -117.542 115.555 -2.09559 1720.24 920.466
2322 16 -118.412 113.593 -2.07789 1718.82 923.782
2323 16 -119.301 112.077 -2.06075 1717.34 926.349
2324 16 -120.27 109.98 -2.03444 1715.76 929.895
2325 16 -120.943 108.165 -2.03444 1714.68 932.955
2326 16 -121.693 106.2 -2.03444 1713.47 936.272
2327 16 -122.055 104.126 -1.98902 1712.96 939.757
2328 16 -123.133 102.205 -1.98902 1711.17 943.012
2329 16 -123.893 100.462 -1.9513 1709.94 945.957
2330 16 -124.304 98.5135 -1.9513 1709.33 949.234
2331 16 -124.923 96.0855 -1.91957 1708.39 953.322
2332 16 -125.684 94.2826 -1.8805 1707.16 956.369
2333 16 -126.782 92.2677 -1.8693 1705.34 959.783
2334 16 -127.482 90.2639 -1.8491 1704.22 963.164
2335 16 -128.088 87.9807 -1.81577 1703.29 967.01
2336 16 -128.604 85.8205 -1.81577 1702.51 970.648
2337 16 -129.082 83.8636 -1.7976 1701.79 973.943
2338 16 -129.796 81.6952 -1.77829 1700.66 977.602
2339 16 -130.324 79.8386 -1.76819 1699.84 980.732
2340 16 -130.12 77.6952 -1.73594 1700.34 984.316
2341 16 -130.662 75.8219 -1.72945 1699.5 987.475
2342 16 -130.717 73.5406 -1.71269 1699.54 991.3
2343 16 -130.816 72.2845 -1.66146 1699.44 993.409
2344 16 -131.006 71.5714 -1.66146 1699.15 994.611
2345 16 -130.325 69.5925 -1.62955 1700.48 997.902
2346 16 -131.351 67.8179 -1.65394 1698.78 1000.91
2347 16 -132.634 66.0114 -1.66146 1696.61 1003.99
2348 16 -132.304 64.0157 -1.66575 1697.32 1007.32
2349 16 -131.99 61.7537 -1.66146 1698.02 1011.1
2350 16 -131.929 59.6742 -1.5708 1698.26 1014.59
2351 255 -130.952 57.5897 -1.5708 1700.13 1018.05
2352 255 -131.295 55.1679 -1.5708 1699.67 1022.12
2353 16 -132.278 53.5394 -1.65753 1698.03 1024.89
2354 16 -132.545 51.1433 -1.6421 1697.71 1028.91
2355 16 -133.568 49.3224 -1.66146 1696.01 1032.01
2356 16 -133.765 47.1613 -1.67046 1695.79 1035.64
2357 16 -133.368 45.0031 -1.67046 1696.63 1039.24
2358 255 -132.877 42.9756 -1.5708 1697.63 1042.63
2359 16 -133.118 40.6429 -1.5708 1697.35 1046.55
2360 255 -132.472 38.5478 -1.5708 1698.63 1050.04
2361 255 -132.792 36.1023 -1.5708 1698.21 1054.15
2362 16 -133.204 34.2164 -1.65394 1697.6 1057.33
2363 16 -134.117 31.8858 -1.65394 1696.13 1061.28
2364 16 -134.397 29.7972 -1.6421 1695.76 1064.79
2365 16 -135.381 27.57 -1.66146 1694.16 1068.57
2366 16 -135.696 25.5487 -1.66146 1693.73 1071.97
2367 16 -135.711 23.6296 -1.66146 1693.82 1075.19
2368 16 -135.616 21.2957 -1.66146 1694.13 1079.11
2369 16 -134.858 19.3618 -1.64757 1695.6 1082.32
2370 255 -134.419 16.9508 -1.5708 1696.53 1086.35
2371 16 -135.165 15.1342 -1.65063 1695.32 1089.43
2372 16 -136.039 13.0715 -1.68145 1693.9 1092.93
2373 16 -137.399 11.3813 -1.66146 1691.59 1095.82
2374 16 -137.131 9.46112 -1.65753 1692.19 1099.03
2375 16 -136.897 7.19014 -1.66146 1692.75 1102.84
2376 255 -135.767 5.19848 -1.5708 1694.88 1106.14
2377 16 -136.895 3.27333 -1.65394 1693 1109.41
2378 16 -137.01 1.23314 -1.64757 1692.92 1112.84
2379 16 -138.329 -0.55394 -1.68145 1690.69 1115.9
2380 16 -137.979 -2.64809 -1.68145 1691.44 1119.4
2381 16 -137.861 -4.61108 -1.67046 1691.78 1122.69
2382 255 -137.753 -6.93035 -1.5708 1692.11 1126.59
2383 255 -137.211 -9.04875 -1.5708 1693.21 1130.12
2384 16 -137.733 -11.1368 -1.65063 1692.41 1133.65
2385 16 -137.826 -13.1367 -1.66146 1692.37 1137.01
2386 16 -139.042 -15.3073 -1.69515 1690.35 1140.71
2387 16 -139.573 -17.1743 -1.68145 1689.53 1143.87
2388 16 -139.625 -19.2142 -1.67046 1689.56 1147.3
2389 16 -139.398 -21.5419 -1.67567 1690.11 1151.2
2390 16 -139.419 -23.5953 -1.66146 1690.2 1154.65
2391 16 -138.328 -25.9407 -1.5708 1692.29 1158.55
2392 255 -138.505 -28.0512 -1.5708 1692.11 1162.11
2393 16 -138.858 -30.4649 -1.63322 1691.63 1166.18
2394 16 -139.718 -32.2624 -1.65394 1690.22 1169.23
2395 16 -140.021 -34.3572 -1.6421 1689.81 1172.77
2396 16 -140.221 -36.7638 -1.6421 1689.61 1176.82
2397 16 -141.668 -38.4928 -1.67047 1687.14 1179.79
2398 16 -141.868 -40.8108 -1.67046 1686.93 1183.69
2399 16 -141.496 -42.8367 -1.66575 1687.72 1187.08
2400 16 -141.127 -45.1917 -1.66575 1688.52 1191.03
2401 255 -140.303 -47.1763 -1.5708 1690.11 1194.33
2402 16 -140.269 -49.3517 -1.60109 1690.31 1197.99
2403 16 -141.463 -51.2222 -1.65753 1688.31 1201.19
2404 16 -142.854 -52.894 -1.67567 1685.94 1204.05
2405 16 -143.296 -55 -1.66575 1685.29 1207.61
2406 16 -143.038 -56.9171 -1.66146 1685.87 1210.83
2407 255 -141.913 -59.2109 -1.5708 1688.01 1214.64
2408 255 -141.658 -61.2801 -1.5708 1688.59 1218.11
2409 16 -142.942 -63.1462 -1.66146 1686.43 1221.31
2410 16 -143.405 -65.1021 -1.68459 1685.73 1224.62
2411 16 -144.135 -66.7263 -1.68145 1684.53 1227.38
2412 16 -143.717 -69.0205 -1.68791 1685.42 1231.22
2413 16 -143.829 -71.0189 -1.67046 1685.35 1234.59
2414 255 -143.01 -73.3925 -1.5708 1686.95 1238.55
2415 255 -142.741 -75.4744 -1.5708 1687.56 1242.05
2416 16 -143.908 -77.4834 -1.65394 1685.61 1245.48
2417 16 -144.111 -79.6252 -1.66146 1685.39 1249.09
2418 16 -144.766 -81.5425 -1.68145 1684.34 1252.35
2419 16 -145.71 -83.6445 -1.68145 1682.8 1255.92
2420 16 -145.756 -85.6126 -1.67567 1682.84 1259.24
2421 16 -145.092 -87.9997 -1.68791 1684.17 1263.23
2422 16 -144.74 -89.9328 -1.67046 1684.91 1266.47
2423 255 -144.723 -92.3789 -1.5708 1685.1 1270.59
2424 16 -144.488 -94.5612 -1.66727 1685.65 1274.26
2425 16 -145.115 -96.4552 -1.63736 1684.66 1277.47
2426 16 -145.926 -98.8768 -1.66575 1683.37 1281.59
2427 16 -145.927 -100.85 -1.64757 1683.49 1284.91
2428 16 -147.675 -102.7 -1.63736 1680.5 1288.1
2429 16 -148.029 -104.756 -1.66575 1680 1291.58
2430 16 -147.444 -107.042 -1.67046 1681.18 1295.4
2431 16 -147.275 -109.191 -1.67567 1681.62 1299.02
2432 255 -146.68 -111.065 -1.5708 1682.79 1302.15
2433 255 -146.579 -113.546 -1.5708 1683.13 1306.33
2434 16 -146.918 -115.445 -1.63322 1682.64 1309.54
2435 16 -149.189 -116.929 -1.63736 1678.7 1312.14
2436 16 -149.437 -118.858 -1.67046 1678.38 1315.4
2437 16 -148.732 -121.192 -1.67567 1679.78 1319.31
2438 16 -148.147 -123.086 -1.5708 1680.94 1322.47
2439 255 -147.475 -125.185 -1.5708 1682.27 1325.98
2440 16 -148.744 -127.135 -1.66146 1680.13 1329.33
2441 16 -148.971 -129.165 -1.67046 1679.85 1332.76
2442 16 -150.315 -130.937 -1.68145 1677.58 1335.8
2443 16 -149.634 -132.957 -1.67567 1678.91 1339.18
2444 16 -148.984 -135.141 -1.67567 1680.21 1342.84
2445 255 -148.971 -137.259 -1.5708 1680.36 1346.41
2446 16 -149.148 -139.15 -1.6421 1680.17 1349.6
2447 16 -149.981 -141.271 -1.67046 1678.82 1353.21
2448 16 -150.088 -143.268 -1.68145 1678.75 1356.59
2449 16 -151.346 -145.369 -1.70335 1676.65 1360.19
2450 16 -151.546 -147.291 -1.68145 1676.41 1363.44
2451 16 -151.288 -149.672 -1.67567 1677.02 1367.44
2452 16 -151.299 -151.686 -1.67046 1677.13 1370.84
2453 255 -150.512 -153.935 -1.5708 1678.67 1374.6
2454 255 -150.232 -156.154 -1.5708 1679.31 1378.33
2455 16 -150.121 -158.229 -1.63322 1679.63 1381.83
2456 16 -151.604 -160.309 -1.66146 1677.13 1385.4
2457 16 -151.944 -162.294 -1.6421 1676.64 1388.77
2458 16 -153.323 -164.193 -1.63736 1674.31 1392.03
2459 16 -153.518 -166.301 -1.67046 1674.09 1395.6
2460 16 -153.115 -168.616 -1.67046 1674.96 1399.49
2461 16 -153.218 -170.77 -1.66575 1674.91 1403.13
2462 16 -152.538 -172.669 -1.65394 1676.24 1406.31
2463 16 -152.235 -175.055 -1.65394 1676.93 1410.32
2464 255 -151.899 -177.17 -1.5708 1677.66 1413.88
2465 16 -153.955 -178.814 -1.68145 1674.1 1416.75
2466 16 -154.791 -180.599 -1.67567 1672.72 1419.8
2467 16 -154.639 -182.736 -1.66146 1673.13 1423.4
2468 16 -153.624 -184.654 -1.5708 1675.06 1426.59
2469 16 -153.461 -186.539 -1.5708 1675.46 1429.77
2470 16 -153.605 -188.913 -1.5708 1675.36 1433.78
2471 16 -153.859 -190.904 -1.5708 1675.03 1437.16
2472 16 -154.23 -192.47 -1.5708 1674.47 1439.82
2473 16 -153.468 -194.227 -1.5708 1675.93 1442.76
2474 16 -154.362 -196.541 -1.5708 1674.49 1446.7
2475 16 -154.944 -198.562 -1.5708 1673.58 1450.14
2476 16 -155.074 -200.638 -1.5708 1673.48 1453.66
2477 16 -153.971 -202.896 -1.49402 1675.58 1457.42
2478 16 -152.868 -204.631 -1.44644 1677.66 1460.31
2479 16 -153.194 -206.926 -1.41815 1677.22 1464.2
2480 16 -153.076 -208.872 -1.41815 1677.55 1467.48
2481 16 -153.04 -211.229 -1.39094 1677.76 1471.46
2482 16 -152.399 -213.278 -1.40565 1679.03 1474.9
2483 16 -151.753 -215.173 -1.3734 1680.3 1478.07
2484 16 -151.192 -217.657 -1.35213 1681.46 1482.25
2485 16 -150.895 -219.749 -1.32582 1682.12 1485.77
2486 16 -150.803 -221.99 -1.31019 1682.42 1489.55
2487 16 -150.373 -224.12 -1.2925 1683.32 1493.14
2488 16 -149.221 -225.984 -1.27934 1685.49 1496.23
2489 16 -148.699 -227.859 -1.26492 1686.54 1499.38
2490 16 -148.118 -229.59 -1.24905 1687.68 1502.28
2491 16 -147.73 -231.89 -1.22777 1688.52 1506.15
2492 16 -147.318 -233.783 -1.21203 1689.37 1509.33
2493 16 -146.073 -235.416 -1.19029 1691.69 1512.04
2494 16 -145.633 -237.281 -1.1659 1692.59 1515.17
2495 16 -144.702 -239.166 -1.15257 1694.37 1518.32
2496 16 -143.48 -240.742 -1.13839 1696.64 1520.93
2497 16 -142.946 -242.597 -1.10715 1697.71 1524.04
2498 16 -141.765 -244.355 -1.10715 1699.92 1526.96
2499 16 -140.827 -245.984 -1.07685 1701.7 1529.67
2500 16 -139.775 -247.795 -1.05165 1703.69 1532.69
2501 16 -138.69 -249.306 -1.046 1705.71 1535.19
2502 16 -137.397 -251.227 -1.00407 1708.14 1538.38
2503 16 -136.327 -252.873 -0.982794 1710.14 1541.12
2504 16 -135.539 -254.747 -0.968509 1711.67 1544.25
2505 16 -134.243 -256.714 -0.982794 1714.1 1547.52
2506 16 -133.111 -258.145 -0.927295 1716.21 1549.89
2507 16 -131.443 -259.901 -0.91972 1719.29 1552.78
2508 16 -130.796 -261.91 -0.896055 1720.57 1556.15
2509 16 -128.987 -263.13 -0.881872 1723.86 1558.13
2510 16 -128.157 -265.155 -0.844154 1725.47 1561.52
2511 16 -126.93 -266.763 -0.825377 1727.76 1564.18
2512 16 -125.155 -267.995 -0.825377 1731 1566.18
2513 16 -124.614 -269.908 -0.785398 1732.08 1569.4
2514 16 -122.609 -270.81 -0.785398 1735.71 1570.83
2515 16 -121.68 -272.46 -0.785398 1737.46 1573.58
2516 16 -119.991 -273.445 -0.745419 1740.53 1575.17
2517 255 -118.716 -274.693 -0.785398 1742.88 1577.22
2518 16 -117.457 -276.337 -0.71883 1745.23 1579.94
2519 16 -115.779 -277.324 -0.694738 1748.28 1581.53
2520 16 -114.434 -278.484 -0.674741 1750.75 1583.43
2521 16 -112.693 -279.716 -0.643501 1753.93 1585.44
2522 16 -111.515 -280.936 -0.643501 1756.1 1587.44
2523 16 -109.524 -281.916 -0.62025 1759.7 1589.01
2524 16 -107.94 -282.887 -0.598419 1762.59 1590.58
2525 16 -106.231 -284.276 -0.574305 1765.72 1592.85
2526 16 -104.366 -284.912 -0.563316 1769.08 1593.84
2527 16 -103.14 -286.55 -0.551655 1771.36 1596.55
2528 16 -101.204 -287.622 -0.519146 1774.87 1598.27
2529 16 -99.4846 -288.702 -0.499347 1778 1600.02
2530 16 -97.7817 -290.051 -0.489957 1781.12 1602.22
2531 16 -95.596 -290.456 -0.463648 1785.03 1602.81
2532 16 -93.7599 -291.884 -0.463648 1788.39 1605.14
2533 16 -92.0319 -292.739 -0.432408 1791.52 1606.5
2534 16 -90.1973 -293.41 -0.418224 1794.83 1607.55
2535 16 -88.1716 -294.397 -0.404892 1798.49 1609.13
2536 16 -86.4368 -294.821 -0.380506 1801.61 1609.76
2537 16 -84.6683 -295.794 -0.358771 1804.82 1611.33
2538 16 -82.9125 -296.497 -0.343024 1807.98 1612.43
2539 16 -80.9811 -297.293 -0.334737 1811.47 1613.69
2540 16 -79.1508 -297.548 -0.305879 1814.74 1614.03
2541 16 -77.3658 -297.959 -0.295441 1817.94 1614.64
2542 16 -75.3643 -298.677 -0.2783 1821.55 1615.76
2543 16 -73.724 -298.982 -0.260602 1824.48 1616.2
2544 16 -71.6597 -299.53 -0.231091 1828.19 1617.03
2545 16 -69.8305 -299.873 -0.218669 1831.46 1617.52
2546 16 -67.684 -300.134 -0.188222 1835.29 1617.87
2547 16 -65.9444 -300.611 -0.179854 1838.42 1618.59
2548 16 -64.2013 -301.337 -0.152649 1841.56 1619.73
2549 16 -61.9252 -300.7 -0.141897 1845.57 1618.55
2550 16 -60.0153 -300.721 -0.117109 1848.96 1618.49
2551 16 -58.6632 -301.493 -0.0996687 1851.42 1619.74
2552 16 -57.8115 -301.806 -0.0665681 1852.95 1620.22
2553 16 -56.1668 -301.418 -0.0525831 1855.85 1619.49
2554 255 -54.2496 -301.792 -0 1859.28 1620.03
2555 255 -52.4013 -302.084 -0 1862.58 1620.44
2556 16 -50.1256 -301.425 -0.0416426 1866.58 1619.22
2557 16 -48.1421 -301.275 -0.0554985 1870.09 1618.87
2558 16 -46.1678 -301.914 -0.0554985 1873.64 1619.86
2559 255 -44.2439 -302.32 -0 1877.09 1620.45
2560 16 -42.1867 -302.202 -0.0454233 1880.73 1620.16
2561 16 -40.7005 -302.702 -0.0665682 1883.4 1620.93
2562 255 -38.9789 -302.596 -0 1886.46 1620.67
2563 16 -36.8675 -302.452 -0.0665681 1890.2 1620.33
2564 16 -35.3134 -303.776 -0.052583 1893.04 1622.49
2565 255 -33.1202 -303.028 -0 1896.89 1621.12
2566 16 -31.2813 -302.761 -0.0767718 1900.13 1620.58
2567 16 -29.3023 -303.834 -0.0713075 1903.72 1622.31
2568 16 -27.4783 -303.856 -0.0624188 1906.96 1622.25
2569 16 -25.6613 -303.267 -0.07983 1910.14 1621.17
2570 16 -23.6922 -303.922 -0.0831412 1913.68 1622.19
2571 16 -21.931 -304.54 -0.0665682 1916.85 1623.15
2572 16 -19.8085 -303.501 -0.0665682 1920.55 1621.29
2573 16 -18.0082 -304.185 -0.0867383 1923.79 1622.36
2574 16 -15.9575 -304.577 -0.0867383 1927.45 1622.93
2575 16 -14.0278 -305.251 -0.0739391 1930.92 1623.98
2576 255 -12.0071 -304.35 -0 1934.45 1622.36
2577 16 -9.81939 -303.867 -0.0996687 1938.3 1621.44
2578 16 -8.11248 -304.765 -0.0831413 1941.38 1622.87
2579 16 -5.98275 -304.814 -0.0739391 1945.16 1622.86
2580 255 -3.99944 -304.67 -0 1948.67 1622.52
2581 16 -2.01612 -304.61 -0.0767719 1952.19 1622.32
2582 16 -0.258878 -305.522 -0.0767719 1955.36 1623.78
2583 16 1.63204 -305.603 -0.0665682 1958.72 1623.83
2584 16 3.96005 -305.491 -0.0665682 1962.84 1623.53
2585 255 5.91283 -305.055 -0 1966.28 1622.7
2586 16 8.01621 -305.479 -0.0587558 1970.04 1623.32
2587 16 9.9344 -305.893 -0.0688565 1973.46 1623.93
2588 16 12.1256 -305.802 -0.0713075 1977.34 1623.67
2589 255 14.0261 -305.614 -0 1980.7 1623.26
2590 16 16.0183 -305.696 -0.0767719 1984.24 1623.3
2591 16 18.1044 -305.796 -0.0713074 1987.94 1623.37
2592 16 19.7768 -306.945 -0.0624188 1990.98 1625.24
2593 16 21.8131 -306.062 -0.0624188 1994.53 1623.65
2594 16 23.5969 -307.028 -0.073939 1997.76 1625.2
2595 16 25.6157 -307.54 -0.0713075 2001.37 1625.96
2596 16 27.371 -306.684 -0.0996687 2004.42 1624.44
2597 16 29.2914 -306.767 -0.07983 2007.83 1624.49
2598 16 31.1811 -307.964 -0.07983 2011.26 1626.42
2599 16 33.1427 -307.957 -0.0713074 2014.73 1626.31
2600 16 35.0354 -307.966 -0.0713075 2018.09 1626.24
2601 16 36.8304 -308.691 -0.0867383 2021.32 1627.38
2602 16 39.0582 -308.604 -0.0906599 2025.26 1627.12
2603 16 40.9994 -308.23 -0.0767719 2028.67 1626.4
2604 16 42.6454 -308.393 -0.0867383 2031.6 1626.6
2605 16 44.7446 -308.972 -0.0867383 2035.35 1627.48
2606 16 46.6761 -309.042 -0.0831412 2038.78 1627.5
2607 16 48.7014 -308.749 -0.0831412 2042.34 1626.91
2608 16 50.5918 -308.958 -0.0867383 2045.7 1627.18
2609 16 52.7315 -309.36 -0.0906599 2049.52 1627.75
2610 16 54.7918 -309.442 -0.0867384 2053.17 1627.79
2611 16 56.6855 -309.203 -0.0665682 2056.51 1627.3
2612 16 58.8544 -308.787 -0.0996687 2060.32 1626.5
2613 16 60.5785 -309.476 -0.0767719 2063.42 1627.58
2614 16 62.7109 -309.588 -0.07983 2067.2 1627.66
2615 16 64.66 -309.168 -0.0996686 2070.62 1626.86
2616 16 66.8656 -309.331 -0.0665682 2074.54 1627.03
2617 16 68.7474 -309.933 -0.0906599 2077.91 1627.96
2618 16 70.6911 -310.153 -0.073939 2081.36 1628.24
2619 16 72.8454 -310.466 -0.0739391 2085.19 1628.67
2620 16 74.7936 -310.103 -0.0624188 2088.62 1627.96
2621 16 76.853 -310.164 -0.0665682 2092.26 1627.97
2622 16 78.7002 -310.871 -0.0767719 2095.58 1629.07
2623 16 80.8112 -311.344 -0.0767719 2099.35 1629.77
2624 255 82.6499 -310.919 -0 2102.57 1628.97
2625 16 84.479 -311.168 -0.07983 2105.82 1629.3
2626 16 86.3822 -312.041 -0.0831412 2109.25 1630.68
2627 16 88.2201 -312.127 -0.0949517 2112.5 1630.74
2628 16 89.9301 -312.728 -0.0906599 2115.57 1631.67
2629 16 91.9405 -312.693 -0.0798301 2119.12 1631.52
2630 16 94.1996 -312.237 -0.0867383 2123.08 1630.64
2631 16 95.8558 -312.459 -0.0906599 2126.03 1630.94
2632 16 97.5781 -312.935 -0.0831412 2129.1 1631.66
2633 16 99.858 -312.981 -0.0906598 2133.14 1631.63
2634 16 101.766 -312.399 -0.0767719 2136.47 1630.56
2635 16 103.576 -313.155 -0.0996686 2139.72 1631.75
2636 16 105.5 -313.179 -0.0949517 2143.12 1631.7
2637 16 107.746 -313.22 -0.0906598 2147.09 1631.66
2638 16 109.559 -313.058 -0.110657 2150.29 1631.3
2639 16 111.207 -313.519 -0.0996686 2153.23 1632
2640 16 113.513 -313.442 -0.0949517 2157.3 1631.76
2641 16 115.447 -313.57 -0.0767719 2160.73 1631.88
2642 16 117.489 -313.687 -0.0831412 2164.34 1631.98
2643 16 119.461 -313.879 -0.0949517 2167.84 1632.21
2644 16 121.554 -314.252 -0.0906599 2171.56 1632.75
2645 16 123.587 -314.001 -0.0906599 2175.14 1632.23
2646 16 125.455 -313.976 -0.0949517 2178.43 1632.1
2647 16 127.644 -313.623 -0.0996687 2182.27 1631.4
2648 16 129.407 -314.481 -0.0831412 2185.45 1632.76
2649 16 131.637 -314.967 -0.0867383 2189.42 1633.47
2650 16 133.578 -315.322 -0 2192.87 1633.98
2651 16 135.868 -314.933 -0.0767719 2196.89 1633.21
2652 16 137.59 -315.326 -0.0906598 2199.95 1633.8
2653 16 139.594 -315.264 -0.07983 2203.49 1633.6
2654 16 141.673 -316.107 -0.07983 2207.22 1634.92
2655 16 143.484 -316.055 -0.0665682 2210.41 1634.75
2656 16 145.249 -316.589 -0.0906599 2213.56 1635.56
2657 16 147.238 -316.751 -0.0831413 2217.08 1635.74
2658 16 149.426 -316.709 -0.0831413 2220.94 1635.57
2659 16 151.066 -316.885 -0.0949517 2223.85 1635.79
2660 16 152.875 -317.235 -0.0867383 2227.07 1636.29
2661 16 155.139 -316.997 -0.0867384 2231.04 1635.78
2662 16 156.904 -316.498 -0.0906598 2234.12 1634.86
2663 16 158.81 -317.585 -0.0996686 2237.56 1636.6
2664 16 160.824 -317.437 -0.0996687 2241.1 1636.25
2665 16 162.982 -317.132 -0.0949517 2244.89 1635.63
2666 16 164.755 -317.582 -0.104877 2248.05 1636.31
2667 16 166.498 -318.076 -0.104877 2251.16 1637.06
2668 16 168.788 -317.688 -0.104877 2255.17 1636.3
2669 16 170.67 -317.315 -0.104877 2258.46 1635.58
2670 16 172.49 -318.2 -0.104877 2261.74 1636.98
2671 16 174.411 -318.198 -0.0996686 2265.12 1636.89
2672 16 176.608 -318.042 -0.0996687 2268.98 1636.52
2673 16 178.472 -318.554 -0.124355 2272.31 1637.3
2674 16 180.398 -318.971 -0.0949517 2275.73 1637.91
2675 16 182.489 -319.152 -0.0996686 2279.43 1638.11
2676 16 184.437 -319.689 -0.0713075 2282.9 1638.93
2677 16 186.571 -318.636 -0.0499584 2286.59 1637.05
2678 16 188.659 -318.986 -0.0499584 2290.3 1637.54
2679 255 190.897 -319.323 -0 2294.26 1638
2680 255 192.856 -319.07 -0 2297.7 1637.48
2681 16 194.848 -319.358 0.0312398 2301.23 1637.87
