frame robot_id x y phi px py
7853 16 -11.0609 -244.88 -0.141897 1906.62 1471.1
7854 16 -9.52149 -244.91 -0.124355 1909.29 1471.09
7855 16 -7.39284 -245.114 -0.117109 1912.97 1471.39
7856 16 -5.80486 -245.399 -0.117109 1915.72 1471.85
7857 16 -3.95086 -245.318 -0.110657 1918.93 1471.63
7858 16 -1.91921 -245.606 -0.117109 1922.45 1472.08
7859 16 -0.24746 -245.954 -0.104877 1925.34 1472.65
7860 16 1.94345 -245.863 -0.110657 1929.14 1472.4
7861 16 3.9491 -246.565 -0.110657 1932.59 1473.61
7862 16 6.04077 -246.389 -0.110657 1936.22 1473.21
7863 16 7.86901 -246.488 -0.110657 1939.39 1473.32
7864 16 9.8207 -246.585 -0.0996687 1942.77 1473.42
7865 16 11.9298 -246.667 -0.124355 1946.42 1473.49
7866 16 13.6318 -246.989 -0.110657 1949.36 1474.01
7867 16 15.8799 -247.107 -0.110657 1953.26 1474.14
7868 16 17.869 -247.556 -0.124355 1956.69 1474.89
7869 16 19.9467 -247.048 -0.104877 1960.3 1473.88
7870 16 21.825 -247.425 -0.0831412 1963.55 1474.5
7871 16 23.918 -247.687 -0.104877 1967.17 1474.9
7872 16 26.2505 -247.825 -0.0996687 1971.2 1475.06
7873 16 28.2877 -247.961 -0.0831412 1974.73 1475.23
7874 16 30.2781 -247.813 -0.110657 1978.18 1474.89
7875 16 32.2271 -248.136 -0.110657 1981.55 1475.4
7876 16 34.3105 -248.208 -0.104877 1985.15 1475.46
7877 16 35.9419 -248.222 -0.110657 1987.98 1475.42
7878 16 37.6594 -248.434 -0.104877 1990.95 1475.74
7879 16 39.6137 -248.678 -0.110657 1994.33 1476.11
7880 16 41.2773 -249.393 -0.0996687 1997.19 1477.35
7881 16 43.4722 -248.763 -0.0624188 2001 1476.12
7882 16 45.0813 -249.605 -0.110657 2003.77 1477.6
7883 16 47.0943 -250.175 -0.110657 2007.24 1478.56
7884 16 48.8328 -250.211 -0.110657 2010.24 1478.56
7885 16 50.4483 -250.3 -0.104877 2013.04 1478.66
7886 16 52.7298 -250.343 -0.117109 2016.99 1478.65
7887 16 54.2783 -250.616 -0.104877 2019.66 1479.09
7888 16 56.4518 -250.85 -0.104877 2023.42 1479.44
7889 16 58.2795 -251.207 -0.117109 2026.57 1480.02
7890 16 60.466 -251.226 -0.117109 2030.35 1479.97
7891 16 62.2655 -251.194 -0.104877 2033.47 1479.84
7892 16 64.3832 -251.357 -0.104877 2037.13 1480.06
7893 16 66.7452 -251.403 -0.110657 2041.22 1480.06
7894 16 68.6409 -251.534 -0.117109 2044.49 1480.22
7895 16 70.6268 -251.959 -0.110657 2047.92 1480.92
7896 16 72.6159 -252.149 -0.110657 2051.35 1481.19
7897 16 74.8982 -252.325 -0.110657 2055.3 1481.43
7898 16 76.8791 -252.461 -0.141897 2058.72 1481.6
7899 16 78.7354 -252.466 -0.114877 2061.93 1481.54
7900 16 80.8898 -253.096 -0.124355 2065.64 1482.61
7901 16 83.0203 -253.14 -0.104877 2069.32 1482.61
7902 16 85.308 -253.358 -0.104877 2073.28 1482.92
7903 16 87.4416 -253.352 -0.0996687 2076.97 1482.83
7904 16 89.6893 -253.276 -0.0996687 2080.86 1482.6
7905 16 91.3062 -253.44 -0.110657 2083.65 1482.84
7906 16 93.3025 -253.553 -0.104877 2087.1 1482.97
7907 16 95.5305 -253.831 -0.110657 2090.94 1483.39
7908 16 97.2195 -253.84 -0.104877 2093.86 1483.34
7909 16 99.2837 -254.088 -0.117109 2097.43 1483.72
7910 16 100.893 -254.527 -0.110657 2100.19 1484.46
7911 16 102.954 -254.853 -0.104877 2103.75 1484.97
7912 16 104.839 -254.576 -0.0996687 2107.01 1484.4
7913 16 106.566 -255.11 -0.104877 2109.99 1485.3
7914 16 108.5 -255.753 -0.110657 2113.31 1486.4
7915 16 110.428 -255.885 -0.0996686 2116.64 1486.57
7916 16 112.245 -256.073 -0.117109 2119.77 1486.84
7917 16 114.143 -256.033 -0.114877 2123.05 1486.7
7918 16 116.233 -256.713 -0.104877 2126.65 1487.86
7919 16 117.865 -256.434 -0.110657 2129.48 1487.29
7920 16 119.774 -256.34 -0.110657 2132.78 1487.05
7921 16 121.742 -257.044 -0.110657 2136.16 1488.25
7922 16 123.554 -256.738 -0.110657 2139.3 1487.63
7923 16 125.874 -256.545 -0.0906599 2143.31 1487.19
7924 16 127.998 -256.63 -0.124355 2146.98 1487.26
7925 16 129.886 -257.547 -0.124355 2150.21 1488.86
7926 16 131.818 -257.742 -0.104877 2153.55 1489.14
7927 16 133.802 -257.877 -0.0996687 2156.97 1489.31
7928 16 136.108 -257.408 -0.104877 2160.97 1488.37
7929 16 137.708 -257.825 -0.110657 2163.72 1489.07
7930 16 139.883 -258.115 -0.117109 2167.47 1489.52
7931 16 141.904 -258.314 -0.110657 2170.95 1489.8
7932 16 143.893 -259.03 -0.0906599 2174.37 1491.03
7933 16 146.007 -258.543 -0.110657 2178.03 1490.06
7934 16 147.888 -258.941 -0.104877 2181.27 1490.72
7935 16 150.22 -259.008 -0.104877 2185.29 1490.75
7936 16 152.203 -258.849 -0.0831412 2188.72 1490.39
7937 16 154.279 -259.239 -0.0996686 2192.3 1491.02
7938 16 156.035 -259.405 -0.0996687 2195.32 1491.25
7939 16 158.283 -259.404 -0.0996687 2199.2 1491.17
7940 16 160.003 -259.678 -0.104877 2202.17 1491.6
7941 16 161.742 -259.889 -0.0949517 2205.16 1491.92
7942 16 163.901 -259.434 -0.0949517 2208.9 1491.01
7943 16 165.402 -260.117 -0.110657 2211.47 1492.19
7944 16 167.569 -260.206 -0.104877 2215.21 1492.27
7945 16 169.195 -260.27 -0.104877 2218.01 1492.33
7946 16 171.16 -261.184 -0.0949517 2221.38 1493.92
7947 16 173.131 -260.884 -0.0996687 2224.79 1493.3
7948 16 174.684 -261.684 -0.0996687 2227.44 1494.7
7949 16 176.88 -261.69 -0.0996687 2231.23 1494.62
7950 16 178.745 -261.906 -0.110657 2234.44 1494.94
7951 16 180.618 -261.881 -0.117109 2237.68 1494.83
7952 16 182.547 -261.886 -0.104877 2241.01 1494.77
7953 16 184.612 -262.788 -0.124355 2244.54 1496.33
7954 16 186.495 -262.14 -0.110657 2247.81 1495.08
7955 16 188.515 -262.292 -0.110657 2251.29 1495.28
7956 16 190.891 -262.587 -0.117109 2255.38 1495.72
7957 16 192.907 -262.302 -0.104877 2258.87 1495.13
7958 16 195.041 -262.987 -0.110657 2262.53 1496.29
7959 16 197.098 -262.782 -0.117109 2266.08 1495.84
7960 16 199.091 -263.478 -0.0996687 2269.49 1497.03
7961 16 201.32 -263.082 -0.117109 2273.35 1496.23
7962 16 203.274 -263.221 -0.0996687 2276.72 1496.41
7963 16 205.5 -263.366 -0.110657 2280.55 1496.59
7964 16 207.468 -263.64 -0.110657 2283.94 1497.01
7965 16 209.635 -263.851 -0.110657 2287.67 1497.31
7966 16 211.759 -263.948 -0.110657 2291.33 1497.41
7967 16 213.836 -264.565 -0.0767719 2294.89 1498.45
7968 16 215.399 -264.463 -0.0996687 2297.59 1498.21
7969 16 217.358 -264.99 -0.0831412 2300.94 1499.09
7970 16 219.678 -264.828 -0 2304.95 1498.71
7971 16 221.508 -264.348 -0.0525831 2308.12 1497.77
7972 16 223.59 -264.616 -0.0333209 2311.7 1498.17
7973 255 225.451 -264.558 -0 2314.91 1498
7974 255 227.414 -265.55 -0 2318.26 1499.73
7975 16 229.413 -264.813 -0 2321.73 1498.31
7976 16 231.066 -264.156 0.0434509 2324.61 1497.05
7977 16 233.338 -264.153 0.076772 2328.52 1496.96
7978 16 235.116 -263.828 0.0906599 2331.6 1496.3
7979 16 237.062 -263.936 0.124355 2334.95 1496.43
7980 16 238.858 -263.256 0.124355 2338.07 1495.12
7981 16 240.664 -263.9 0.172191 2341.16 1496.22
7982 16 242.544 -262.89 0.152649 2344.44 1494.32
7983 16 244.433 -263.125 0.179854 2347.68 1494.67
7984 16 246.387 -262.386 0.197395 2351.08 1493.25
7985 16 247.951 -261.383 0.244979 2353.81 1491.37
7986 16 250.217 -261.294 0.252554 2357.72 1491.12
7987 16 252.136 -261.031 0.2783 2361.03 1490.57
7988 16 254.069 -260.521 0.298499 2364.38 1489.57
7989 16 256.159 -259.691 0.321751 2368.02 1487.98
7990 16 258.144 -259.383 0.321751 2371.45 1487.34
7991 16 260.056 -258.699 0.343024 2374.77 1486.03
7992 16 261.672 -257.752 0.358771 2377.59 1484.25
7993 16 263.691 -256.965 0.380506 2381.1 1482.74
7994 16 265.405 -256.198 0.390607 2384.08 1481.28
7995 16 267.313 -255.947 0.418224 2387.37 1480.75
7996 16 269.127 -254.397 0.432408 2390.56 1477.86
7997 16 270.893 -253.798 0.442374 2393.62 1476.7
7998 16 272.481 -252.438 0.463648 2396.41 1474.17
7999 16 274.43 -252.151 0.484478 2399.78 1473.58
8000 16 276.11 -250.859 0.499347 2402.72 1471.16
8001 16 277.694 -249.966 0.528074 2405.48 1469.48
8002 16 279.417 -249.115 0.531724 2408.49 1467.86
8003 16 281.066 -247.819 0.558599 2411.38 1465.44
8004 16 282.473 -246.701 0.566729 2413.84 1463.36
8005 16 284.064 -245.343 0.598419 2416.64 1460.83
8006 16 285.833 -244.649 0.610726 2419.71 1459.5
8007 16 287.006 -242.904 0.643501 2421.8 1456.28
8008 16 288.544 -241.835 0.655696 2424.49 1454.27
8009 16 289.815 -240.306 0.674741 2426.74 1451.44
8010 16 292.021 -239.463 0.694738 2430.57 1449.83
8011 16 293.428 -237.932 0.71883 2433.05 1446.99
8012 16 294.617 -236.216 0.737815 2435.17 1443.82
8013 16 296.311 -235.169 0.785398 2438.13 1441.85
8014 16 297.849 -233.604 0.785398 2440.84 1438.94
8015 16 298.989 -232.189 0.785398 2442.85 1436.33
8016 16 300.266 -230.827 0.785398 2445.11 1433.8
8017 16 301.688 -229.199 0.837981 2447.62 1430.78
8018 16 303.008 -228.028 0.851966 2449.94 1428.6
8019 16 304.088 -226.569 0.86217 2451.86 1425.91
8020 16 304.982 -224.979 0.876058 2453.46 1422.98
8021 16 306.461 -223.67 0.909753 2456.06 1420.54
8022 16 307.368 -222.188 0.927295 2457.68 1417.81
8023 16 308.381 -220.877 0.942 2459.48 1415.38
8024 16 308.99 -218.962 0.962994 2460.6 1411.87
8025 16 310.259 -217.678 0.982794 2462.84 1409.49
8026 16 311.3 -216.266 0.982794 2464.69 1406.88
8027 16 311.872 -214.577 1.01914 2465.74 1403.78
8028 16 312.893 -212.89 1.05165 2467.57 1400.67
8029 16 313.679 -211.398 1.05841 2468.98 1397.92
8030 16 314.094 -209.987 1.08084 2469.75 1395.33
8031 16 315.54 -208.488 1.10715 2472.3 1392.55
8032 16 316.021 -206.98 1.13095 2473.19 1389.78
8033 16 316.257 -205.058 1.15257 2473.68 1386.27
8034 16 317.286 -203.636 1.17227 2475.51 1383.64
8035 16 318.417 -201.997 1.20682 2477.52 1380.61
8036 16 318.647 -200.216 1.21781 2477.99 1377.36
8037 16 319.348 -198.467 1.24905 2479.27 1374.15
8038 16 320.517 -196.602 1.24905 2481.36 1370.7
8039 16 320.776 -194.801 1.26109 2481.87 1367.41
8040 16 321.058 -192.863 1.28274 2482.44 1363.87
8041 16 321.445 -191.226 1.2925 2483.17 1360.87
8042 16 322.124 -189.415 1.31561 2484.41 1357.54
8043 16 321.994 -187.453 1.33971 2484.27 1353.97
8044 16 322.134 -185.619 1.35213 2484.58 1350.62
8045 16 322.508 -183.567 1.3734 2485.31 1346.86
8046 16 323.073 -181.953 1.39094 2486.35 1343.9
8047 16 323.843 -180.247 1.40565 2487.75 1340.76
8048 16 323.645 -178.355 1.4289 2487.48 1337.31
8049 16 323.774 -177.028 1.43824 2487.76 1334.89
8050 16 323.212 -175.364 1.48014 2486.86 1331.87
8051 16 323.041 -173.6 1.48766 2486.63 1328.66
8052 16 323.423 -171.612 1.43824 2487.37 1325.02
8053 16 324.072 -170.13 1.45592 2488.55 1322.29
8054 16 324.068 -167.965 1.45592 2488.63 1318.34
8055 16 324.305 -166.212 1.47113 2489.11 1315.13
8056 16 323.678 -164.247 1.43824 2488.11 1311.56
8057 16 323.426 -162.112 1.5708 2487.76 1307.68
8058 16 323.498 -160.358 1.43373 2487.95 1304.47
8059 16 323.877 -158.593 1.44644 2488.68 1301.23
8060 16 325.224 -157.174 1.45592 2491.06 1298.59
8061 16 325.162 -155.061 1.46592 2491.04 1294.74
8062 16 324.7 -153.241 1.5708 2490.31 1291.43
8063 16 323.878 -151.301 1.5708 2488.98 1287.92
8064 16 324.62 -149.316 1.49402 2490.34 1284.26
8065 16 325.042 -147.654 1.45369 2491.13 1281.21
8066 16 325.607 -145.687 1.45369 2492.18 1277.6
8067 16 326.802 -144.301 1.46592 2494.3 1275.02
8068 16 326.515 -142.241 1.47113 2493.89 1271.27
8069 16 325.405 -140.384 1.5708 2492.05 1267.91
8070 16 326.335 -138.958 1.44644 2493.71 1265.27
8071 16 327.24 -137.139 1.45137 2495.35 1261.92
8072 16 327.69 -135.73 1.5708 2496.18 1259.33
8073 16 327.046 -133.655 1.5708 2495.16 1255.56
8074 16 326.589 -131.77 1.49949 2494.44 1252.13
8075 16 327.003 -129.83 1.46014 2495.24 1248.57
8076 16 327.658 -128.142 1.44247 2496.43 1245.46
8077 16 328.504 -126.604 1.42372 2497.96 1242.61
8078 16 328.667 -124.395 1.46014 2498.33 1238.57
8079 16 328.413 -122.656 1.5708 2497.96 1235.4
8080 16 328.234 -120.53 1.45369 2497.74 1231.51
8081 16 327.738 -118.706 1.49402 2496.96 1228.19
8082 16 328.2 -116.897 1.43824 2497.83 1224.87
8083 16 328.713 -115.201 1.44247 2498.78 1221.75
8084 16 329.118 -113.548 1.46592 2499.55 1218.71
8085 16 329.234 -111.414 1.47113 2499.83 1214.8
8086 16 328.743 -109.589 1.5708 2499.06 1211.48
8087 16 328.383 -107.479 1.5708 2498.53 1207.63
8088 16 327.768 -105.424 1.5708 2497.55 1203.89
8089 16 328.01 -103.598 1.48014 2498.04 1200.54
8090 16 328.537 -101.772 1.44644 2499.02 1197.18
8091 16 329.475 -100.262 1.47113 2500.7 1194.38
8092 16 329.775 -98.2395 1.47113 2501.3 1190.67
8093 16 329.512 -96.4161 1.5708 2500.93 1187.34
8094 16 329.589 -94.328 1.5708 2501.14 1183.51
8095 16 328.584 -92.5074 1.50423 2499.48 1180.21
8096 16 328.998 -90.3573 1.49402 2500.28 1176.26
8097 16 329.625 -88.6733 1.457 2501.44 1173.15
8098 16 331.263 -87.3209 1.48014 2504.32 1170.62
8099 16 331.654 -85.2741 1.48014 2505.08 1166.85
8100 16 330.34 -83.5207 1.5708 2502.88 1163.69
8101 16 329.813 -81.5411 1.50423 2502.05 1160.08
8102 16 331.143 -80.0774 1.45369 2504.41 1157.35
8103 16 332.003 -78.4318 1.46406 2505.96 1154.3
8104 16 332.67 -76.6841 1.46592 2507.18 1151.08
8105 16 331.317 -74.7976 1.5708 2504.93 1147.67
8106 16 331.044 -72.8273 1.49949 2504.53 1144.06
8107 16 331.223 -71.0855 1.48766 2504.91 1140.86
8108 16 331.88 -69.2648 1.45017 2506.12 1137.5
8109 16 332.828 -67.472 1.46406 2507.83 1134.19
8110 16 333.222 -65.8359 1.5708 2508.58 1131.17
8111 16 332.707 -63.7318 1.5708 2507.78 1127.33
8112 16 332.074 -61.6896 1.5708 2506.77 1123.61
8113 16 332.079 -59.703 1.49686 2506.86 1119.96
8114 16 331.9 -58.0417 1.47113 2506.62 1116.92
8115 16 332.668 -56.3212 1.45369 2508.02 1113.74
8116 16 333.447 -54.5843 1.47584 2509.43 1110.53
8117 16 333.557 -52.7765 1.5708 2509.7 1107.21
8118 16 333.377 -50.6516 1.5708 2509.47 1103.31
8119 16 332.217 -48.6154 1.5708 2507.55 1099.62
8120 16 331.191 -46.5539 1.5708 2505.86 1095.87
8121 16 331.232 -44.6326 1.50423 2506.01 1092.34
8122 16 331.544 -42.7706 1.48766 2506.63 1088.91
8123 16 333.429 -41.1694 1.47432 2509.95 1085.91
8124 16 334.512 -39.6233 1.5708 2511.89 1083.03
8125 16 333.925 -37.5449 1.5708 2510.96 1079.24
8126 16 333 -35.5317 1.5708 2509.44 1075.57
8127 16 332.038 -33.497 1.5708 2507.86 1071.87
8128 16 331.895 -31.6265 1.51204 2507.69 1068.44
8129 16 333.043 -29.7585 1.47113 2509.75 1064.97
8130 16 334.649 -28.2509 1.48406 2512.59 1062.14
8131 16 335.623 -26.5738 1.5708 2514.34 1059.03
8132 16 334.622 -24.6122 1.5708 2512.69 1055.46
8133 16 333.258 -22.7864 1.5708 2510.41 1052.15
8134 16 334.271 -21.1771 1.46311 2512.23 1049.16
8135 16 335.686 -19.7156 1.48014 2514.74 1046.43
8136 16 335.838 -17.7884 1.48014 2515.08 1042.88
8137 16 335.366 -15.9206 1.5708 2514.34 1039.46
8138 16 334.058 -14.0294 1.5708 2512.15 1036.03
8139 16 333.907 -11.915 1.50838 2511.98 1032.15
8140 16 334.96 -10.2747 1.47113 2513.87 1029.1
8141 16 335.351 -8.2997 1.44644 2514.63 1025.46
8142 16 336.582 -6.7198 1.48014 2516.82 1022.51
8143 16 336.264 -4.60844 1.47584 2516.36 1018.64
8144 16 336.423 -2.75411 1.47584 2516.71 1015.22
8145 16 335.319 -0.793703 1.43824 2514.88 1011.66
8146 16 334.468 1.21949 1.50838 2513.49 1007.98
8147 16 335.094 2.74737 1.47113 2514.64 1005.15
8148 16 335.87 4.62254 1.46311 2516.05 1001.67
8149 16 336.759 6.26112 1.48766 2517.66 998.631
8150 16 336.942 8.13184 1.5708 2518.05 995.183
8151 16 336.751 10.2652 1.5708 2517.81 991.264
8152 16 335.577 12.2979 1.5708 2515.86 987.561
8153 16 334.853 14.3716 1.5708 2514.7 983.768
8154 16 334.311 16.142 1.50838 2513.83 980.527
8155 16 334.971 18.0847 1.48766 2515.05 976.93
8156 16 336.817 19.5686 1.48406 2518.31 974.139
8157 16 337.36 21.183 1.5708 2519.32 971.15
8158 16 337.127 23.3227 1.5708 2519 967.218
8159 16 335.834 25.202 1.5708 2516.84 963.799
8160 16 335.082 27.3124 1.5708 2515.63 959.937
8161 16 336.054 28.7253 1.48766 2517.37 957.303
8162 16 336.884 30.741 1.47113 2518.89 953.564
8163 16 338.925 32.111 1.5708 2522.48 950.976
8164 16 337.841 34.0823 1.5708 2520.68 947.379
8165 16 336.956 36.0985 1.5708 2519.23 943.693
8166 16 335.81 37.9706 1.5708 2517.33 940.281
8167 16 337.154 39.6624 1.48014 2519.72 937.121
8168 16 339.104 41.0223 1.48406 2523.16 934.553
8169 16 338.681 43.0648 1.49097 2522.51 930.802
8170 16 338.646 44.9688 1.5708 2522.53 927.295
8171 16 337.08 46.8326 1.5708 2519.89 923.909
8172 16 337.492 49.0606 1.5708 2520.7 919.789
8173 16 336.741 50.9389 1.50838 2519.47 916.35
8174 16 337.493 52.6978 1.48014 2520.85 913.084
8175 16 339.404 54.2484 1.54378 2524.22 910.165
8176 16 339.55 55.9752 1.5708 2524.55 906.976
8177 16 338.4 57.9894 1.5708 2522.64 903.298
8178 16 337.401 59.6999 1.5708 2520.98 900.175
8179 16 337.726 61.8809 1.5708 2521.63 896.142
8180 16 338.402 63.5362 1.5708 2522.87 893.068
8181 16 337.01 65.424 1.6421 2520.54 889.629
8182 16 335.285 67.1573 1.63522 2517.62 886.485
8183 16 335.262 69.3007 1.66146 2517.67 882.531
8184 16 335.228 71.0919 1.67047 2517.69 879.227
8185 255 335.482 73.0521 1.5708 2518.21 875.602
8186 16 335.158 75.293 1.69515 2517.74 871.476
8187 16 334.168 77.032 1.68145 2516.09 868.297
8188 16 333.232 78.8439 1.76819 2514.55 864.981
8189 16 333.056 80.8132 1.78947 2514.32 861.351
8190 16 333.162 82.7129 1.78947 2514.58 857.841
8191 16 332.576 84.5601 1.8314 2513.65 854.448
8192 16 331.887 86.0698 1.8314 2512.51 851.681
8193 16 331.328 88.0535 1.8491 2511.63 848.035
8194 16 330.774 89.7718 1.8693 2510.74 844.879
8195 16 329.521 91.3529 1.89255 2508.63 841.997
8196 16 328.599 92.9601 1.90553 2507.1 839.057
8197 16 328.431 94.7307 1.93478 2506.88 835.791
8198 16 327.436 96.4854 1.93478 2505.22 832.579
8199 16 326.597 97.9433 1.96314 2503.83 829.911
8200 16 326.257 99.789 1.98902 2503.31 826.511
8201 16 324.949 101.105 2.0032 2501.1 824.12
8202 16 323.919 102.778 2.03444 2499.38 821.059
8203 16 323.019 104.374 2.03444 2497.89 818.136
8204 16 322.154 105.864 2.06075 2496.45 815.409
8205 16 321.228 107.537 2.08994 2494.91 812.343
8206 16 319.95 108.935 2.11122 2492.75 809.797
8207 16 318.924 110.481 2.12245 2491.03 806.971
8208 16 317.916 112.157 2.1588 2489.35 803.903
8209 16 316.741 114.017 2.16797 2487.39 800.498
8210 16 315.777 115.74 2.18546 2485.78 797.341
8211 16 314.232 116.822 2.19105 2483.15 795.387
8212 16 312.941 118.7 2.22187 2480.98 791.952
8213 16 311.816 120.106 2.24554 2479.09 789.384
8214 16 310.822 121.831 2.26553 2477.43 786.224
8215 16 309.121 122.773 2.27529 2474.52 784.532
8216 16 307.768 124.34 2.29744 2472.23 781.673
8217 16 306.403 125.976 2.31622 2469.93 778.687
8218 16 304.881 126.874 2.35619 2467.32 777.07
8219 16 303.498 128.504 2.33181 2464.99 774.095
8220 16 301.723 129.547 2.35619 2461.94 772.218
8221 16 299.96 130.595 2.38649 2458.93 770.331
8222 16 298.707 131.945 2.39784 2456.8 767.869
8223 16 297.014 133.172 2.42276 2453.91 765.648
8224 16 295.428 134.466 2.44685 2451.21 763.3
8225 16 293.852 135.405 2.45928 2448.51 761.608
8226 16 292.036 136.585 2.47562 2445.4 759.478
8227 16 290.607 137.786 2.49809 2442.96 757.296
8228 16 288.758 138.46 2.49809 2439.78 756.102
8229 16 287.157 139.529 2.54317 2437.04 754.171
8230 16 285.049 140.435 2.55359 2433.41 752.555
8231 16 283.437 141.611 2.57228 2430.66 750.425
8232 16 281.657 142.496 2.58299 2427.6 748.84
8233 16 279.607 143.649 2.61352 2424.08 746.764
8234 16 278.007 144.644 2.63449 2421.34 744.968
8235 16 275.703 145.332 2.65164 2417.36 743.762
8236 16 273.923 146.013 2.67795 2414.3 742.553
8237 16 271.821 146.564 2.67795 2410.66 741.593
8238 16 270.324 147.829 2.67795 2408.11 739.293
8239 16 268.631 148.412 2.71497 2405.19 738.264
8240 16 266.426 148.719 2.76109 2401.37 737.76
8241 16 264.848 149.768 2.78282 2398.66 735.864
8242 16 263.079 150.352 2.78282 2395.61 734.832
8243 16 261.117 150.838 2.8023 2392.22 733.99
8244 16 259.374 151.005 2.79282 2389.19 733.731
8245 16 257.638 152.204 2.83571 2386.22 731.56
8246 16 255.823 152.4 2.86329 2383.07 731.251
8247 16 253.766 152.657 2.87065 2379.5 730.836
8248 16 251.819 152.709 2.89661 2376.12 730.796
8249 16 250.051 153.829 2.92292 2373.09 728.773
8250 16 248.172 153.914 2.93757 2369.82 728.67
8251 16 246.384 154.451 2.93757 2366.73 727.726
8252 16 244.419 154.579 2.97644 2363.32 727.547
8253 16 242.627 154.705 2.98894 2360.2 727.367
8254 16 240.939 155.015 2.98894 2357.28 726.841
8255 16 239.168 155.352 2.98894 2354.21 726.27
8256 16 237.053 155.902 2.98894 2350.55 725.312
8257 16 235.094 156.599 2.98894 2347.17 724.077
8258 16 233.081 156.277 2.97644 2343.65 724.734
8259 16 230.989 156.996 2.99451 2340.04 723.462
8260 16 229.003 157.259 2.98894 2336.59 723.031
8261 16 226.943 157.137 2.98894 2333 723.319
8262 16 224.873 157.193 2.98894 2329.4 723.276
8263 16 222.817 157.791 2.97644 2325.84 722.227
8264 16 221.026 158.101 2.98499 2322.74 721.706
8265 16 219.01 158.222 2.96174 2319.23 721.54
8266 16 216.984 158.801 2.97644 2315.73 720.526
8267 16 215.067 159.087 2.97644 2312.4 720.052
8268 16 213.086 159.439 2.98294 2308.96 719.458
8269 16 211.194 159.121 2.98894 2305.66 720.102
8270 16 209.085 159.518 2.98294 2302 719.427
8271 16 207.21 159.665 2.98294 2298.74 719.21
8272 16 205.256 159.395 2.97644 2295.33 719.77
8273 16 203.207 159.786 2.98294 2291.77 719.104
8274 16 201.23 159.756 2.97644 2288.33 719.218
8275 16 199.302 159.93 2.98294 2284.98 718.953
8276 16 197.624 160.475 2.97644 2282.07 717.99
8277 16 195.569 160.876 2.9997 2278.51 717.307
8278 16 193.672 160.787 2.98894 2275.2 717.527
8279 16 191.876 161.323 2.98294 2272.09 716.584
8280 16 189.964 161.992 2.98894 2268.78 715.399
8281 16 188.084 161.513 2.9997 2265.49 716.345
8282 16 186.011 162.047 2.99451 2261.9 715.414
8283 16 184.411 162.075 2.9997 2259.11 715.409
8284 16 182.299 162.1 2.9997 2255.43 715.424
8285 16 180.755 162.85 2.99451 2252.77 714.078
8286 16 178.922 162.859 2.98894 2249.57 714.116
8287 16 176.774 164.134 2.9927 2245.88 711.811
8288 16 174.776 164.274 2.9997 2242.4 711.609
8289 16 172.782 164.193 2.9997 2238.92 711.819
8290 16 170.77 163.973 3.00904 2235.4 712.286
8291 16 168.611 164.789 3.00453 2231.67 710.834
8292 16 166.609 164.784 3.01724 2228.18 710.903
8293 255 164.797 165.094 2.99451 2225.03 710.38
8294 16 162.482 165.41 2.99451 2221.01 709.861
8295 16 160.519 165.622 2.9997 2217.59 709.526
8296 16 158.583 166.422 2.98894 2214.24 708.097
8297 16 156.742 166.319 2.98894 2211.03 708.341
8298 16 154.612 166.356 2.98894 2207.32 708.336
8299 16 152.969 166.863 2.9997 2204.47 707.443
8300 16 151.119 166.726 2.99451 2201.24 707.752
8301 16 148.957 166.626 2.9997 2197.46 708.001
8302 16 146.928 166.696 2.99451 2193.93 707.93
8303 16 144.885 167.419 2.9997 2190.39 706.647
8304 16 143.071 167.109 2.9997 2187.21 707.277
8305 16 140.816 167.189 3.00904 2183.28 707.193
8306 16 139.208 167.628 3.01724 2180.49 706.424
8307 255 137.323 167.409 2.99451 2177.2 706.888
8308 16 135.267 167.75 2.9997 2173.62 706.314
8309 16 133.497 168.253 3.01724 2170.55 705.432
8310 16 131.442 168.371 3.00904 2166.97 705.272
8311 16 129.587 168.669 3.00904 2163.74 704.774
8312 16 127.708 169.257 3.01724 2160.48 703.736
8313 16 125.834 168.924 3.01724 2157.2 704.409
8314 16 123.965 169.39 3.01724 2153.95 703.598
8315 16 121.822 169.758 3.00904 2150.23 702.978
8316 16 120.251 169.821 3.00904 2147.49 702.906
8317 16 118.242 170.158 3.01724 2143.99 702.34
8318 16 116.461 170.609 3.01327 2140.9 701.554
8319 16 114.224 170.792 3.01724 2137 701.279
8320 16 112.338 171.399 3.01724 2133.73 700.206
8321 16 110.479 171.878 3.01724 2130.5 699.369
8322 16 108.364 171.645 3.00904 2126.8 699.865
8323 16 106.369 172.062 3.01327 2123.33 699.148
8324 16 104.165 172.034 3.01327 2119.48 699.264
8325 16 102.216 172.359 3.00904 2116.08 698.717
8326 16 100.149 172.523 3.01724 2112.48 698.474
8327 16 98.1527 172.333 3.00904 2108.99 698.886
8328 16 96.253 172.78 2.9997 2105.69 698.11
8329 16 94.1131 173.16 3.00904 2101.96 697.466
8330 16 92.3438 173.188 3.00904 2098.87 697.466
8331 16 90.2982 173.341 3.00904 2095.3 697.241
8332 16 88.4952 173.589 3.00904 2092.16 696.832
8333 16 86.5219 173.835 3.01724 2088.72 696.432
8334 16 84.5416 173.826 3.01724 2085.26 696.508
8335 16 82.5432 173.875 3.01724 2081.77 696.474
8336 16 80.4396 174.485 3.00904 2078.12 695.403
8337 16 78.656 174.526 3.01724 2075 695.377
