frame robot_id x y phi px py
31912 16 58.2454 -308.092 0.348771 2019.85 1583.32
31913 16 58.1485 -307.941 0.35299 2019.68 1583.05
31914 16 58.2582 -308.138 0.363979 2019.87 1583.4
31915 16 58.1405 -307.981 0.348771 2019.67 1583.12
31916 16 58.0877 -307.799 0.363979 2019.58 1582.79
31917 16 58.0747 -307.928 0.358771 2019.56 1583.02
31918 16 58.1013 -308.014 0.370891 2019.6 1583.18
31919 16 57.9245 -307.805 0.370891 2019.3 1582.81
31920 16 58.0773 -308.068 0.380506 2019.56 1583.28
31921 16 58.1279 -307.944 0.380506 2019.65 1583.05
31922 16 58.1098 -307.98 0.380506 2019.61 1583.12
31923 16 57.8238 -307.464 0.380506 2019.14 1582.19
31924 16 58.0364 -307.919 0.394791 2019.49 1583.01
31925 16 58.0091 -307.749 0.380506 2019.45 1582.7
31926 16 58.0374 -308.047 0.380506 2019.49 1583.24
31927 16 57.9675 -307.925 0.394791 2019.37 1583.02
31928 16 58.0923 -308.004 0.39234 2019.58 1583.16
31929 16 58.1136 -308.127 0.404892 2019.62 1583.39
31930 16 57.9931 -307.841 0.404892 2019.42 1582.87
31931 16 58.0587 -308.02 0.404892 2019.52 1583.19
31932 16 58.0449 -307.891 0.418224 2019.51 1582.96
31933 16 58.0598 -308.016 0.410127 2019.53 1583.19
31934 16 58.1396 -308.251 0.404892 2019.66 1583.61
31935 16 58.0662 -307.929 0.414507 2019.54 1583.03
31936 16 58.0907 -308.141 0.41241 2019.58 1583.41
31937 16 58.0798 -308.091 0.404892 2019.56 1583.32
31938 16 57.9981 -307.868 0.418224 2019.43 1582.92
31939 16 58.1222 -308.086 0.432408 2019.63 1583.31
31940 16 58.0785 -308.152 0.418224 2019.55 1583.43
31941 16 58.122 -308.126 0.436627 2019.63 1583.38
31942 16 58.1466 -308.158 0.418224 2019.67 1583.44
31943 16 58.1323 -308.129 0.442374 2019.65 1583.39
31944 16 58.0922 -308.211 0.432408 2019.58 1583.54
31945 16 58.1639 -308.251 0.418224 2019.7 1583.61
31946 16 58.188 -308.328 0.463648 2019.74 1583.75
31947 16 57.9969 -308.124 0.432408 2019.41 1583.38
31948 16 57.979 -308.06 0.439843 2019.39 1583.27
31949 16 58.2212 -308.369 0.439843 2019.79 1583.82
31950 16 58.0911 -308.132 0.439843 2019.58 1583.4
31951 16 58.1918 -308.357 0.439843 2019.74 1583.8
31952 16 58.1063 -308.117 0.463648 2019.6 1583.37
31953 16 58.2688 -308.381 0.463648 2019.88 1583.84
31954 16 58.1161 -308.206 0.463648 2019.62 1583.53
31955 16 58.1174 -308.172 0.463648 2019.62 1583.47
31956 16 58.1496 -308.17 0.463648 2019.68 1583.46
31957 16 58.1926 -308.175 0.463648 2019.75 1583.47
31958 16 58.1857 -308.308 0.463648 2019.73 1583.71
31959 16 58.1203 -308.123 0.463648 2019.63 1583.38
31960 16 58.1759 -308.312 0.463648 2019.72 1583.72
31961 16 58.1872 -308.238 0.463648 2019.74 1583.58
31962 16 58.0828 -308.173 0.463648 2019.56 1583.47
31963 16 58.2098 -308.289 0.463648 2019.78 1583.68
31964 16 58.2413 -308.316 0.463648 2019.83 1583.73
31965 16 58.1422 -308.287 0.463648 2019.66 1583.67
31966 16 58.2536 -308.345 0.463648 2019.85 1583.78
31967 16 58.127 -308.174 0.463648 2019.64 1583.47
31968 16 58.264 -308.398 0.463648 2019.87 1583.87
31969 16 58.2599 -308.451 0.463648 2019.86 1583.97
31970 16 58.1114 -308.12 0.489957 2019.61 1583.37
31971 16 58.279 -308.436 0.463648 2019.89 1583.94
31972 16 58.1835 -308.324 0.499347 2019.73 1583.74
31973 16 58.314 -308.526 0.463648 2019.95 1584.1
31974 16 58.1054 -308.073 0.463648 2019.6 1583.29
31975 16 58.2155 -308.229 0.499347 2019.79 1583.57
31976 16 58.1586 -308.228 0.463648 2019.69 1583.57
31977 16 58.1855 -308.099 0.489957 2019.74 1583.33
31978 16 58.1281 -308.162 0.499347 2019.64 1583.45
31979 16 58.2018 -308.221 0.507098 2019.77 1583.55
31980 16 58.1342 -308.174 0.507098 2019.65 1583.47
31981 16 58.226 -308.232 0.499347 2019.81 1583.57
31982 16 58.0296 -308.076 0.507099 2019.47 1583.3
31983 16 58.0948 -308.146 0.514451 2019.58 1583.42
31984 16 58.0547 -308.037 0.519146 2019.52 1583.22
31985 16 58.1565 -308.226 0.507098 2019.69 1583.56
31986 16 58.0446 -308.059 0.519146 2019.5 1583.27
31987 16 58.0729 -308.054 0.523278 2019.55 1583.25
31988 16 58.0537 -308.133 0.528074 2019.51 1583.4
31989 16 58.0013 -308.027 0.558599 2019.43 1583.21
31990 16 57.9234 -308.026 0.54042 2019.29 1583.21
31991 16 58.0915 -308.045 0.531724 2019.58 1583.24
31992 16 57.9253 -307.977 0.558599 2019.3 1583.12
31993 16 57.9962 -307.965 0.540419 2019.42 1583.09
31994 16 57.9863 -308.052 0.558599 2019.4 1583.26
31995 16 58.0193 -308.192 0.54042 2019.45 1583.51
31996 16 57.8187 -307.767 0.558599 2019.12 1582.74
31997 16 57.8276 -307.774 0.551655 2019.13 1582.76
31998 16 57.9504 -308 0.554308 2019.34 1583.16
31999 16 57.7735 -307.809 0.558599 2019.04 1582.82
32000 16 58.019 -308.081 0.558599 2019.45 1583.31
32001 16 57.8408 -307.821 0.554308 2019.15 1582.84
32002 16 58.1509 -308.331 0.558599 2019.67 1583.76
32003 16 57.8847 -307.881 0.558599 2019.23 1582.95
32004 16 57.9019 -307.949 0.558599 2019.26 1583.07
32005 16 57.8045 -307.819 0.566729 2019.09 1582.84
32006 16 57.9961 -308.142 0.558599 2019.41 1583.42
32007 16 58.0695 -308.114 0.579074 2019.54 1583.36
32008 16 58.065 -308.155 0.588003 2019.53 1583.44
32009 16 57.9125 -307.962 0.566729 2019.27 1583.09
32010 16 58.0641 -308.224 0.588003 2019.53 1583.56
32011 16 57.9563 -307.988 0.588003 2019.35 1583.14
32012 16 58.0021 -308.182 0.588003 2019.42 1583.49
32013 16 57.9887 -308.163 0.588003 2019.4 1583.46
32014 16 58.0203 -308.051 0.588003 2019.46 1583.25
32015 16 57.94 -307.992 0.588003 2019.32 1583.15
32016 16 58.0255 -308.073 0.588003 2019.47 1583.29
32017 16 57.9298 -307.948 0.597177 2019.3 1583.07
32018 16 58.0473 -308.056 0.588003 2019.5 1583.26
32019 16 57.9829 -308.13 0.602287 2019.39 1583.4
32020 16 58.1065 -308.234 0.598419 2019.6 1583.58
32021 16 58.0236 -308.049 0.602287 2019.46 1583.25
32022 16 58.0451 -308.148 0.610726 2019.5 1583.43
32023 16 58.0683 -308.187 0.605545 2019.54 1583.5
32024 16 58.0466 -308.07 0.610726 2019.5 1583.28
32025 16 58.2469 -308.349 0.625485 2019.84 1583.78
32026 16 57.9436 -308.008 0.614663 2019.33 1583.18
32027 16 58.002 -308.115 0.625485 2019.42 1583.37
32028 16 58.3069 -308.389 0.628796 2019.94 1583.85
32029 16 57.9752 -308.07 0.628796 2019.38 1583.29
32030 16 58.2672 -308.407 0.628796 2019.87 1583.89
32031 16 58.0085 -308.101 0.632749 2019.44 1583.34
32032 16 58.2028 -308.222 0.643501 2019.77 1583.56
32033 16 57.8887 -308.033 0.620249 2019.23 1583.22
32034 16 58.0546 -308.207 0.643501 2019.51 1583.53
32035 16 57.9422 -308.008 0.643501 2019.32 1583.18
32036 16 58.022 -308.13 0.632749 2019.46 1583.39
32037 16 57.9473 -308.068 0.643501 2019.33 1583.28
32038 16 58.0983 -308.213 0.643501 2019.59 1583.54
32039 16 58.041 -308.157 0.651077 2019.49 1583.44
32040 16 57.5974 -307.722 0.643501 2018.74 1582.67
32041 16 57.7342 -307.868 0.655696 2018.97 1582.93
32042 16 57.9313 -308.025 0.643501 2019.3 1583.21
32043 16 57.6432 -307.758 0.643501 2018.82 1582.73
32044 16 57.7341 -307.919 0.655696 2018.97 1583.02
32045 16 57.7137 -307.82 0.661043 2018.93 1582.84
32046 16 57.7638 -307.889 0.661043 2019.02 1582.97
32047 16 57.7543 -307.845 0.668289 2019 1582.89
32048 16 57.7104 -307.821 0.674741 2018.93 1582.85
32049 16 57.7073 -307.781 0.674741 2018.93 1582.77
32050 16 57.728 -307.84 0.674741 2018.96 1582.88
32051 16 57.7172 -307.84 0.674741 2018.94 1582.88
32052 16 57.7065 -307.753 0.694738 2018.92 1582.72
32053 16 57.7517 -307.868 0.682316 2019 1582.93
32054 16 57.7875 -307.811 0.694738 2019.06 1582.82
32055 16 57.7537 -307.83 0.694738 2019 1582.86
32056 16 57.8541 -307.945 0.694738 2019.17 1583.07
32057 16 57.8552 -307.892 0.694738 2019.18 1582.97
32058 16 57.72 -307.846 0.69866 2018.95 1582.89
32059 16 57.8564 -307.879 0.694738 2019.18 1582.94
32060 16 57.7136 -307.768 0.704494 2018.94 1582.75
32061 16 57.8128 -307.792 0.699893 2019.11 1582.79
32062 16 57.7213 -307.778 0.694738 2018.95 1582.77
32063 16 58.7518 -307.015 0.704494 2020.76 1581.34
32064 16 60.1794 -305.316 0.699893 2023.29 1578.19
32065 16 61.4742 -304.155 0.726642 2025.57 1576.03
32066 16 63.2789 -303.095 0.694738 2028.73 1574.03
32067 16 64.4905 -301.53 0.694738 2030.88 1571.13
32068 16 66.0052 -300.071 0.694738 2033.55 1568.42
32069 16 67.6998 -299.361 0.694738 2036.51 1567.06
32070 16 68.9639 -297.578 0.704494 2038.76 1563.77
32071 16 70.8173 -296.804 0.694738 2041.99 1562.29
32072 16 72.0564 -295.3 0.714091 2044.19 1559.5
32073 16 73.6955 -293.882 0.726642 2047.07 1556.86
32074 16 75.005 -292.851 0.702257 2049.37 1554.93
32075 16 76.5159 -291.493 0.699893 2052.03 1552.4
32076 16 78.0893 -290.492 0.702257 2054.79 1550.52
32077 16 79.6461 -289.159 0.694738 2057.53 1548.03
32078 16 81.4227 -288.411 0.694738 2060.63 1546.6
32079 16 82.6507 -287.06 0.737815 2062.8 1544.09
32080 16 83.8642 -285.631 0.708626 2064.95 1541.44
32081 16 85.1138 -284.422 0.708626 2067.16 1539.19
32082 16 86.7354 -283.415 0.708626 2070 1537.3
32083 16 87.9378 -282.197 0.699893 2072.12 1535.03
32084 16 89.3801 -280.841 0.702257 2074.67 1532.51
32085 16 90.867 -279.922 0.694738 2077.27 1530.78
32086 16 92.2801 -278.596 0.7299 2079.77 1528.31
32087 16 93.9598 -277.716 0.694738 2082.7 1526.64
32088 16 94.9798 -276.281 0.694738 2084.52 1523.99
32089 16 96.6763 -275.011 0.704494 2087.5 1521.61
32090 16 97.6575 -273.63 0.694738 2089.25 1519.06
32091 16 99.5275 -272.819 0.694738 2092.51 1517.51
32092 16 100.865 -271.541 0.694738 2094.87 1515.13
32093 16 102.302 -270.097 0.71883 2097.41 1512.44
32094 16 103.939 -268.985 0.694738 2100.28 1510.36
32095 16 104.986 -267.423 0.690447 2102.15 1507.47
32096 16 106.457 -266.082 0.694738 2104.74 1504.97
32097 16 107.886 -265.065 0.694738 2107.25 1503.06
32098 16 109.57 -263.728 0.694738 2110.21 1500.56
32099 16 111.148 -262.634 0.674741 2112.98 1498.51
32100 16 112.718 -261.214 0.708626 2115.75 1495.86
32101 16 114.183 -260.082 0.699893 2118.33 1493.74
32102 16 115.544 -258.801 0.694738 2120.73 1491.36
32103 16 117.296 -257.545 0.694738 2123.81 1489
32104 16 118.668 -256.371 0.694738 2126.22 1486.81
32105 16 120.069 -254.781 0.694738 2128.71 1483.86
32106 16 121.616 -253.924 0.708626 2131.41 1482.24
32107 16 123.066 -252.462 0.737815 2133.97 1479.52
32108 16 124.666 -251.488 0.694738 2136.78 1477.68
32109 16 125.998 -250.302 0.694738 2139.13 1475.47
32110 16 127.655 -249.119 0.694738 2142.04 1473.25
32111 16 128.831 -247.874 0.702257 2144.12 1470.94
32112 16 130.276 -246.606 0.702257 2146.67 1468.57
32113 16 131.822 -245.718 0.694738 2149.37 1466.89
32114 16 133.419 -244.548 0.71883 2152.18 1464.7
32115 16 134.867 -243.552 0.694738 2154.72 1462.83
32116 16 135.777 -242.021 0.702257 2156.35 1460
32117 16 137.267 -240.652 0.694738 2158.98 1457.45
32118 16 138.533 -239.743 0.694738 2161.21 1455.75
32119 16 140.239 -238.55 0.694738 2164.2 1453.51
32120 16 141.581 -237.417 0.694738 2166.57 1451.39
32121 16 143.12 -236.39 0.694738 2169.27 1449.46
32122 16 144.309 -234.977 0.694738 2171.38 1446.84
32123 16 145.512 -233.743 0.694738 2173.5 1444.54
32124 16 147.335 -232.612 0.674741 2176.7 1442.41
32125 16 148.54 -231.331 0.699893 2178.83 1440.03
32126 16 149.989 -229.926 0.694738 2181.39 1437.41
32127 16 151.492 -228.823 0.694738 2184.04 1435.34
32128 16 153.12 -227.601 0.708626 2186.9 1433.05
32129 16 154.519 -226.392 0.694738 2189.36 1430.8
32130 16 155.615 -224.706 0.694738 2191.32 1427.68
32131 16 157.608 -223.839 0.694738 2194.81 1426.02
32132 16 158.821 -222.409 0.690447 2196.96 1423.37
32133 16 160.434 -221.021 0.694738 2199.8 1420.78
32134 16 162.249 -220.222 0.704494 2202.97 1419.25
32135 16 163.793 -218.514 0.704494 2205.71 1416.08
32136 16 165.242 -217.363 0.702257 2208.26 1413.92
32137 16 166.241 -215.843 0.694738 2210.05 1411.11
32138 16 168.119 -214.736 0.694738 2213.34 1409.02
32139 16 169.564 -213.745 0.694738 2215.88 1407.16
32140 16 171.128 -212.437 0.694738 2218.63 1404.71
32141 16 172.675 -211.569 0.694738 2221.34 1403.07
32142 16 174.115 -210.07 0.708626 2223.89 1400.28
32143 16 175.606 -209.31 0.708626 2226.5 1398.84
32144 16 176.617 -207.881 0.694738 2228.3 1396.19
32145 16 178.313 -206.722 0.694738 2231.28 1394.02
32146 16 179.47 -205.528 0.694738 2233.33 1391.79
32147 16 181.216 -204.489 0.694738 2236.39 1389.83
32148 16 182.275 -203.189 0.694738 2238.27 1387.42
32149 16 183.768 -201.872 0.694738 2240.91 1384.96
32150 16 185.253 -200.717 0.694738 2243.52 1382.8
32151 16 186.512 -199.549 0.694738 2245.74 1380.62
32152 16 188.262 -198.585 0.688924 2248.81 1378.79
32153 16 189.383 -197.274 0.688924 2250.8 1376.36
32154 16 191.004 -196.15 0.694738 2253.65 1374.24
32155 16 192.313 -194.707 0.674741 2255.97 1371.56
32156 16 193.941 -193.479 0.694738 2258.83 1369.26
32157 16 195.38 -192.371 0.674741 2261.37 1367.18
32158 16 196.473 -190.699 0.694738 2263.32 1364.09
32159 16 198.479 -189.914 0.685729 2266.82 1362.58
32160 16 199.766 -188.589 0.694738 2269.1 1360.11
32161 16 201.164 -187.24 0.688924 2271.57 1357.6
32162 16 202.687 -185.981 0.68573 2274.26 1355.25
32163 16 204.247 -184.431 0.688924 2277.02 1352.36
32164 16 205.865 -183.482 0.694738 2279.86 1350.56
32165 16 207.535 -182.211 0.682317 2282.8 1348.18
32166 16 209.077 -180.833 0.694738 2285.52 1345.61
32167 16 210.449 -179.534 0.694738 2287.94 1343.18
32168 16 211.931 -178.055 0.694738 2290.57 1340.43
32169 16 213.367 -177.048 0.694738 2293.09 1338.54
32170 16 214.883 -175.562 0.694738 2295.77 1335.77
32171 16 216.546 -174.664 0.694738 2298.69 1334.06
32172 16 217.933 -173.389 0.694738 2301.14 1331.68
32173 16 219.627 -172.274 0.694738 2304.11 1329.58
32174 16 220.956 -171.116 0.674741 2306.46 1327.42
32175 16 222.364 -169.805 0.694738 2308.95 1324.97
32176 16 223.726 -168.881 0.685729 2311.34 1323.23
32177 16 225.377 -167.638 0.694738 2314.24 1320.9
32178 16 226.94 -166.694 0.694738 2316.99 1319.12
32179 16 227.828 -165.101 0.694738 2318.59 1316.18
32180 16 229.401 -163.734 0.68573 2321.36 1313.62
32181 16 230.491 -162.542 0.694738 2323.3 1311.4
32182 16 232.236 -161.627 0.682316 2326.35 1309.67
32183 16 233.517 -160.364 0.674741 2328.62 1307.31
32184 16 235.276 -159.369 0.674741 2331.7 1305.43
32185 16 236.557 -158.198 0.682316 2333.97 1303.24
32186 16 237.535 -157.808 0.685729 2335.68 1302.49
32187 16 237.084 -158.091 0.694738 2334.88 1303.03
32188 16 236.979 -157.853 0.694738 2334.71 1302.59
32189 16 237.014 -158.017 0.694738 2334.77 1302.89
32190 16 237.05 -158.053 0.682316 2334.83 1302.96
32191 16 237.028 -157.94 0.694738 2334.79 1302.75
32192 16 237.137 -158.146 0.694738 2334.97 1303.12
32193 16 237.018 -158.008 0.694738 2334.77 1302.88
32194 16 237.1 -158.02 0.694738 2334.91 1302.9
32195 16 236.911 -157.783 0.708626 2334.6 1302.47
32196 16 237.076 -158.023 0.694738 2334.87 1302.9
32197 16 237.027 -157.938 0.708626 2334.79 1302.75
32198 16 237.006 -157.846 0.694738 2334.76 1302.58
32199 16 236.981 -157.826 0.702257 2334.72 1302.55
32200 16 236.997 -157.895 0.708626 2334.74 1302.67
32201 16 237.026 -157.87 0.708626 2334.79 1302.62
32202 16 237.086 -157.91 0.708626 2334.89 1302.69
32203 16 236.897 -157.757 0.708626 2334.57 1302.42
32204 16 237.043 -157.873 0.71883 2334.82 1302.63
32205 16 237.221 -157.964 0.71883 2335.13 1302.79
32206 16 237.174 -157.912 0.722979 2335.05 1302.7
32207 16 237.183 -157.847 0.71883 2335.07 1302.58
32208 16 237.089 -157.764 0.71883 2334.91 1302.43
32209 16 237.029 -157.608 0.722979 2334.81 1302.15
32210 16 237.15 -157.881 0.71883 2335.01 1302.64
32211 16 237.016 -157.695 0.726642 2334.78 1302.31
32212 16 237.107 -157.574 0.71883 2334.95 1302.08
32213 16 237.14 -157.615 0.726642 2335 1302.15
32214 16 237.157 -157.67 0.741947 2335.03 1302.25
32215 16 236.98 -157.485 0.726642 2334.73 1301.92
32216 16 237.188 -157.691 0.745419 2335.08 1302.29
32217 16 236.916 -157.487 0.737815 2334.62 1301.93
32218 16 236.977 -157.487 0.737815 2334.72 1301.93
32219 16 237.135 -157.601 0.74542 2334.99 1302.13
32220 16 236.966 -157.468 0.74542 2334.71 1301.89
32221 16 237.249 -157.646 0.74542 2335.19 1302.21
32222 16 236.999 -157.459 0.785398 2334.76 1301.87
32223 16 237.167 -157.529 0.74542 2335.05 1302
32224 16 236.999 -157.459 0.785398 2334.76 1301.87
32225 16 236.874 -157.341 0.74542 2334.55 1301.66
32226 16 237.053 -157.443 0.785398 2334.86 1301.84
32227 16 237.005 -157.394 0.785398 2334.78 1301.76
32228 16 236.903 -157.297 0.785398 2334.6 1301.58
32229 16 236.902 -157.207 0.785398 2334.61 1301.42
32230 16 236.894 -157.222 0.785398 2334.59 1301.45
32231 16 237.029 -157.245 0.785398 2334.82 1301.48
32232 16 236.783 -157.081 0.785398 2334.41 1301.19
32233 16 237.227 -157.385 0.785398 2335.16 1301.73
32234 16 237.097 -157.298 0.785398 2334.94 1301.58
32235 16 237.243 -157.37 0.785398 2335.19 1301.7
32236 16 237.097 -157.298 0.785398 2334.94 1301.58
32237 16 237.127 -157.221 0.785398 2334.99 1301.44
32238 16 237.074 -157.279 0.785398 2334.9 1301.54
32239 16 236.895 -157.076 0.785398 2334.6 1301.18
32240 16 236.918 -157.095 0.785398 2334.64 1301.21
32241 16 236.937 -157.108 0.785398 2334.67 1301.24
32242 16 237.186 -157.289 0.785398 2335.09 1301.56
32243 16 237.132 -157.23 0.785398 2335 1301.45
32244 16 237.127 -157.221 0.785398 2334.99 1301.44
32245 16 237.201 -157.269 0.785398 2335.12 1301.52
32246 16 236.994 -157.131 0.785398 2334.77 1301.28
32247 16 237.291 -157.291 0.785398 2335.27 1301.56
32248 16 237.186 -157.267 0.785398 2335.09 1301.52
32249 16 237.135 -157.138 0.785398 2335.01 1301.28
32250 16 237.289 -157.335 0.785398 2335.27 1301.64
32251 16 237.081 -157.122 0.817645 2334.92 1301.26
32252 16 237.252 -157.275 0.785398 2335.21 1301.53
32253 16 237.155 -157.171 0.785398 2335.04 1301.34
32254 16 237.076 -157.112 0.785398 2334.91 1301.24
32255 16 237.101 -157.146 0.785398 2334.95 1301.3
32256 16 237.132 -157.144 0.785398 2335.01 1301.3
32257 16 236.942 -157.01 0.844154 2334.68 1301.06
32258 16 237.043 -157.132 0.785398 2334.85 1301.28
32259 16 236.827 -156.939 0.844154 2334.49 1300.93
32260 16 237.128 -157.143 0.837981 2335 1301.29
32261 16 236.928 -157 0.844154 2334.66 1301.04
32262 16 236.762 -156.928 0.844154 2334.37 1300.91
32263 16 236.975 -156.944 0.844154 2334.74 1300.94
32264 16 236.865 -156.953 0.844154 2334.55 1300.96
32265 16 236.862 -156.927 0.86217 2334.55 1300.91
32266 16 236.851 -156.958 0.851966 2334.53 1300.97
32267 16 236.822 -156.935 0.856706 2334.48 1300.92
32268 16 236.734 -156.842 0.851966 2334.33 1300.76
32269 16 236.803 -156.89 0.86217 2334.45 1300.84
32270 16 236.764 -156.799 0.86217 2334.38 1300.68
32271 16 236.872 -156.891 0.86217 2334.57 1300.84
32272 16 236.689 -156.796 0.868539 2334.25 1300.68
32273 16 236.726 -156.778 0.86217 2334.32 1300.64
32274 16 236.905 -156.873 0.881872 2334.62 1300.81
32275 16 236.897 -156.91 0.876058 2334.61 1300.88
32276 16 236.777 -156.892 0.88848 2334.4 1300.85
32277 16 236.933 -156.97 0.896055 2334.67 1300.98
32278 16 236.966 -156.964 0.896055 2334.73 1300.97
32279 16 236.868 -156.926 0.88848 2334.56 1300.91
32280 16 236.848 -156.922 0.896055 2334.52 1300.9
32281 16 237.008 -156.924 0.88848 2334.8 1300.9
32282 16 236.733 -156.897 0.890275 2334.33 1300.86
32283 16 236.837 -156.97 0.896055 2334.5 1300.99
32284 16 236.615 -156.797 0.896055 2334.13 1300.68
32285 16 236.877 -156.992 0.896055 2334.57 1301.03
32286 16 236.566 -156.764 0.896055 2334.04 1300.62
32287 16 236.656 -156.814 0.896055 2334.2 1300.71
32288 16 236.684 -156.78 0.896055 2334.25 1300.65
32289 16 236.685 -156.823 0.896055 2334.25 1300.73
32290 16 236.689 -156.876 0.904827 2334.25 1300.82
32291 16 236.696 -156.831 0.909753 2334.26 1300.74
32292 16 236.795 -156.926 0.90675 2334.43 1300.91
32293 16 236.705 -156.847 0.909753 2334.28 1300.77
32294 16 236.914 -156.919 0.91972 2334.64 1300.89
32295 16 236.84 -156.912 0.909753 2334.51 1300.88
32296 16 236.909 -156.927 0.91972 2334.63 1300.91
32297 16 236.722 -156.869 0.909753 2334.31 1300.81
32298 16 236.792 -156.815 0.927295 2334.43 1300.71
32299 16 236.909 -156.927 0.91972 2334.63 1300.91
32300 16 236.436 -156.532 0.927295 2333.83 1300.2
32301 16 236.933 -156.953 0.927295 2334.67 1300.95
32302 16 236.528 -156.597 0.927295 2333.98 1300.32
32303 16 236.856 -156.872 0.93577 2334.54 1300.81
32304 16 236.615 -156.681 0.927295 2334.13 1300.47
32305 16 236.521 -156.566 0.939717 2333.97 1300.26
32306 16 236.373 -156.511 0.942 2333.72 1300.17
32307 16 236.551 -156.577 0.942 2334.02 1300.28
32308 16 236.408 -156.521 0.927295 2333.78 1300.18
32309 16 236.525 -156.558 0.945311 2333.98 1300.25
32310 16 236.495 -156.531 0.956133 2333.93 1300.2
32311 16 236.451 -156.532 0.956133 2333.85 1300.2
32312 16 236.411 -156.453 0.956133 2333.79 1300.06
32313 16 236.391 -156.469 0.956133 2333.75 1300.09
32314 16 236.6 -156.606 0.956133 2334.11 1300.33
32315 16 236.521 -156.472 0.982794 2333.98 1300.09
32316 16 236.42 -156.481 0.982794 2333.8 1300.11
32317 16 236.46 -156.443 0.972377 2333.87 1300.04
32318 16 236.437 -156.467 0.982794 2333.83 1300.08
32319 16 236.499 -156.434 0.982794 2333.94 1300.02
32320 16 236.152 -156.287 0.982794 2333.35 1299.77
32321 16 236.307 -156.347 0.982794 2333.61 1299.87
32322 16 236.232 -156.308 0.982794 2333.48 1299.8
32323 16 236.404 -156.485 0.982794 2333.77 1300.12
32324 16 236.278 -156.337 0.982794 2333.56 1299.85
32325 16 236.36 -156.454 0.982794 2333.7 1300.06
32326 16 236.475 -156.446 0.982794 2333.9 1300.05
32327 16 236.398 -156.486 0.982794 2333.76 1300.12
32328 16 236.515 -156.48 0.982794 2333.97 1300.1
32329 16 236.546 -156.518 0.982794 2334.02 1300.17
32330 16 236.471 -156.568 0.982794 2333.89 1300.27
32331 16 236.546 -156.518 0.982794 2334.02 1300.17
32332 16 236.53 -156.587 0.982794 2333.99 1300.3
32333 16 236.607 -156.58 0.982794 2334.12 1300.28
32334 16 236.522 -156.583 1.01914 2333.97 1300.29
32335 16 236.496 -156.564 1.01914 2333.93 1300.26
32336 16 236.527 -156.557 1.01914 2333.98 1300.24
32337 16 236.54 -156.631 1.01914 2334 1300.38
32338 16 236.413 -156.555 1.03038 2333.79 1300.25
32339 16 236.581 -156.647 1.01914 2334.07 1300.41
32340 16 236.47 -156.592 1.0122 2333.88 1300.31
32341 16 236.267 -156.523 1.01914 2333.54 1300.19
32342 16 236.083 -156.432 1.03038 2333.22 1300.03
32343 16 236.069 -156.413 1.03038 2333.2 1300
32344 16 235.961 -156.354 1.01914 2333.01 1299.9
32345 16 236.234 -156.51 1.03038 2333.48 1300.17
32346 16 236.065 -156.37 1.03038 2333.19 1299.92
32347 16 236.014 -156.286 1.05165 2333.11 1299.77
32348 16 235.933 -156.313 1.05165 2332.97 1299.82
32349 16 235.994 -156.301 1.03038 2333.07 1299.8
32350 16 236.014 -156.286 1.05165 2333.11 1299.77
32351 16 236.161 -156.457 1.05165 2333.35 1300.08
32352 16 236.101 -156.335 1.05165 2333.26 1299.86
32353 16 236.273 -156.531 1.05165 2333.55 1300.21
32354 16 236.334 -156.502 1.05165 2333.65 1300.15
32355 16 236.195 -156.456 1.05165 2333.41 1300.07
32356 16 236.323 -156.517 1.05165 2333.63 1300.18
32357 16 236.344 -156.498 1.05165 2333.67 1300.14
32358 16 236.356 -156.582 1.05165 2333.69 1300.3
32359 16 236.539 -156.628 1.0637 2334 1300.37
32360 16 236.505 -156.627 1.05841 2333.94 1300.37
32361 16 236.607 -156.618 1.05165 2334.12 1300.35
32362 16 236.527 -156.648 1.0637 2333.98 1300.41
32363 16 236.619 -156.624 1.05841 2334.14 1300.36
32364 16 236.593 -156.608 1.05841 2334.1 1300.34
32365 16 236.616 -156.693 1.07145 2334.13 1300.49
32366 16 236.644 -156.632 1.0637 2334.18 1300.38
32367 16 236.443 -156.574 1.07145 2333.84 1300.28
32368 16 236.42 -156.539 1.07145 2333.8 1300.22
32369 16 236.43 -156.608 1.07437 2333.81 1300.34
32370 16 236.49 -156.572 1.07145 2333.92 1300.27
32371 16 236.53 -156.59 1.07145 2333.99 1300.31
32372 16 236.186 -156.42 1.07145 2333.4 1300.01
32373 16 236.386 -156.448 1.08084 2333.74 1300.05
32374 16 236.034 -156.273 1.08084 2333.14 1299.74
32375 16 236.552 -156.596 1.08084 2334.03 1300.32
32376 16 236.396 -156.561 1.07145 2333.76 1300.26
32377 16 236.331 -156.438 1.09128 2333.65 1300.04
32378 16 236.347 -156.458 1.09128 2333.68 1300.07
32379 16 236.416 -156.546 1.10715 2333.79 1300.23
32380 16 236.53 -156.564 1.09128 2333.99 1300.26
32381 16 236.413 -156.568 1.10715 2333.79 1300.27
32382 16 236.446 -156.557 1.10715 2333.84 1300.25
32383 16 236.444 -156.529 1.10715 2333.84 1300.2
32384 16 236.664 -156.625 1.10715 2334.22 1300.36
32385 16 236.429 -156.596 1.10715 2333.81 1300.32
32386 16 236.388 -156.593 1.10715 2333.74 1300.32
32387 16 236.492 -156.559 1.10715 2333.92 1300.25
32388 16 236.447 -156.599 1.10715 2333.84 1300.32
